f000329,1421.960,1425.500,We’ve said we’re going to meet the obligations of Medicare.
f000330,1425.500,1427.420,"That’s what this campaign is really about, Senator."
f000331,1427.420,1431.520,"And I get, this is — this is the old scare tactic that they roll out…"
f000332,1431.520,1433.320,"But — but you have a voting record, Governor."
f000333,1433.320,1434.680,And I get all of that.
f000334,1434.680,1435.700,"I just, look…"
f000335,1435.700,1436.080,I…
f000336,1436.080,1438.160,There’s a question that you asked a little bit earlier that I want to go back to.
f000337,1438.160,1440.720,I can’t believe that you won’t defend your own voting record.
f000338,1440.720,1441.400,I have to go back to.
n000039,1441.400,1441.720,(SILENCE)
f000339,1441.720,1442.080,We…
f000340,1442.080,1452.300,"Well, look, I — you’re running with Hillary Clinton, who wants to raise taxes by $1 trillion, increase spending by $2 trillion, and you say you’re going to keep the promises of Social Security."
f000341,1452.300,1454.740,Donald Trump and I are going to cut taxes.
f000342,1454.740,1455.660,We’re going to — we’re going to — we’re going to…
f000343,1455.660,1456.920,You’re not going to cut taxes.
f000344,1456.920,1458.160,You’re going to raise taxes on the middle class.
f000345,1458.160,1461.560,… reform government programs so we can meet the obligations of Social Security and Medicare.
f000346,1461.560,1461.800,All right.
f000347,1461.800,1467.600,"Stay on the path that your party has us on, we’re going to be in a — in a mountain range of debt."
f000348,1467.600,1469.360,And we’re going to face hard choices and…[crosstalk]
f000349,1469.360,1470.480,"Gentleman, I want to move on now."
f000350,1470.480,1476.760,"You did ask this question about debt, and the debt explosion on the Trump plan is much, much bigger than anything on the Clinton side."
f000351,1476.760,1477.280,All right.
f000352,1477.280,1478.520,Let me move on now…
f000353,1478.520,1480.280,Three hundred and five economists said your plan is bad for the economy.
f000354,1480.280,1482.500,… to the issue of law enforcement and race relations.
f000355,1482.500,1484.880,Law enforcement and race relations.
f000356,1484.880,1492.240,"After the Dallas police shooting, Police Chief David Brown said, quote, ""We’re asking cops to do too much in this country."
f000357,1492.240,1495.960,Every societal failure we put it off on the cops to solve.
f000358,1495.960,1502.860,"Not enough mental health funding, not enough drug addiction funding, schools fail, let’s give it to the cops."""
f000359,1502.860,1506.120,Do we ask too much of police officers in this country?
f000360,1506.120,1509.500,And how would you specifically address the chief’s concerns?
f000361,1509.500,1510.280,Senator Kaine?
f000362,1510.280,1512.520,"Elaine, I think that’s a very fair comment."
f000363,1512.520,1514.840,I think we put a lot on police shoulders.
f000364,1514.840,1518.400,And this is something I got a lot of scar tissue and experience on.
f000365,1518.400,1520.120,I was a city councilman and mayor in Richmond.
n000040,1520.120,1520.640,(SILENCE)
f000366,1520.640,1523.880,"And when I came in, we had one of the highest homicide rates in the United States."
f000367,1523.880,1531.000,"We fought very, very hard over the course of my time in local office with our police department, and we reduced our homicide rate nearly in half."
n000041,1531.000,1531.720,(SILENCE)
f000368,1531.720,1533.880,"And then when I was governor of Virginia, we worked hard, too."
n000042,1533.880,1534.400,(SILENCE)
f000369,1534.400,1537.140,And we did something we had really wanted to do.
f000370,1537.140,1543.080,"For the first time ever, we cracked the top 10, 10 safest states, because we worked together."
n000043,1543.080,1543.600,(SILENCE)
f000371,1543.600,1545.640,Here’s what I learned as a mayor and a governor.
n000044,1545.640,1546.200,(SILENCE)
f000372,1546.200,1551.560,The way you make communities safer and the way you make police safer is through community policing.
n000045,1551.560,1552.080,(SILENCE)
f000373,1552.080,1564.240,"You build the bonds between the community and the police force, build bonds of understanding, and then when people feel comfortable in their communities, that gap between the police and the communities they serve narrows."
f000374,1564.240,1568.380,"And when that gap narrows, it’s safer for the communities and it’s safer for the police."
f000375,1568.380,1577.240,"That model still works across our country, but there are some other models that don’t work, an overly aggressive, more militarized model."
f000376,1577.240,1581.580,Donald Trump recently said we need to do more stop-and-frisk around the country.
f000377,1581.580,1587.140,That would be a big mistake because it polarizes the relationship between the police and the community.
f000378,1587.140,1588.040,So here’s what we’ll do.
n000046,1588.040,1588.520,(SILENCE)
f000379,1588.520,1589.960,We’ll focus on community policing.
f000380,1589.960,1603.000,"We will focus on — and Hillary Clinton has rolled out a really comprehensive mental health reform package that she worked on with law enforcement professionals, and we will also fight the scourge of gun violence in the United States."
f000381,1603.000,1604.060,I’m a gun-owner.
n000047,1604.060,1604.440,(SILENCE)
f000382,1604.440,1606.120,I’m a strong Second Amendment supporter.
n000048,1606.120,1606.760,(SILENCE)
f000383,1606.760,1623.640,"But I’ve got a lot of scar tissue, because when I was governor of Virginia, there was a horrible shooting at Virginia Tech, and we learned that through that painful situation that gaps in the background record check system should have been closed and it could have prevented that crime, and so we’re going to work to do things like close background record checks."
n000049,1623.640,1624.160,(SILENCE)
f000384,1624.160,1626.400,"And if we do, we won’t have the tragedies that we did."
n000050,1626.400,1626.880,(SILENCE)
f000385,1626.880,1630.560,One of those killed at Virginia Tech was a guy named Liviu Librescu.
f000386,1630.560,1633.380,He was a 70-plus-year-old Romanian Holocaust survivor.
n000051,1633.380,1633.920,(SILENCE)
f000387,1633.920,1635.280,He had survived the Holocaust.
n000052,1635.280,1635.680,(SILENCE)
f000388,1635.680,1638.840,Then he survived the Soviet Union takeover of his country.
n000053,1638.840,1639.240,(SILENCE)
f000389,1639.240,1644.240,"But then he was a visiting professor at Virginia Tech, and he couldn’t survive the scourge of gun violence."
n000054,1644.240,1644.560,(SILENCE)
f000390,1644.560,1651.120,"We can support the Second Amendment and do things like background record checks and make us safer, and that will make police safer, too."
f000391,1651.120,1651.520,Governor Pence?
n000055,1651.520,1653.440,(SILENCE)
f000392,1653.440,1658.600,"You know, my uncle was a cop, a career cop, on the beat in downtown Chicago."
n000056,1658.600,1659.960,(SILENCE)
f000393,1659.960,1661.260,He was my hero when I was growing up.
f000394,1661.260,1664.280,And we’d go up to visit my dad’s family in Chicago.
n000057,1664.280,1665.080,(SILENCE)
f000395,1665.080,1670.080,"My three brothers and I would marvel at my uncle when he would come out in his uniform, sidearm at his side."
n000058,1670.080,1671.640,(SILENCE)
f000396,1671.640,1673.160,Police officers are the best of us.
n000059,1673.160,1673.920,(SILENCE)
f000397,1673.920,1682.720,"And the men and women, white, African-American, Asian, Latino, Hispanic, they put their lives on the line every single day."
f000398,1682.720,1690.680,"And let me say, at the risk of agreeing with you, community policing is a great idea."
f000399,1690.680,1693.100,It’s worked in the Hoosier state.
f000400,1693.100,1695.680,And we fully support that.
f000401,1695.680,1707.680,Donald Trump and I are going to make sure that law enforcement have the resources and the tools to be able to really restore law and order to the cities and communities in this nation.
f000402,1707.680,1718.880,"It’s probably — probably why the 330,000 members of the Fraternal Order of Police endorsed Donald Trump as the next president of the United States of America, because they see his commitment to them."
f000403,1718.880,1720.520,They see his commitment to law and order.
f000404,1720.520,1742.880,"But they also — they also hear the bad mouthing, the bad mouthing that comes from people that seize upon tragedy in the wake of police action shootings as — as a reason to — to use a broad brush to accuse law enforcement of — of implicit bias or institutional racism."
f000405,1742.880,1744.160,And that really has got to stop.
n000060,1744.160,1744.840,(SILENCE)
f000406,1744.840,1769.080,"I mean, when an African-American police officer in Charlotte named Brentley Vinson, an all-star football player who went to Liberty University here in the state, came home, followed his dad into law enforcement, joined the force in Charlotte, joined the force in Charlotte in 2014, was involved in a police action shooting that claimed the life of Keith — Keith Lamont Scott, it was a tragedy."
n000061,1769.080,1769.840,(SILENCE)
f000407,1769.840,1772.000,"I mean, I — we — we mourn with those who mourn."
f000408,1772.000,1773.760,We — we grieve with those who grieve.
f000409,1773.760,1776.580,And we’re saddened at the loss of life.
f000410,1776.580,1793.480,"But Hillary Clinton actually referred to that moment as an example of implicit bias in the police force, where — where she used — when she was asked in the debate a week ago whether there was implicit bias in law enforcement, her only answer was that there’s implicit bias in everyone in the United States."
f000411,1793.480,1794.000,I just think…
f000412,1794.000,1794.400,Can I — can I explain…
f000413,1794.400,1798.940,… I just think what we ought to do is we ought to stop seizing on these moments of tragedy.
f000414,1798.940,1807.540,We ought to assure the public that we’ll have a full and complete and transparent investigation whenever there’s a loss of life because of police action.
f000415,1807.540,1819.200,"But, Senator, please, you know, enough of this seeking every opportunity to demean law enforcement broadly by making the accusation of implicit bias every time tragedy occurs."
f000416,1819.200,1823.120,"Elaine — Elaine, people shouldn’t be afraid to bring up issues of bias in law enforcement."
n000062,1823.120,1823.840,(SILENCE)
f000417,1823.840,1824.920,And if you’re afraid to have…
f000418,1824.920,1826.240,I’m not afraid to bring that up.
f000419,1826.240,1829.360,"And if — if you’re afraid to have the discussion, you’ll never solve it."
f000420,1829.360,1831.240,"And so here’s — here’s an example, heartbreaking."
f000421,1831.240,1834.160,We would agree this is a heartbreaking example.
n000063,1834.160,1834.600,(SILENCE)
f000422,1834.600,1841.340,"The guy, Philando Castile, who was killed in St. Paul, he was a worker, a valued worker in a local school."
n000064,1841.340,1842.160,(SILENCE)
f000423,1842.160,1849.780,And he was killed for no apparent reason in an incident that will be discussed and will be investigated.
n000065,1849.780,1850.360,(SILENCE)
f000424,1850.360,1858.780,"But when folks went and explored this situation, what they found is that Philando Castile, who was a — they called him Mr. Rogers with Dreadlocks in the school that he worked."
f000425,1858.780,1860.040,The kids loved him.
f000426,1860.040,1865.020,But he had been stopped by police 40 or 50 times before that fatal incident.
f000427,1865.020,1871.720,"And if you look at sentencing in this country, African-Americans and Latinos get sentenced for the same crimes at very different rates."
f000428,1871.720,1874.080,We need criminal justice reform.
f000429,1874.080,1874.760,"Well, we do."
f000430,1874.760,1875.920,Indiana has passed criminal justice reform.
f000431,1875.920,1879.320,"But I just want to say, those who say that we should not…"
f000432,1879.320,1880.180,But that’s not what you’re talking about.
f000433,1880.180,1884.960,"… we should not be able to bring up and talk about bias in the system, we’ll never solve the problem…"
f000434,1884.960,1885.360,Governor Pence…[crosstalk]…Governor Pence…
f000435,1885.360,1895.480,"Senator, when African-American police officers involved in a police action shooting involving an African-American, why would Hillary Clinton accuse that African-American police officer of implicit bias?"
f000436,1895.480,1901.160,"Well, I guess I can’t believe you are defending the position that there is no bias and it’s a topic we don’t even…[crosstalk]"
f000437,1901.160,1902.400,"Governor Pence, I have a question on that point."
f000438,1902.400,1903.600,I did not make that statement.
f000439,1903.600,1903.800,I…
f000440,1903.800,1909.960,"Your fellow Republican, Governor Pence, Senator Tim Scott, who is African-American, recently spoke on the Senate floor."
f000441,1909.960,1914.400,He said he was stopped seven times by law enforcement in one year.
n000066,1914.400,1914.760,(SILENCE)
f000442,1914.760,1915.040,A U.S. senator.
f000443,1915.040,1926.320,"He said, ""I have felt the anger, the frustration, the sadness, and the humiliation that comes with feeling like you’re being targeted for nothing more than being just yourself."""
n000067,1926.320,1926.840,(SILENCE)
f000444,1926.840,1929.780,What would you say to Senator Scott about his experiences?
f000445,1929.780,1934.580,"Well, I have the deepest respect for Senator Scott, and he’s a close friend."
f000446,1934.580,1941.500,And what I would say is that we — we need to adopt criminal justice reform nationally.
f000447,1941.500,1945.760,"I — I signed criminal justice reform in the state of Indiana, Senator, and we’re very proud of it."
n000068,1945.760,1946.600,(SILENCE)
f000448,1946.600,1949.860,I worked when I was in Congress on the second chance act.
f000449,1949.860,1960.840,We have got to do a better job recognizing and correcting the errors in the system that do reflect on institutional bias in criminal justice.
n000069,1960.840,1961.520,(SILENCE)
f000450,1961.520,1971.240,But what — what — what Donald Trump and I are saying is let’s not have the reflex of assuming the worst of men and women in law enforcement.
f000451,1971.240,1974.520,We truly do believe that law enforcement is not a force for racism or division in our country…
f000452,1974.520,1974.640,"Elaine, can I…"
f000453,1974.640,1977.240,"So what would you say to Senator Scott, Governor?"
f000454,1977.240,1980.400,Law enforcement in this country is a force for good.
f000455,1980.400,1985.540,They are the — they truly are people that put their lives on the line every single day.
f000456,1985.540,1996.000,"But I would — I would suggest to you, what we need to do is assert a stronger leadership at the national level to support law enforcement."
f000457,1996.000,1999.520,You just heard Senator Kaine reject stop-and-frisk.
f000458,1999.520,2004.120,"Well, I would suggest to you that the families that live in our inner cities that are besieged by crime…"
f000459,2004.120,2004.640,"Elaine, let me — let me…"
f000460,2004.640,2006.480,"Governor, the question is about Senator Scott."
f000461,2006.480,2008.520,What would — what would you tell Senator Scott?
f000462,2008.520,2009.320,"Elaine, if I could — if I could jump in."
f000463,2009.320,2012.280,I’ve heard Senator Scott make that eloquent plea.
f000464,2012.280,2016.480,"And look, criminal justice is about respecting the law and being respected by the law."
f000465,2016.480,2019.100,So there is a fundamental respect issue here.
f000466,2019.100,2021.680,And I just want to talk about the tone that’s set from the top.
n000070,2021.680,2022.400,(SILENCE)
f000467,2022.400,2026.440,Donald Trump during his campaign has called Mexicans rapists and criminals.
f000468,2026.440,2030.320,"He’s called women slobs, pigs, dogs, disgusting."
n000071,2030.320,2030.960,(SILENCE)
f000469,2030.960,2033.280,I don’t like saying that in front of my wife and my mother.
f000470,2033.280,2040.220,He attacked an Indiana-born federal judge and said he was unqualified to hear a federal lawsuit because his parents were Mexican.
n000072,2040.220,2040.640,(SILENCE)
f000471,2040.640,2046.240,"He went after John McCain, a POW, and said he wasn’t a hero because he’d been captured."
n000073,2046.240,2046.680,(SILENCE)
f000472,2046.680,2049.080,He said African-Americans are living in Hell.
n000074,2049.080,2049.560,(SILENCE)
f000473,2049.560,2055.940,And he perpetrated this outrageous and bigoted lie that President Obama is not a U.S. citizen.
f000474,2055.940,2064.680,"If you want to have a society where people are respected and respect laws, you can’t have somebody at the top who demeans every group that he talks about."
f000475,2064.680,2072.320,"And I just — again, I cannot believe that Governor Pence will defend the insult-driven campaign that Donald Trump has run."
f000476,2072.320,2072.480,All right.
f000477,2072.480,2075.040,"I want to turn to our next segment now, immigration."
f000478,2075.040,2081.840,Your running mates have both said that undocumented immigrants who have committed violent crimes should be deported.
n000075,2081.840,2082.480,(SILENCE)
f000479,2082.480,2087.640,What would you tell the millions of undocumented immigrants who have not committed violent crimes?
n000076,2087.640,2087.960,(SILENCE)
f000480,2087.960,2088.800,Governor Pence?
f000481,2088.800,2093.920,Donald Trump’s laid out a plan to end illegal immigration once and for all in this country.
f000482,2093.920,2096.400,We’ve been talking it to death for 20 years.
n000077,2096.400,2097.000,(SILENCE)
f000483,2097.000,2118.020,"Hillary Clinton and Tim Kaine want to continue the policies of open borders, amnesty, catch and release, sanctuary cities, all the things that are driving — that are driving wages down in this country, Senator, and also too often with criminal aliens in the country, it’s bringing heartbreak."
f000484,2118.020,2129.120,"But I — Donald Trump has a plan that he laid out in Arizona, that will deal systemically with illegal immigration, beginning with border security, internal enforcement."
f000485,2129.120,2141.820,"It’s probably why for the first time in the history of Immigration and Customs Enforcement their union actually endorsed Donald Trump as the next president of the United States, because they know they need help to enforce the laws of this country."
n000078,2141.820,2142.320,(SILENCE)
f000486,2142.320,2147.600,"And Donald Trump has laid out a priority to remove criminal aliens, remove people that have overstayed their visas."
f000487,2147.600,2159.240,"And — and once we have accomplished all of that, which will — which will strengthen our economy, strengthen the rule of law in the country and make our communities safer once the criminal aliens are out, then we’ll deal with those that remain."
n000079,2159.240,2160.040,(SILENCE)
f000488,2160.040,2166.200,"But I have to tell you, I just — I was listening to the avalanche of insults coming out of Senator Kaine a minute ago."
f000489,2166.200,2168.200,"These were Donald’s — hold on a second, Governor."
f000490,2168.200,2168.201,[crosstalk]
f000491,2168.201,2169.120,"It’s my time, Senator."
f000492,2169.120,2171.000,"It is, in fact, the governor’s time."
f000493,2171.000,2171.800,I apologize.
f000494,2171.800,2172.720,It’s your two minutes.
f000495,2172.720,2173.040,I apologize.
f000496,2173.040,2173.340,Thanks.
f000497,2173.340,2174.060,I forgive you.
f000498,2174.060,2177.200,He says ours is an insult-driven campaign.
n000080,2177.200,2177.920,(SILENCE)
f000499,2177.920,2178.920,Did you all just hear that?
n000081,2178.920,2179.560,(SILENCE)
f000500,2179.560,2181.860,Ours is an insult-driven campaign?
f000501,2181.860,2200.160,"I mean, to be honest with you, if Donald Trump had said all of the things that you’ve said he said in the way you said he said them, he still wouldn’t have a fraction of the insults that Hillary Clinton leveled when she said that half of our supporters were a basket of deplorables."
f000502,2200.160,2203.400,"It’s — she said they were irredeemable, they were not American."
f000503,2203.400,2205.280,"I mean, it’s extraordinary."
f000504,2205.280,2219.580,"And then she labeled one after another ""ism"" on millions of Americans who believe that we can have a stronger America at home and abroad, who believe we can get this economy moving again, who believe that we can end illegal immigration once and for all."
f000505,2219.580,2224.000,"So, Senator, this — this insult-driven campaign, I mean…"
f000506,2224.000,2224.400,Governor…
n000082,2224.400,2224.760,(SILENCE)
f000507,2224.760,2226.440,That’s small potatoes compared to Hillary Clinton…
f000508,2226.440,2227.200,Senator Kaine?
f000509,2227.200,2227.201,….
f000510,2227.201,2230.680,calling half of Donald Trump’s supporters a basket of deplorables.
f000511,2230.680,2236.240,"Hillary Clinton said something on the campaign trail, and the very next day, she said, you know what, I shouldn’t have said that."
f000512,2236.240,2238.400,She said she shouldn’t have said half.
f000513,2238.400,2240.720,"Governor, this is Senator Kaine’s two minutes, please."
f000514,2240.720,2241.800,"Yeah, that’s right, so now we’re even."
f000515,2241.800,2242.280,Yeah.
f000516,2242.280,2242.281,[laughter]
f000517,2242.281,2247.640,Look for Donald Trump apologizing to John McCain for saying he wasn’t a hero…
f000518,2247.640,2247.641,Oh…
f000519,2247.641,2251.820,"… to Donald Trump apologizing for calling women slobs, pigs, dogs, disgusting."
f000520,2251.820,2254.040,"She apologized for saying ""half."""
f000521,2254.040,2254.560,Governor.
f000522,2254.560,2255.600,"It is his two minutes, please."
f000523,2255.600,2261.120,Did Donald Trump apologize for taking after somebody in a Twitter war and making fun of her weight?
f000524,2261.120,2264.020,Did he apologize for saying African-Americans are living in Hell?
f000525,2264.020,2269.780,Did he apologize for saying President Obama was not even a citizen of the United States?
f000526,2269.780,2275.200,You will look in vain to see Donald Trump ever taking responsibility for anybody and apologizing.
f000527,2275.200,2276.300,Immigration.
f000528,2276.300,2278.440,There’s two plans on the table.
f000529,2278.440,2280.760,Hillary and I believe in comprehensive immigration reform.
n000083,2280.760,2281.360,(SILENCE)
f000530,2281.360,2283.400,Donald Trump believes in deportation nation.
n000084,2283.400,2284.040,(SILENCE)
f000531,2284.040,2285.120,You’ve got to pick your choice.
n000085,2285.120,2285.560,(SILENCE)
f000532,2285.560,2307.100,"Hillary and I want a bipartisan reform that will put keeping families together as the top goal, second, that will help focus enforcement efforts on those who are violent, third, that will do more border control, and, fourth, that will provide a path to citizenship for those who work hard, pay taxes, play by the rules, and take criminal background record checks."
f000533,2307.100,2308.220,That’s our proposal.
f000534,2308.220,2314.080,"Donald Trump proposes to deport 16 million people, 11 million who are here without documents."
n000086,2314.080,2314.520,(SILENCE)
f000535,2314.520,2318.240,And both Donald Trump and Mike Pence want to get rid of birthright citizenship.
f000536,2318.240,2322.540,"So if you’re born here, but your parents don’t have documents, they want to eliminate that."
f000537,2322.540,2324.120,That’s another 4.5 million people.
f000538,2324.120,2327.840,These guys — and Donald Trump has said it — deportation force.
n000087,2327.840,2328.200,(SILENCE)
f000539,2328.200,2335.380,"They want to go house to house, school to school, business to business, and kick out 16 million people."
f000540,2335.380,2336.080,And I cannot believe…
f000541,2336.080,2336.900,That’s nonsense.
f000542,2336.900,2337.760,That’s nonsense.
f000543,2337.760,2345.820,I cannot believe that Governor Pence would sit here and defend his running mate’s claim that we should create a deportation force to — so that they’ll all be gone.
f000544,2345.820,2347.760,"Senator, we have a deportation force."
f000545,2347.760,2350.920,It’s called Immigrations and Customs Enforcement.
f000546,2350.920,2358.160,And the union for Immigrations and Customs Enforcement for the first time in their history endorsed Donald Trump to be the next president of the United States of America.
f000547,2358.160,2360.080,So you like the 16 million deportations?
f000548,2360.080,2361.920,"Senator, that’s — that’s nonsense."
f000549,2361.920,2367.600,"Look, what you just heard is they have a plan for open borders, amnesty."
f000550,2367.600,2368.280,That’s…[crosstalk]
f000551,2368.280,2370.720,Our plan is like Ronald Reagan’s plan from 1986.
f000552,2370.720,2374.360,They call it comprehensive immigration reform — they call it comprehensive immigration reform on Capitol Hill.
f000553,2374.360,2375.780,We all know the routine.
f000554,2375.780,2376.640,It’s amnesty.
f000555,2376.640,2379.660,And you heard one of the last things he mentioned was border security.
f000556,2379.660,2381.640,That’s how Washington always plays it.
f000557,2381.640,2382.000,"No, I…"
f000558,2382.000,2383.600,"They always say we’re going to do this, we’re going to do that, we’ll eventually get the border…[crosstalk]"
f000559,2383.600,2386.660,"… border security three years ago, and Governor Pence was against it."
f000560,2386.660,2387.960,"Governor, Mr. Trump has said…"
f000561,2387.960,2390.060,Ronald Reagan said a nation without borders is not a nation.
f000562,2390.060,2395.720,"Donald Trump is committed to restoring the borders of this nation and securing our nation, enforcing our laws."
f000563,2395.720,2397.580,"So, Governor, how would these millions of undocumented immigrants leave?"
f000564,2397.580,2400.000,Would they be forcibly removed?
f000565,2400.000,2404.560,"Well, I think Donald Trump laid out a series of priorities that doesn’t ends with border security."
f000566,2404.560,2405.780,It begins with border security.
n000088,2405.780,2406.520,(SILENCE)
f000567,2406.520,2414.020,"And after we secure the border, not only build a wall, but beneath the ground and in the air, we do internal enforcement."
f000568,2414.020,2416.420,But he said the focus has to be on criminal aliens.
f000569,2416.420,2419.480,We just — we just had a conversation about law enforcement.
f000570,2419.480,2423.900,We just had a conversation about the — the violence that’s besetting our cities.
f000571,2423.900,2436.560,The reality is that there’s heartbreak and tragedy that has struck American families because people that came into this country illegally are now involved in criminal enterprise and activity.
f000572,2436.560,2440.480,And we don’t have the resources or the will to deport them systematically.
f000573,2440.480,2445.440,"Donald Trump has said we’re going to move those people out, people who’ve overstayed their visas."
f000574,2445.440,2448.680,We’re going to enforce the law of this country.
f000575,2448.680,2455.020,We’re going to strengthen Immigrations and Customs Enforcements with more resources and more personnel to be able to do that.
f000576,2455.020,2462.920,"And then Donald Trump has made it clear, once we’ve done all of those things, that we’re going to reform the immigration system that we have…"
f000577,2462.920,2464.000,I just have to correct Governor Pence….
f000578,2464.000,2464.920,… where people can come into this country.
n000089,2464.920,2465.320,(SILENCE)
f000579,2465.320,2466.080,I have to…
f000580,2466.080,2467.840,That’s the order that you should do it.
n000090,2467.840,2468.320,(SILENCE)
f000581,2468.320,2478.920,"Border security, removing criminal aliens, upholding with law, and then — but then, Senator, I’ll work you when you go back to the Senate, I promise you, we’ll work with you to reform the immigration system."
f000582,2478.920,2482.240,I look forward to working together in whatever capacities we serve in.
f000583,2482.240,2486.900,"But I just want to make it very, very clear that he’s trying to fuzz up what Donald Trump has said."
f000584,2486.900,2493.280,"When Donald Trump spoke in Phoenix, he looked the audience in the eye and he said, no, we’re building a wall, and we’re deporting everybody."
f000585,2493.280,2496.200,"He said, quote, ""They will all be gone."""
n000091,2496.200,2496.880,(SILENCE)
f000586,2496.880,2497.840,"""They will all be gone."""
f000587,2497.840,2503.160,And this is one of these ones where you can just go to the tape on it and see what Donald Trump has said.
f000588,2503.160,2503.500,And to add…
f000589,2503.500,2504.640,He’s talking about criminal aliens.
f000590,2504.640,2509.400,"And to add to it, and to add to it, and to add to it, we are a nation of immigrants."
f000591,2509.400,2512.640,Mike Pence and I both are descended from immigrant families.
n000092,2512.640,2513.000,(SILENCE)
f000592,2513.000,2522.120,"Some things, you know, maybe weren’t said so great about the Irish when they came, but we’ve done well by absorbing immigrants, and it’s made our nation stronger."
f000593,2522.120,2538.660,"When Donald Trump says Mexicans are rapists and criminals, Mexican immigrants, when Donald Trump says about your judge, a Hoosier judge, he said that Judge Curiel was unqualified to hear a case because his parents were Mexican, I can’t imagine how you could defend that."
f000594,2538.660,2541.760,"Gentleman, I’d like to shift now to the threat of terrorism."
f000595,2541.760,2547.880,Do you think the world today is a safer or more dangerous place than it was eight years ago?
f000596,2547.880,2550.500,Has the terrorist threat increased or decreased?
n000093,2550.500,2550.920,(SILENCE)
f000597,2550.920,2551.600,Senator Kaine?
f000598,2551.600,2555.260,"The terrorist threat has decreased in some ways, because bin Laden is dead."
n000094,2555.260,2555.680,(SILENCE)
f000599,2555.680,2560.640,The terrorist threat has decreased in some ways because an Iranian nuclear weapons program has been stopped.
f000600,2560.640,2568.680,"The terrorist threat to United States troops has been decreased in some ways because there’s not 175,000 in a dangerous part of the world."
f000601,2568.680,2570.000,"There’s only 15,000."
f000602,2570.000,2572.680,But there are other parts of the world that are challenging.
f000603,2572.680,2576.820,"Let me tell you this: To beat terrorism, there’s only one candidate who can do it, and it’s Hillary Clinton."
n000095,2576.820,2577.600,(SILENCE)
f000604,2577.600,2580.500,"Remember, Hillary Clinton was the senator from New York on 9/11."
f000605,2580.500,2585.560,She was there at the World Trade Center when they were still searching for victims and survivors.
f000606,2585.560,2589.620,"That’s seared onto her, the need to beat terrorism."
f000607,2589.620,2590.940,And she’s got a plan to do it.
n000096,2590.940,2591.760,(SILENCE)
f000608,2591.760,2595.560,She was part of the national security team that wiped out bin Laden.
f000609,2595.560,2596.880,Here’s her plan to defeat ISIL.
n000097,2596.880,2597.280,(SILENCE)
f000610,2597.280,2599.740,"First, we’ve got to keep taking out their leaders on the battlefield."
f000611,2599.740,2605.320,"She was part of the team that got bin Laden, and she’ll lead the team that will get Abu Bakr al-Baghdadi, the head of ISIS."
n000098,2605.320,2605.640,(SILENCE)
f000612,2605.640,2612.940,"Second, we’ve got to disrupt financing networks, third, disrupt their ability to recruit on the Internet, in their safe havens."
n000099,2612.940,2613.440,(SILENCE)
f000613,2613.440,2618.620,"But, fourth, we also have to work with allies to share and surge intelligence."
f000614,2618.620,2621.360,That’s the Hillary Clinton plan; she’s got the experience to do it.
n000100,2621.360,2622.080,(SILENCE)
f000615,2622.080,2622.560,Donald Trump.
n000101,2622.560,2623.280,(SILENCE)
f000616,2623.280,2628.780,Donald Trump can’t start a Twitter war with Miss Universe without shooting himself in the foot.
f000617,2628.780,2630.480,Donald Trump doesn’t have a plan.
f000618,2630.480,2636.800,"He said, ""I have a secret plan,"" and then he said, ""Um, I know more than all the generals about ISIL."""
n000102,2636.800,2637.120,(SILENCE)
f000619,2637.120,2640.520,"And then he said, ""I’m going to call the generals to help me figure out a plan."""
n000103,2640.520,2640.840,(SILENCE)
f000620,2640.840,2643.500,"And finally he said, ""I’m going to fire all the generals."""
f000621,2643.500,2644.700,He doesn’t have a plan.
f000622,2644.700,2646.320,But he does have dangerous ideas.
f000623,2646.320,2646.800,Here’s four.
n000104,2646.800,2647.160,(SILENCE)
f000624,2647.160,2648.940,He trash talks the military.
f000625,2648.940,2654.780,"The military is a disaster, John McCain’s no hero, the generals need all to be fired, and I know more than them."
f000626,2654.780,2657.020,He wants to tear up alliances.
f000627,2657.020,2662.020,"NATO is obsolete, and we’ll only work together with Israel if they pay ""big league."""
f000628,2662.020,2663.540,"Third, he loves dictators."
f000629,2663.540,2669.320,"He’s got kind of a personal Mount Rushmore, Vladimir Putin, Kim Jong-un, Moammar Gadhafi…"
f000630,2669.320,2669.640,"Oh, please."
f000631,2669.640,2669.800,Come on.
f000632,2669.800,2670.880,… and Saddam Hussein.
f000633,2670.880,2681.640,"And last and most dangerously, Donald Trump believes — Donald Trump believes that the world will be safer if more nations have nuclear weapons."
f000634,2681.640,2685.800,"He’s said Saudi Arabia should get them, Japan should get them, Korea should get them."
f000635,2685.800,2697.080,"And when he was confronted with this, and told, wait a minute, terrorists could get those, proliferation could lead to nuclear war, here’s what Donald Trump said, and I quote: ""Go ahead, folks, enjoy yourselves."""
n000105,2697.080,2697.400,(SILENCE)
f000636,2697.400,2701.680,I’d love to hear Governor Pence tell me what’s so enjoyable or comical about nuclear war.
n000106,2701.680,2702.320,(SILENCE)
f000637,2702.320,2702.960,Governor Pence?
n000107,2702.960,2704.440,(SILENCE)
f000638,2704.440,2705.960,Did you work on that one a long time?
f000639,2705.960,2708.480,Because that had a lot of really creative lines in it.
f000640,2708.480,2710.380,"Well, I’m going to see if you can defend any of it."
