f000307,1325.380,1333.140,So will both of you level with the American people: Can you get unemployment to under 6 percent and how long will it take?
n000131,1333.140,1333.680,(SILENCE)
f000308,1333.680,1334.980,I don't know how long it will take.
f000309,1334.980,1337.240,We can and we will get it under 6 percent.
f000310,1337.240,1339.600,Let's look at -- let's take a look at the facts.
n000132,1339.600,1340.120,(SILENCE)
f000311,1340.120,1342.640,Let's look at where we were when we came to office.
n000133,1342.640,1343.160,(SILENCE)
f000312,1343.160,1344.560,The economy was in free fall.
n000134,1344.560,1345.360,(SILENCE)
f000313,1345.360,1358.600,"We had -- the great recession hit; 9 million people lost their job; $1.7 -- $1.6 trillion in wealth lost in equity in your homes, in retirement accounts for the middle class."
f000314,1358.600,1360.640,We knew we had to act for the middle class.
f000315,1360.640,1363.100,We immediately went out and rescued General Motors.
f000316,1363.100,1366.840,We went ahead and made sure that we cut taxes for the middle class.
f000317,1366.840,1370.480,"And in addition to that, when that -- when that occurred, what did Romney do?"
n000135,1370.480,1370.920,(SILENCE)
f000318,1370.920,1373.280,"Romney said, ""No, let Detroit go bankrupt."""
f000319,1373.280,1376.100,We moved in and helped people refinance their homes.
f000320,1376.100,1379.400,"Governor Romney said, ""No, let foreclosures hit the bottom."""
f000321,1379.400,1387.020,But it shouldn't be surprising for a guy who says 47 percent of the American people are unwilling to take responsibility for their own lives.
f000322,1387.020,1391.820,"My friend recently in a speech in Washington said ""30 percent of the American people are takers."""
f000323,1391.820,1396.120,"These people are my mom and dad -- the people I grew up with, my neighbors."
f000324,1396.120,1400.760,They pay more effective tax than Governor Romney pays in his federal income tax.
f000325,1400.760,1403.800,They are elderly people who in fact are living off of Social Security.
f000326,1403.800,1409.420,"They are veterans and people fighting in Afghanistan right now who are, quote, ""not paying any tax."""
f000327,1409.420,1416.020,I've had it up to here with this notion that 47 percent -- it's about time they take some responsibility here.
f000328,1416.020,1442.860,"And instead of signing pledges to Grover Norquist not to ask the wealthiest among us to contribute to bring back the middle class, they should be signing a pledge saying to the middle class we're going to level the playing field; we're going to give you a fair shot again; we are going to not repeat the mistakes we made in the past by having a different set of rules for Wall Street and Main Street, making sure that we continue to hemorrhage these tax cuts for the super wealthy."
f000329,1442.860,1452.880,"They're pushing the continuation of a tax cut that will give an additional $500 billion in tax cuts to 120,000 families."
f000330,1452.880,1462.960,And they're holding hostage the middle class tax cut because they say we won't pass -- we won't continue the middle class tax cut unless you give the tax cut for the super wealthy.
f000331,1462.960,1465.080,It's about time they take some responsibility.
n000136,1465.080,1466.200,(SILENCE)
f000332,1466.200,1466.840,Mr. Ryan?
n000137,1466.840,1467.480,(SILENCE)
f000333,1467.480,1469.120,Joe and I are from similar towns.
f000334,1469.120,1470.760,"He's from Scranton, Pennsylvania."
n000138,1470.760,1471.080,(SILENCE)
f000335,1471.080,1472.160,"I'm from Janesville, Wisconsin."
n000139,1472.160,1473.160,(SILENCE)
f000336,1473.160,1474.840,You know what the unemployment rate in Scranton is today?
n000140,1474.840,1475.480,(SILENCE)
f000337,1475.480,1475.960,I sure do.
n000141,1475.960,1476.320,(SILENCE)
f000338,1476.320,1477.720,It's 10 percent.
f000339,1477.720,1477.760,Yeah.
f000340,1477.760,1480.280,You know what it was the day you guys came in -- 8.5 percent.
f000341,1480.280,1481.160,Yeah.
f000342,1481.160,1482.560,That's how it's going all around America.
n000142,1482.560,1483.360,(SILENCE)
f000343,1483.360,1483.640,Look...
f000344,1483.640,1484.680,You don't read the statistics.
f000345,1484.680,1485.920,That's not how it's going.
f000346,1485.920,1486.600,It's going down.
f000347,1486.600,1487.520,(inaudible) two-minute answer (inaudible)
f000348,1487.520,1492.880,"Look, did they come in and inherit a tough situation?"
f000349,1492.880,1494.180,Absolutely.
f000350,1494.180,1495.880,But we're going in the wrong direction.
n000143,1495.880,1496.800,(SILENCE)
f000351,1496.800,1497.560,Look at where we are.
n000144,1497.560,1498.480,(SILENCE)
f000352,1498.480,1500.340,The economy is barely limping along.
f000353,1500.340,1501.740,It's growing a 1.3 percent.
n000145,1501.740,1502.200,(SILENCE)
f000354,1502.200,1505.440,That's slower than it grew last year and last year was slower than the year before.
n000146,1505.440,1506.000,(SILENCE)
f000355,1506.000,1511.240,"Job growth in September was slower than it was in August, and August was slower than it was in July."
n000147,1511.240,1511.840,(SILENCE)
f000356,1511.840,1521.880,We're heading in the wrong direction; 23 million Americans are struggling for work today; 15 percent of Americans are living in poverty today.
f000357,1521.880,1524.240,This is not what a real recovery looks like.
n000148,1524.240,1525.000,(SILENCE)
f000358,1525.000,1529.320,We need real reforms for real recovery and that's exactly what Mitt Romney and I are proposing.
n000149,1529.320,1530.120,(SILENCE)
f000359,1530.120,1531.040,It's a five-point plan.
n000150,1531.040,1531.400,(SILENCE)
f000360,1531.400,1534.280,Get America energy independent in North America by the end of the decade.
n000151,1534.280,1534.960,(SILENCE)
f000361,1534.960,1538.300,Help people who are hurting get the skills they need to get the jobs they want.
f000362,1538.300,1541.740,Get this deficit and debt under control to prevent a debt crisis.
f000363,1541.740,1547.540,"Make trade work for America so we can make more things in America and sell them overseas, and champion small businesses."
f000364,1547.540,1550.440,Don't raise taxes on small businesses because they're our job creators.
f000365,1550.440,1552.080,He talks about Detroit.
f000366,1552.080,1554.240,Mitt Romney's a car guy.
n000152,1554.240,1554.840,(SILENCE)
f000367,1554.840,1558.000,"They keep misquoting him, but let me tell you about the Mitt Romney I know."
n000153,1558.000,1559.040,(SILENCE)
f000368,1559.040,1565.520,"This is a guy who I was talking to a family in Northborough, Massachusetts the other day, Sheryl and Mark Nixon."
n000154,1565.520,1566.480,(SILENCE)
f000369,1566.480,1569.800,"Their kids were hit in a car crash, four of them."
f000370,1569.800,1571.960,"Two of them, Rob and Reed, were paralyzed."
n000155,1571.960,1572.920,(SILENCE)
f000371,1572.920,1573.780,The Romneys didn't know them.
f000372,1573.780,1575.260,They went to the same church; they never met before.
n000156,1575.260,1576.160,(SILENCE)
f000373,1576.160,1577.880,Mitt asked if he could come over on Christmas.
n000157,1577.880,1578.640,(SILENCE)
f000374,1578.640,1582.200,"He brought his boys, his wife, and gifts."
n000158,1582.200,1583.000,(SILENCE)
f000375,1583.000,1585.320,"Later on, he said, ""I know you're struggling, Mark."
n000159,1585.320,1585.880,(SILENCE)
f000376,1585.880,1586.860,Don't worry about their college.
f000377,1586.860,1587.360,"I'll pay for it."""
n000160,1587.360,1588.280,(SILENCE)
f000378,1588.280,1591.160,"When Mark told me this story, because, you know what, Mitt Romney doesn't tell these stories."
n000161,1591.160,1591.840,(SILENCE)
f000379,1591.840,1592.840,The Nixons told this story.
f000380,1592.840,1596.780,"When he told me this story, he said it wasn't the help, the cash help."
f000381,1596.780,1599.280,"It's that he gave his time, and he has consistently."
n000162,1599.280,1600.080,(SILENCE)
f000382,1600.080,1605.560,"This is a man who gave 30 percent of his income to charity, more than the two of us combined."
f000383,1605.560,1606.200,Mitt Romney's a good man.
n000163,1606.200,1606.640,(SILENCE)
f000384,1606.640,1609.760,He cares about 100 percent of Americans in this country.
n000164,1609.760,1610.240,(SILENCE)
f000385,1610.240,1622.440,"And with respect to that quote, I think the vice president very well knows that sometimes the words don't come out of your mouth the right way."
f000386,1622.440,1622.441,(LAUGHTER)
f000387,1622.441,1624.480,But I always say what I mean.
f000388,1624.480,1625.400,And so does Romney.
f000389,1625.400,1626.360,We want everybody to succeed.
n000165,1626.360,1626.760,(SILENCE)
f000390,1626.760,1631.180,"We want to get people out of poverty, in the middle class, onto a life of self-sufficiently."
f000391,1631.180,1632.800,We believe in opportunity and upward mobility.
n000166,1632.800,1633.200,(SILENCE)
f000392,1633.200,1635.160,That's what we're going to push for in a Romney administration.
f000393,1635.160,1636.380,Vice president?
f000394,1636.380,1640.320,I have a feeling you have a few things to say here.
f000395,1640.320,1652.000,"The idea -- if you heard that -- that little soliloquy on 47 percent and you think he just made a mistake, then I think you're -- I -- I think -- I got a bridge to sell you."
f000396,1652.000,1654.640,"Look, I don't doubt his personal generosity."
f000397,1654.640,1655.840,And I understand what it's like.
f000398,1655.840,1668.700,"When I was a little younger than the congressman, my wife was in an accident, killed my daughter and my wife, and my two sons survived."
f000399,1668.700,1678.880,"I have sat in the homes of many people who've gone through what I get through, because the one thing you can give people solace is to know if they know you've been through it, that they can make it."
n000167,1678.880,1679.360,(SILENCE)
f000400,1679.360,1683.900,So I don't doubt his personal commitment to individuals.
f000401,1683.900,1684.600,But you know what?
n000168,1684.600,1685.200,(SILENCE)
f000402,1685.200,1688.240,I know he had no commitment to the automobile industry.
n000169,1688.240,1688.840,(SILENCE)
f000403,1688.840,1691.640,"He just -- he said, let it go bankrupt, period."
n000170,1691.640,1691.960,(SILENCE)
f000404,1691.960,1692.840,Let it drop out.
n000171,1692.840,1693.160,(SILENCE)
f000405,1693.160,1695.240,All this talk -- we saved a million jobs.
n000172,1695.240,1695.680,(SILENCE)
f000406,1695.680,1698.260,Two hundred thousand people are working today.
f000407,1698.260,1702.400,And I've never met two guys who're more down on America across the board.
f000408,1702.400,1704.040,We're told everything's going bad.
f000409,1704.040,1707.780,"There are 5.2 million new jobs, private-sector jobs."
f000410,1707.780,1729.120,"We need more, but 5.2 million -- if they'd get out of the way, if they'd get out of the way and let us pass the tax cut for the middle class, make it permanent, if they get out of the way and pass the -- pass the jobs bill, if they get out of the way and let us allow 14 million people who are struggling to stay in their homes because their mortgages are upside down, but they never missed a mortgage payment, just get out of the way."
f000411,1729.120,1731.740,Stop talking about how you care about people.
f000412,1731.740,1733.400,Show me something.
f000413,1733.400,1734.720,Show me a policy.
n000173,1734.720,1735.160,(SILENCE)
f000414,1735.160,1738.400,Show me a policy where you take responsibility.
f000415,1738.400,1744.400,"And, by the way, they talk about this Great Recession if it fell out of the sky, like, ""Oh, my goodness, where did it come from?"""
f000416,1744.400,1756.280,"It came from this man voting to put two wars on a credit card, to at the same time put a prescription drug benefit on the credit card, a trillion-dollar tax cut for the very wealthy."
f000417,1756.280,1757.100,I was there.
f000418,1757.100,1758.120,I voted against them.
f000419,1758.120,1759.900,"I said, no, we can't afford that."
f000420,1759.900,1766.440,"And now, all of a sudden, these guys are so seized with the concern about the debt that they created."
f000421,1766.440,1768.280,Congressman Ryan?
f000422,1768.280,1774.200,Let's not forget that they came in with one-party control.
f000423,1774.200,1776.240,"When Barack Obama was elected, his party controlled everything."
f000424,1776.240,1778.400,They had the ability to do everything of their choosing.
f000425,1778.400,1779.600,And look at where we are right now.
n000174,1779.600,1781.200,(SILENCE)
f000426,1781.200,1782.320,They passed the stimulus.
n000175,1782.320,1782.920,(SILENCE)
f000427,1782.920,1793.260,"The idea that we could borrow $831 billion, spend it on all of these special interest groups, and that it would work out just fine, that unemployment would never get to 8 percent -- it went up above 8 percent for 43 months."
f000428,1793.260,1797.700,"They said that, right now, if we just passed this stimulus, the economy would grow at 4 percent."
n000176,1797.700,1798.200,(SILENCE)
f000429,1798.200,1799.040,It's growing at 1.3.
n000177,1799.040,1799.400,(SILENCE)
f000430,1799.400,1801.420,When could you get it below 6 percent?
f000431,1801.420,1810.640,"That's what our entire premise of our pro-growth plan for a stronger middle class is all about: getting the economy growing at 4 percent, creating 12 million jobs over the next four years."
f000432,1810.640,1813.280,Look at just the $90 billion in stimulus.
n000178,1813.280,1813.720,(SILENCE)
f000433,1813.720,1815.520,The vice president was in charge of overseeing this.
n000179,1815.520,1816.200,(SILENCE)
f000434,1816.200,1820.640,$90 billion in green pork to campaign contributors and special interest groups.
n000180,1820.640,1821.200,(SILENCE)
f000435,1821.200,1827.880,There are just at the Department of Energy over 100 criminal investigations that have been launched into just how stimulus...  (CROSSTALK)
f000436,1827.880,1828.280,Martha...
f000437,1828.280,1828.520,Go ahead.
f000438,1828.520,1828.960,Go ahead.
f000439,1828.960,1830.260,"Martha, look."
f000440,1830.260,1831.120,His colleague...
f000441,1831.120,1832.160,Crony capitalism and corporate welfare.
f000442,1832.160,1836.120,"... runs an investigative committee, spent months and months and months going into this."
f000443,1836.120,1837.360,This is the -- this is the inspector general.
f000444,1837.360,1838.180,Months and months.
f000445,1838.180,1841.000,They found no evidence of cronyism.
f000446,1841.000,1843.100,And I love my friend here.
f000447,1843.100,1854.100,"I -- I'm not allowed to show letters but go on our website, he sent me two letters saying, ""By the way, can you send me some stimulus money for companies here in the state of Wisconsin?"""
f000448,1854.100,1855.960,We sent millions of dollars.
f000449,1855.960,1856.440,You know...  (CROSSTALK)
f000450,1856.440,1858.640,"You did ask for stimulus money, correct?"
f000451,1858.640,1858.800,Sure he did.
f000452,1858.800,1859.360,By the way...
f000453,1859.360,1863.320,On two occasions we -- we -- we advocated for constituents who were applying for grants.
f000454,1863.320,1864.400,That's what we do.
n000181,1864.400,1864.760,(SILENCE)
f000455,1864.760,1866.520,We do that for all constituents who are...
f000456,1866.520,1867.160,I love that.
f000457,1867.160,1867.820,I love that.
f000458,1867.820,1877.720,"This was such a bad program and he writes me a letter saying -- writes the Department of Energy a letter saying, ""The reason we need this stimulus, it will create growth and jobs."""
f000459,1877.720,1878.680,His words.
n000182,1878.680,1879.000,(SILENCE)
f000460,1879.000,1880.780,And now he's sitting here looking at me.
f000461,1880.780,1883.800,"And by the way, that program, again, investigated."
n000183,1883.800,1884.160,(SILENCE)
f000462,1884.160,1886.680,What the Congress said was it was a model.
n000184,1886.680,1887.320,(SILENCE)
f000463,1887.320,1892.040,Less than four-tenths of 1 percent waste or fraud in the program.
n000185,1892.040,1892.360,(SILENCE)
f000464,1892.360,1894.400,And all this talk about cronyism.
f000465,1894.400,1898.760,"They investigated and investigated, did not find one single piece of evidence."
f000466,1898.760,1901.540,I wish he would just tell -- be a little more candid.
f000467,1901.540,1908.440,"Was it a good idea to spend taxpayer dollars on electric cars in Finland, or on windmills in China?"
n000186,1908.440,1908.800,(SILENCE)
f000468,1908.800,1909.080,Look...
f000469,1909.080,1915.680,Was it a good idea to borrow all this money from countries like China and spend it on all these various different interest groups?
f000470,1915.680,1916.480,Let me tell you what was a good idea.
f000471,1916.480,1922.200,"It was a good idea, Moody's and others said that this was exactly what we needed to stop this from going off the cliff."
f000472,1922.200,1924.840,It set the conditions to be able to grow again.
f000473,1924.840,1930.800,"We have, in fact, 4 percent of those green jobs didn't go under -- went under, didn't work."
f000474,1930.800,1933.320,It's a better batting average than investment bankers have.
f000475,1933.320,1935.100,They have about a 40 percent...
f000476,1935.100,1937.160,Where are the 5 million green jobs that were being...
f000477,1937.160,1940.480,I want to move on here to Medicare and entitlements.
f000478,1940.480,1943.560,I think we've gone over this quite enough.
f000479,1943.560,1945.740,"By the way, any letter you send me, I'll entertain."
f000480,1945.740,1947.920,"I appreciate that, Joe."
f000481,1947.920,1947.921,(LAUGHTER)
f000482,1947.921,1950.820,Let's talk about Medicare and entitlements.
f000483,1950.820,1956.360,Both Medicare and Social Security are going broke and taking a larger share of the budget in the process.
n000187,1956.360,1956.840,(SILENCE)
f000484,1956.840,1963.200,Will benefits for Americans under these programs have to change for the programs to survive?
f000485,1963.200,1963.820,Mr. Ryan?
f000486,1963.820,1964.480,Absolutely.
n000188,1964.480,1964.880,(SILENCE)
f000487,1964.880,1966.320,Medicare and Social Security are going bankrupt.
f000488,1966.320,1967.680,These are indisputable facts.
n000189,1967.680,1968.400,(SILENCE)
f000489,1968.400,1972.240,"Look, when I look at these programs, we've all had tragedies in our lives."
n000190,1972.240,1973.000,(SILENCE)
f000490,1973.000,1974.440,I think about what they've done for my own family.
n000191,1974.440,1976.000,(SILENCE)
f000491,1976.000,1979.500,My mom and I had my grandmother move in with us who was facing Alzheimer's.
f000492,1979.500,1983.960,"Medicare was there for here, just like it's there for my mom right now who is a Florida senior."
f000493,1983.960,1994.320,"After my dad died, my mom and I got Social Security survivors benefits, helped me pay for college, it helped her go back to college in her 50s where she started a small business because of the new skills she got."
n000192,1994.320,1994.960,(SILENCE)
f000494,1994.960,1999.320,She paid all of her taxes on the promise that these programs would be there for her.
n000193,1999.320,2000.120,(SILENCE)
f000495,2000.120,2001.280,We will honor this promise.
f000496,2001.280,2004.260,And the best way to do it is reform it for my generation.
f000497,2004.260,2014.880,"You see, if you reform these programs for my generation, people 54 and below, you can guarantee they don't change for people in or near retirement, which is precisely what Mitt Romney and I are proposing."
n000194,2014.880,2015.640,(SILENCE)
f000498,2015.640,2017.120,Look what -- look what Obamacare does.
n000195,2017.120,2017.800,(SILENCE)
f000499,2017.800,2023.140,Obamacare takes $716 billion from Medicare to spend on Obamacare.
n000196,2023.140,2023.560,(SILENCE)
f000500,2023.560,2027.240,Even their own chief actuary at Medicare backs this up.
n000197,2027.240,2027.800,(SILENCE)
f000501,2027.800,2029.320,He says you can't spend the same dollar twice.
f000502,2029.320,2032.840,You can't claim that this money goes to Medicare and Obamacare.
n000198,2032.840,2033.440,(SILENCE)
f000503,2033.440,2040.640,And then they put this new Obamacare board in charge of cutting Medicare each and every year in ways that will lead to denied care for current seniors.
n000199,2040.640,2041.520,(SILENCE)
f000504,2041.520,2044.920,"This board, by the way, it's 15 people, the president's supposed to appoint them next year."
n000200,2044.920,2045.560,(SILENCE)
f000505,2045.560,2047.920,And not one of them even has to have medical training.
f000506,2047.920,2048.680,And Social Security?
n000201,2048.680,2049.280,(SILENCE)
f000507,2049.280,2059.300,"If we don't shore up Social Security, when we run out of the IOUs, when the program goes bankrupt, a 25 percent across-the-board benefit cut kicks in on current seniors in the middle of their retirement."
n000202,2059.300,2060.120,(SILENCE)
f000508,2060.120,2062.320,We're going to stop that from happening.
f000509,2062.320,2064.660,They haven't put a credible solution on the table.
n000203,2064.660,2065.760,(SILENCE)
f000510,2065.760,2067.040,He'll tell you about vouchers.
n000204,2067.040,2067.400,(SILENCE)
f000511,2067.400,2069.500,He'll say all these things to try and scare people.
n000205,2069.500,2070.560,(SILENCE)
f000512,2070.560,2079.640,"Here's what we're saying: give younger people, when they become Medicare eligible, guaranteed coverage options that you can't be denied, including traditional Medicare."
n000206,2079.640,2080.080,(SILENCE)
f000513,2080.080,2089.220,"Choose your plan, and then Medicare subsidizes your premiums, not as much for the wealthy people, more coverage for middle-income people, and total out-of-pocket coverage for the poor and the sick."
n000207,2089.220,2089.880,(SILENCE)
f000514,2089.880,2090.880,Choice and competition.
f000515,2090.880,2099.260,"We would rather have 50 million future seniors determine how their Medicare is delivered to them instead of 15 bureaucrats deciding what, if, when, where they get it."
n000208,2099.260,2099.760,(SILENCE)
f000516,2099.760,2100.580,"Vice President Biden, two minutes."
f000517,2100.580,2103.280,"You know, I heard that death panel argument from Sarah Palin."
f000518,2103.280,2107.400,It seems every vice presidential debate I hear this kind of stuff about panels.
f000519,2107.400,2109.560,But let's talk about Medicare.
f000520,2109.560,2116.100,"What we did is, we saved $716 billion and put it back, applied it to Medicare."
f000521,2116.100,2118.120,We cut the cost of Medicare.
f000522,2118.120,2122.860,"We stopped overpaying insurance companies, doctors and hospitals."
f000523,2122.860,2124.680,The AMA supported what we did.
n000209,2124.680,2125.120,(SILENCE)
f000524,2125.120,2126.820,AARP endorsed what we did.
f000525,2126.820,2131.240,And it extends the life of Medicare to 2024.
f000526,2131.240,2133.340,They want to wipe this all out.
f000527,2133.340,2134.740,It also gave more benefits.
f000528,2134.740,2139.000,"Any senior out there, ask yourself: Do you have more benefits today?"
f000529,2139.000,2139.580,You do.
f000530,2139.580,2144.620,"If you're near the donut hole, you have $800 -- $600 more to help your prescription drug costs."
f000531,2144.620,2146.760,You get wellness visits without co-pays.
f000532,2146.760,2152.380,"They wipe all of this out, and Medicare goes -- becomes insolvent in 2016, number one."
f000533,2152.380,2154.460,"Number two, ""guaranteed benefit""?"
f000534,2154.460,2155.720,It's a voucher.
f000535,2155.720,2171.160,"When they first proposed -- when the congressman had his first voucher program, the CBO said it would cost $6,400 a year, Martha, more for every senior, 55 and below, when they got there."
f000536,2171.160,2176.440,"He knew that, yet he got all the guys in Congress and women in the Republican Party to vote for it."
f000537,2176.440,2181.840,"Governor Romney, knowing that, said, I would sign it, were I there."
n000210,2181.840,2182.440,(SILENCE)
f000538,2182.440,2197.560,"Who you believe, the AMA, me, a guy who's fought his whole life for this, or somebody who would actually put in motion a plan that knowingly cut -- added $6,400 a year more to the cost of Medicare?"
f000539,2197.560,2201.360,"Now they got a new plan: ""Trust me, it's not going to cost you any more."""
n000211,2201.360,2201.720,(SILENCE)
f000540,2201.720,2203.480,"Folks, follow your instincts on this one."
f000541,2203.480,2209.400,"And with regard to Social Security, we will not -- we will not privatize it."
f000542,2209.400,2218.800,"If we had listened to Romney, Governor Romney, and the congressman during the Bush years, imagine where all those seniors would be now if their money had been in the market."
n000212,2218.800,2219.560,(SILENCE)
f000543,2219.560,2225.120,"Their ideas are old and their ideas are bad, and they eliminate the guarantee of Medicare."
f000544,2225.120,2226.200,Here's the problem.
n000213,2226.200,2227.120,(SILENCE)
f000545,2227.120,2232.520,"They got caught with their hands in the cookie jar, turning Medicare into a piggybank for Obamacare."
n000214,2232.520,2233.360,(SILENCE)
f000546,2233.360,2241.440,Their own actuary from the administration came to Congress and said one out of six hospitals and nursing homes are going to go out of business as a result of this.
f000547,2241.440,2242.080,That's not what they said.
f000548,2242.080,2247.160,7.4 million seniors are projected to lose their current Medicare Advantage coverage they have.
n000215,2247.160,2247.560,(SILENCE)
f000549,2247.560,2249.040,"That's a $3,200 benefit cut."
n000216,2249.040,2249.440,(SILENCE)
f000550,2249.440,2249.800,That didn't happen.
f000551,2249.800,2250.360,What we're saying...
f000552,2250.360,2251.440,More people signed up.
f000553,2251.440,2252.400,These are from your own actuaries.
f000554,2252.400,2256.200,More -- more -- more people signed up for Medicare Advantage after the change.
f000555,2256.200,2256.900,What -- there's...
f000556,2256.900,2257.680,Nobody is... (CROSSTALK)
f000557,2257.680,2259.440,"Mr. Vice President, I know..."
f000558,2259.440,2259.800,"No, this is... (CROSSTALK)"
f000559,2259.800,2267.840,"Mr. Vice President, I know you're under a lot of duress to make up for lost ground, but I think people would be better served if we don't keep interrupting each other."
f000560,2267.840,2269.000,"Well, don't take all the four minutes then."
f000561,2269.000,2270.160,Let me just -- let me just say this.
f000562,2270.160,2273.800,We are not -- we're saying don't change benefits for people 55 and above.
f000563,2273.800,2278.120,They already organized their retirement around these promises.
f000564,2278.120,2278.121,(CROSSTALK)
f000565,2278.121,2279.040,... programs for those of us.
f000566,2279.040,2279.960,But let -- let me ask you this.
f000567,2279.960,2289.680,What -- what is your specific plan for seniors who really can't afford to make up the difference in the value of what you call a premium support plan and others call a voucher?
f000568,2289.680,2290.520,Hundred percent coverage...
f000569,2290.520,2291.600,And what... (CROSSTALK)
f000570,2291.600,2292.200,That's what we're saying.
n000217,2292.200,2292.520,(SILENCE)
f000571,2292.520,2293.760,So we're saying...
f000572,2293.760,2294.640,How do you make that up?
f000573,2294.640,2298.200,... income adjusts (inaudible) these premium support payments by taking down the subsidies for wealthy people.
n000218,2298.200,2298.840,(SILENCE)
f000574,2298.840,2304.720,"Look, this is a plan -- by the way, that $6,400 number, it was misleading then, it's totally inaccurate now."
n000219,2304.720,2305.200,(SILENCE)
f000575,2305.200,2306.840,This is a plan that's bipartisan.
n000220,2306.840,2307.480,(SILENCE)
f000576,2307.480,2310.680,It's a plan I put together with a prominent Democrat senator from Oregon.
f000577,2310.680,2312.360,There's not one Democrat who endorses it.
f000578,2312.360,2313.060,It's a plan...
f000579,2313.060,2314.520,Not one Democrat who (inaudible).
f000580,2314.520,2316.660,Our partner is a Democrat from Oregon.
f000581,2316.660,2318.280,And he said he does no longer support (inaudible).
f000582,2318.280,2322.080,We -- we -- we put it -- we put it together with the former Clinton budget director.
f000583,2322.080,2323.140,Who disavows it.
f000584,2323.140,2328.660,This idea -- this idea came from the Clinton commission to save Medicare chaired by Senator John Breaux.
f000585,2328.660,2329.600,"Here's the point, Martha."
n000221,2329.600,2330.200,(SILENCE)
f000586,2330.200,2330.600,Which was rejected.
f000587,2330.600,2334.980,If we don't -- if we don't fix this problem pretty soon then current seniors get cut.
n000222,2334.980,2335.520,(SILENCE)
f000588,2335.520,2341.120,"Here's the problem: 10,000 people are retiring every single day in America today and they will for 20 years."
n000223,2341.120,2341.760,(SILENCE)
f000589,2341.760,2343.520,"That's not a political thing, that's a math thing."
f000590,2343.520,2354.000,"Martha, if we just did one thing, if we just -- if they just allowed Medicare to bargain for the cost of drugs like Medicaid can, that would save $156 billion right off the bat."
f000591,2354.000,2355.840,And it would deny seniors choices.
f000592,2355.840,2356.280,All -- all -- all...
f000593,2356.280,2358.120,It has a restricted... (CROSSTALK)
f000594,2358.120,2359.880,Seniors are not denied.
f000595,2359.880,2360.320,Absolutely.
f000596,2360.320,2361.760,They are not denied.
f000597,2361.760,2366.060,"Look, folks, all you seniors out there, have you been denied choices?"
f000598,2366.060,2367.720,Have you lost Medicare Advantage.
f000599,2367.720,2369.320,Because it's working well right now.
f000600,2369.320,2369.321,(CROSSTALK)
f000601,2369.321,2370.440,Because we've changed the law.
f000602,2370.440,2380.080,"Vice President Biden, let me ask you, if it could help solve the problem, why not very slowly raise the Medicare eligibility age by two years, as Congressman Ryan suggests?"
f000603,2380.080,2385.040,"Look, I was there when we did that with Social Security in 1983."
f000604,2385.040,2391.200,I was one of eight people sitting in the room that included Tip O'Neill negotiating with President Reagan.
f000605,2391.200,2399.700,"We all got together and everybody said, as long as everybody's in the deal, everybody's in the deal, and everybody is making some sacrifice, we can find a way."
f000606,2399.700,2403.920,We made the system solvent to 2033.
f000607,2403.920,2415.540,"We will not, though, be part of any voucher plan eliminating -- the voucher says, ""Mom, when you're -- when you're 65, go out there, shop for the best insurance you can get."
f000608,2415.540,2416.480,"You're out of Medicare."""
f000609,2416.480,2423.000,"You can buy back in if you want with this voucher, which will not keep pace -- will not keep pace with health care costs."
f000610,2423.000,2426.700,"Because if it did keep pace with health care costs, there would be no savings."
f000611,2426.700,2429.180,That's why they go the voucher.
f000612,2429.180,2436.120,They -- we will be no part of a voucher program or the privatization of Social Security.
n000224,2436.120,2436.480,(SILENCE)
f000613,2436.480,2439.160,"A voucher is you go to your mailbox, get a check, and buy something."
n000225,2439.160,2439.520,(SILENCE)
f000614,2439.520,2440.600,Nobody's proposing that.
n000226,2440.600,2441.520,(SILENCE)
f000615,2441.520,2450.200,"Barack Obama four years ago running for president said if you don't have any fresh ideas, use stale tactics to scare voters."
f000616,2450.200,2455.320,"If you don't have a good record to run on, paint your opponent as someone people should run from."
f000617,2455.320,2455.321,(CROSSTALK)
f000618,2455.321,2457.040,Make a big election about small ideas.
f000619,2457.040,2462.240,You were one of the few lawmakers to stand with President Bush when he was seeking to partially privatize Social Security.
f000620,2462.240,2463.140,For younger people.
f000621,2463.140,2472.800,"What we said then, and what I've always agreed is let younger Americans have a voluntary choice of making their money work faster for them within the Social Security system."
f000622,2472.800,2473.280,You saw how well that worked.
f000623,2473.280,2474.760,That's not what Mitt Romney's proposing.
f000624,2474.760,2478.760,What we're saying is no changes for anybody 55 and above.
f000625,2478.760,2479.600,What Mitt Romney is proposing...
f000626,2479.600,2486.880,And then the kinds of changes we're talking about for younger people like myself is don't increase the benefits for wealthy people as fast as everybody else.
n000227,2486.880,2487.320,(SILENCE)
f000627,2487.320,2489.200,Slowly raise the retirement age over time.
f000628,2489.200,2489.440,Martha...
n000228,2489.440,2489.880,(SILENCE)
f000629,2489.880,2494.520,It wouldn't get to the age of 70 until the year 2103 according to the actuaries.
f000630,2494.520,2494.980,"Now, here's...  (CROSSTALK)"
f000631,2494.980,2496.120,"Quickly, Vice President?"
f000632,2496.120,2496.800,Quickly.
n000229,2496.800,2497.200,(SILENCE)
f000633,2497.200,2510.380,"The bottom line here is that all the studies show that if we went with Social Security proposal made by Mitt Romney, if you're 40 -- in your 40s now you will pay $2,600 a year -- you get $2,600 a year less in Social Security."
