f000297,1467.920,1476.940,"When Senator Obama was first asked, he said, ""Any place, any time,"" the way Barry Goldwater and Jack Kennedy agreed to do, before the intervention of the tragedy at Dallas."
n000121,1476.940,1477.640,(SILENCE)
f000298,1477.640,1481.640,So I think the tone of this campaign could have been very different.
f000299,1481.640,1482.740,"And the fact is, it's gotten pretty tough."
n000122,1482.740,1483.440,(SILENCE)
f000300,1483.440,1487.120,And I regret some of the negative aspects of both campaigns.
n000123,1487.120,1488.000,(SILENCE)
f000301,1488.000,1492.440,But the fact is that it has taken many turns which I think are unacceptable.
n000124,1492.440,1493.520,(SILENCE)
f000302,1493.520,1512.920,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
n000125,1512.920,1514.240,(SILENCE)
f000303,1514.240,1519.180,"That, to me, was so hurtful."
f000304,1519.180,1522.760,"And, Senator Obama, you didn't repudiate those remarks."
f000305,1522.760,1528.700,"Every time there's been an out-of-bounds remark made by a Republican, no matter where they are, I have repudiated them."
n000126,1528.700,1530.040,(SILENCE)
f000306,1530.040,1537.760,"I hope that Senator Obama will repudiate those remarks that were made by Congressman John Lewis, very unfair and totally inappropriate."
n000127,1537.760,1539.240,(SILENCE)
f000307,1539.240,1542.680,"So I want to tell you, we will run a truthful campaign."
f000308,1542.680,1543.500,This is a tough campaign.
n000128,1543.500,1544.120,(SILENCE)
f000309,1544.120,1552.060,And it's a matter of fact that Senator Obama has spent more money on negative ads than any political campaign in history.
n000129,1552.060,1552.600,(SILENCE)
f000310,1552.600,1552.980,And I can prove it.
f000311,1552.980,1567.320,"And, Senator Obama, when he said -- and he signed a piece of paper that said he would take public financing for his campaign if I did -- that was back when he was a long-shot candidate -- you didn't keep your word."
f000312,1567.320,1579.080,"And when you looked into the camera in a debate with Senator Clinton and said, ""I will sit down and negotiate with John McCain about public financing before I make a decision,"" you didn't tell the American people the truth because you didn't."
n000130,1579.080,1580.160,(SILENCE)
f000313,1580.160,1582.540,And that's -- that's -- that's an unfortunate part.
f000314,1582.540,1587.280,Now we have the highest spending by Senator Obama's campaign than any time since Watergate.
f000315,1587.280,1587.600,Time's up.
f000316,1587.600,1587.601,All right.
f000317,1587.601,1591.520,"Well, look, you know, I think that we expect presidential campaigns to be tough."
f000318,1591.520,1610.500,"I think that, if you look at the record and the impressions of the American people -- Bob, your network just did a poll, showing that two-thirds of the American people think that Senator McCain is running a negative campaign versus one-third of mine."
f000319,1610.500,1615.720,"And 100 percent, John, of your ads -- 100 percent of them have been negative."
n000131,1615.720,1616.520,(SILENCE)
f000320,1616.520,1617.760,It's not true.
f000321,1617.760,1619.440,It absolutely is true.
f000322,1619.440,1631.560,"And, now, I think the American people are less interested in our hurt feelings during the course of the campaign than addressing the issues that matter to them so deeply."
n000132,1631.560,1632.360,(SILENCE)
f000323,1632.360,1642.300,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
n000133,1642.300,1643.000,(SILENCE)
f000324,1643.000,1645.720,That's the stuff that campaigns should be made of.
f000325,1645.720,1667.560,"The notion, though, that because we're not doing town hall meetings that justifies some of the ads that have been going up, not just from your own campaign directly, John, but 527s and other organizations that make some pretty tough accusations, well, I don't mind being attacked for the next three weeks."
n000134,1667.560,1668.480,(SILENCE)
f000326,1668.480,1674.660,"What the American people can't afford, though, is four more years of failed economic policies."
f000327,1674.660,1682.460,And what they deserve over the next four weeks is that we talk about what's most pressing to them: the economic crisis.
n000135,1682.460,1682.880,(SILENCE)
f000328,1682.880,1694.640,"Senator McCain's own campaign said publicly last week that, if we keep on talking about the economic crisis, we lose, so we need to change the subject."
f000329,1694.640,1706.920,"And I would love to see the next three weeks devoted to talking about the economy, devoted to talking about health care, devoted to talking about energy, and figuring out how the American people can send their kids to college."
n000136,1706.920,1707.320,(SILENCE)
f000330,1707.320,1709.160,And that is something that I would welcome.
n000137,1709.160,1709.520,(SILENCE)
f000331,1709.520,1720.760,"But it requires, I think, a recognition that politics as usual, as been practiced over the last several years, is not solving the big problems here in America."
f000332,1720.760,1725.260,"Well, if you'll turn on the television, as I -- I watched the Arizona Cardinals defeat the Dallas Cowboys on Sunday."
f000333,1725.260,1725.760,Congratulations.
n000138,1725.760,1726.240,(SILENCE)
f000334,1726.240,1730.900,Every other ad -- ever other ad was an attack ad on my health care plan.
f000335,1730.900,1735.140,And any objective observer has said it's not true.
n000139,1735.140,1735.960,(SILENCE)
f000336,1735.960,1741.340,You're running ads right now that say that I oppose federal funding for stem cell research.
f000337,1741.340,1741.680,I don't.
n000140,1741.680,1742.640,(SILENCE)
f000338,1742.640,1748.440,You're running ads that misportray completely my position on immigration.
n000141,1748.440,1749.000,(SILENCE)
f000339,1749.000,1759.200,"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me."
n000142,1759.200,1759.560,(SILENCE)
f000340,1759.560,1762.940,"And of course, I've been talking about the economy."
f000341,1762.940,1769.660,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
f000342,1769.660,1773.180,I'm going to let him keep his wealth.
f000343,1773.180,1778.660,"And of course, we're talking about positive plan of action to restore this economy and restore jobs in America."
n000143,1778.660,1779.120,(SILENCE)
f000344,1779.120,1783.880,That's what my campaign is all about and that's what it'll continue to be all about.
n000144,1783.880,1785.040,(SILENCE)
f000345,1785.040,1788.980,"But again, I did not hear a repudiation of Congressman..."
f000346,1788.980,1825.280,"I mean, look, if we want to talk about Congressman Lewis, who is an American hero, he, unprompted by my campaign, without my campaign's awareness, made a statement that he was troubled with what he was hearing at some of the rallies that your running mate was holding, in which all the Republican reports indicated were shouting, when my name came up, things like ""terrorist"" and ""kill him,"" and that you're running mate didn't mention, didn't stop, didn't say ""Hold on a second, that's kind of out of line."""
n000145,1825.280,1825.680,(SILENCE)
f000347,1825.680,1834.740,And I think Congressman Lewis' point was that we have to be careful about how we deal with our supporters.
f000348,1834.740,1834.920,Now...
f000349,1834.920,1836.040,You've got to read what he said... (CROSSTALK)
f000350,1836.040,1836.560,Let -- let -- let...
f000351,1836.560,1837.600,You've got to read what he said.
f000352,1837.600,1838.320,Let me -- let me complete...
f000353,1838.320,1840.680,Go ahead.
n000146,1840.680,1841.480,(SILENCE)
f000354,1841.480,1843.060,... my response.
f000355,1843.060,1855.540,"I do think that he inappropriately drew a comparison between what was happening there and what had happened during the civil rights movement, and we immediately put out a statement saying that we don't think that comparison is appropriate."
n000147,1855.540,1856.680,(SILENCE)
f000356,1856.680,1864.480,"And, in fact, afterwards, Congressman Lewis put out a similar statement, saying that he had probably gone over the line."
n000148,1864.480,1864.800,(SILENCE)
f000357,1864.800,1878.080,"The important point here is, though, the American people have become so cynical about our politics, because all they see is a tit- for-tat and back-and-forth."
f000358,1878.080,1889.200,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign."
f000359,1889.200,1889.360,I cannot...
f000360,1889.360,1896.060,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we..."
f000361,1896.060,1896.720,We do and I hope...
n000149,1896.720,1897.080,(SILENCE)
f000362,1897.080,1897.960,... talking about it this evening.
n000150,1897.960,1898.640,(SILENCE)
f000363,1898.640,1898.940,Sure.
f000364,1898.940,1906.180,"But when people suggest that I pal around with terrorists, then we're not talking about issues."
f000365,1906.180,1907.720,What we're talking about...
f000366,1907.720,1909.280,"Well, let me just say I would..."
f000367,1909.280,1909.281,(inaudible)
f000368,1909.281,1913.060,Let me just say categorically I'm proud of the people that come to our rallies.
n000151,1913.060,1913.960,(SILENCE)
f000369,1913.960,1918.980,"Whenever you get a large rally of 10,000, 15,000, 20,000 people, you're going to have some fringe peoples."
f000370,1918.980,1920.600,You know that.
f000371,1920.600,1923.000,And I've -- and we've always said that that's not appropriate.
n000152,1923.000,1924.240,(SILENCE)
f000372,1924.240,1952.520,"But to somehow say that group of young women who said ""Military wives for McCain"" are somehow saying anything derogatory about you, but anything -- and those veterans that wear those hats that say ""World War II, Vietnam, Korea, Iraq,"" I'm not going to stand for people saying that the people that come to my rallies are anything but the most dedicated, patriotic men and women that are in this nation and they're great citizens."
n000153,1952.520,1952.960,(SILENCE)
f000373,1952.960,1962.020,"And I'm not going to stand for somebody saying that because someone yelled something at a rally -- there's a lot of things that have been yelled at your rallies, Senator Obama, that I'm not happy about either."
f000374,1962.020,1964.160,"In fact, some T-shirts that are very..."
n000154,1964.160,1964.680,(SILENCE)
f000375,1964.680,1965.400,"John, I..."
f000376,1965.400,1966.040,... unacceptable.
f000377,1966.040,1978.160,"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that."
f000378,1978.160,1984.680,But the fact is that we need to absolutely not stand for the kind of things that have been going on.
f000379,1984.680,1985.280,I haven't.
f000380,1985.280,1990.240,"Well, look, Bob, as I said..."
f000381,1990.240,1990.940,"I mean, do you take issue with that?"
n000155,1990.940,1991.720,(SILENCE)
f000382,1991.720,1993.160,"You know, here's what I would say."
f000383,1993.160,2000.680,"I mean, we can have a debate back and forth about the merits of each other's campaigns."
f000384,2000.680,2003.820,I suspect we won't agree here tonight.
f000385,2003.820,2027.960,"What I think is most important is that we recognize that to solve the key problems that we're facing, if we're going to solve two wars, the worst financial crisis since the Great Depression, if we can -- if we're going to focus on lifting wages that have declined over the last eight years and create jobs here in America, then Democrats, independents and Republicans, we're going to have to be able to work together."
n000156,2027.960,2028.440,(SILENCE)
f000386,2028.440,2033.840,And what is important is making sure that we disagree without being disagreeable.
f000387,2033.840,2037.920,"And it means that we can have tough, vigorous debates around issues."
n000157,2037.920,2038.640,(SILENCE)
f000388,2038.640,2044.960,"What we can't do, I think, is try to characterize each other as bad people."
f000389,2044.960,2049.880,And that has been a culture in Washington that has been taking place for too long.
f000390,2049.880,2050.380,And I think...
f000391,2050.380,2051.880,"Well, Bob, you asked me a direct question."
f000392,2051.880,2053.400,"Short answer, yes, short answer."
f000393,2053.400,2053.800,"Yes, real quick."
f000394,2053.800,2057.560,"Mr. Ayers, I don't care about an old washed-up terrorist."
n000158,2057.560,2058.040,(SILENCE)
f000395,2058.040,2063.200,"But as Senator Clinton said in her debates with you, we need to know the full extent of that relationship."
f000396,2063.200,2076.360,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy."
n000159,2076.360,2076.720,(SILENCE)
f000397,2076.720,2085.180,"The same front outfit organization that your campaign gave $832,000 for ""lighting and site selection."""
n000160,2085.180,2085.800,(SILENCE)
f000398,2085.800,2089.020,"So all of these things need to be examined, of course."
f000399,2089.020,2089.480,All right.
f000400,2089.480,2092.820,I'm going to let you respond and we'll extend this for a moment.
f000401,2092.820,2101.480,"Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention."
f000402,2101.480,2106.500,"In fact, Mr. Ayers has become the centerpiece of Senator McCain's campaign over the last two or three weeks."
f000403,2106.500,2109.420,This has been their primary focus.
f000404,2109.420,2112.260,So let's get the record straight.
f000405,2112.260,2115.480,Bill Ayers is a professor of education in Chicago.
n000161,2115.480,2116.560,(SILENCE)
f000406,2116.560,2124.620,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group."
f000407,2124.620,2127.020,I have roundly condemned those acts.
n000162,2127.020,2128.000,(SILENCE)
f000408,2128.000,2140.800,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg."
n000163,2140.800,2141.640,(SILENCE)
f000409,2141.640,2155.960,"Other members on that board were the presidents of the University of Illinois, the president of Northwestern University, who happens to be a Republican, the president of The Chicago Tribune, a Republican- leaning newspaper."
n000164,2155.960,2156.600,(SILENCE)
f000410,2156.600,2159.360,Mr. Ayers is not involved in my campaign.
f000411,2159.360,2162.840,He has never been involved in this campaign.
f000412,2162.840,2165.240,And he will not advise me in the White House.
f000413,2165.240,2166.060,So that's Mr. Ayers.
f000414,2166.060,2171.180,"Now, with respect to ACORN, ACORN is a community organization."
n000165,2171.180,2171.880,(SILENCE)
f000415,2171.880,2183.300,"Apparently what they've done is they were paying people to go out and register folks, and apparently some of the people who were out there didn't really register people, they just filled out a bunch of names."
n000166,2183.300,2184.680,(SILENCE)
f000416,2184.680,2185.600,It had nothing to do with us.
n000167,2185.600,2186.760,(SILENCE)
f000417,2186.760,2187.560,We were not involved.
f000418,2187.560,2201.120,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
n000168,2201.120,2201.840,(SILENCE)
f000419,2201.840,2214.280,"Now, the reason I think that it's important to just get these facts out is because the allegation that Senator McCain has continually made is that somehow my associations are troubling."
f000420,2214.280,2215.480,Let me tell you who I associate with.
f000421,2215.480,2220.860,"On economic policy, I associate with Warren Buffett and former Fed Chairman Paul Volcker."
f000422,2220.860,2235.680,"If I'm interested in figuring out my foreign policy, I associate myself with my running mate, Joe Biden or with Dick Lugar, the Republican ranking member on the Senate Foreign Relations Committee, or General Jim Jones, the former supreme allied commander of NATO."
n000169,2235.680,2236.680,(SILENCE)
f000423,2236.680,2243.200,"Those are the people, Democrats and Republicans, who have shaped my ideas and who will be surrounding me in the White House."
n000170,2243.200,2243.520,(SILENCE)
f000424,2243.520,2252.680,"And I think the fact that this has become such an important part of your campaign, Senator McCain, says more about your campaign than it says about me."
f000425,2252.680,2260.580,"Well, again, while you were on the board of the Woods Foundation, you and Mr. Ayers, together, you sent $230,000 to ACORN."
n000171,2260.580,2261.400,(SILENCE)
f000426,2261.400,2265.840,So -- and you launched your political campaign in Mr. Ayers' living room.
f000427,2265.840,2267.360,That's absolutely not true.
n000172,2267.360,2267.720,(SILENCE)
f000428,2267.720,2269.800,And the facts are facts and records are records.
f000429,2269.800,2270.380,And that's not the facts.
f000430,2270.380,2282.120,"And it's not the fact -- it's not the fact that Senator Obama chooses to associate with a guy who in 2001 said that he wished he had have bombed more, and he had a long association with him."
n000173,2282.120,2282.760,(SILENCE)
f000431,2282.760,2293.220,It's the fact that all the -- all of the details need to be known about Senator Obama's relationship with them and with ACORN and the American people will make a judgment.
n000174,2293.220,2293.960,(SILENCE)
f000432,2293.960,2301.320,"And my campaign is about getting this economy back on track, about creating jobs, about a brighter future for America."
n000175,2301.320,2302.080,(SILENCE)
f000433,2302.080,2309.420,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.
f000434,2309.420,2310.720,And that's really what this campaign is going to be about.
n000176,2310.720,2311.120,(SILENCE)
f000435,2311.120,2311.760,All right.
f000436,2311.760,2318.020,Let's go to the next topic and you -- we may want to get back into some of this during this next discussion.
f000437,2318.020,2322.620,I want to ask both of you about the people that you're going to bring into the government.
f000438,2322.620,2326.480,And our best insight yet is who you have picked as your running mates.
f000439,2326.480,2333.200,"So I'll begin by asking both of you this question, and I'll ask you to answer first, Senator Obama."
n000177,2333.200,2333.800,(SILENCE)
f000440,2333.800,2339.960,Why would the country be better off if your running mate became president rather than his running mate?
n000178,2339.960,2340.880,(SILENCE)
f000441,2340.880,2349.280,"Well, Joe Biden, I think, is one of the finest public servants that has served in this country."
n000179,2349.280,2350.880,(SILENCE)
f000442,2350.880,2356.320,It's not just that he has some of the best foreign policy credentials of anybody.
n000180,2356.320,2356.920,(SILENCE)
f000443,2356.920,2360.320,"And Democrats and Republicans alike, I think, acknowledge his expertise there."
n000181,2360.320,2360.880,(SILENCE)
f000444,2360.880,2378.120,"But it's also that his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it's like to see his father lose his job and go through a downward spiral economically."
n000182,2378.120,2378.880,(SILENCE)
f000445,2378.880,2385.620,"And, as a consequence, his consistent pattern throughout his career is to fight for the little guy."
f000446,2385.620,2392.840,That's what he's done when it comes to economic policies that will help working families get a leg up.
n000183,2392.840,2393.880,(SILENCE)
f000447,2393.880,2402.100,"That's what he's done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women's Act."
n000184,2402.100,2402.960,(SILENCE)
f000448,2402.960,2414.960,"Joe has always made sure that he is fighting on behalf of working families, and I think he shares my core values and my sense of where the country needs to go."
f000449,2414.960,2450.440,"Because after eight years of failed policies, he and I both agree that what we're going to have to do is to reprioritize, make sure that we're investing in the American people, give tax cuts not to the wealthiest corporations, but give them to small businesses and give them to individuals who are struggling right now, make sure that we finally get serious about energy independence, something that has been languishing in Washington for 30 years, and make sure that our kids get a great education and can afford to go to college."
n000185,2450.440,2451.080,(SILENCE)
f000450,2451.080,2461.080,"So, on the key issues that are of importance to American families, Joe Biden's always been on the right side, and I think he will make an outstanding president if, heaven forbid, something happened to me."
f000451,2461.080,2461.240,Senator?
n000186,2461.240,2461.960,(SILENCE)
f000452,2461.960,2464.800,"Well, Americans have gotten to know Sarah Palin."
n000187,2464.800,2465.720,(SILENCE)
f000453,2465.720,2473.000,They know that she's a role model to women and other -- and reformers all over America.
f000454,2473.000,2473.320,She's a reformer.
n000188,2473.320,2474.160,(SILENCE)
f000455,2474.160,2479.560,She is -- she took on a governor who was a member of her own party when she ran for governor.
f000456,2479.560,2488.360,"When she was the head of their energy and natural resources board, she saw corruption, she resigned and said, ""This can't go on."""
n000189,2488.360,2489.120,(SILENCE)
f000457,2489.120,2491.840,She's given money back to the taxpayers.
f000458,2491.840,2492.880,She's cut the size of government.
n000190,2492.880,2493.680,(SILENCE)
f000459,2493.680,2507.040,"She negotiated with the oil companies and faced them down, a $40 billion pipeline of natural gas that's going to relieve the energy needs of the United -- of what they call the lower 48."
f000460,2507.040,2508.900,She's a reformer through and through.
n000191,2508.900,2509.640,(SILENCE)
f000461,2509.640,2522.740,And it's time we had that bresh of freth air (sic) -- breath of fresh air coming into our nation's capital and sweep out the old-boy network and the cronyism that's been so much a part of it that I've fought against for all these years.
f000462,2522.740,2523.640,She'll be my partner.
n000192,2523.640,2524.280,(SILENCE)
f000463,2524.280,2525.100,She understands reform.
n000193,2525.100,2526.040,(SILENCE)
f000464,2526.040,2529.560,"And, by the way, she also understands special-needs families."
n000194,2529.560,2529.920,(SILENCE)
f000465,2529.920,2541.260,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
n000195,2541.260,2542.000,(SILENCE)
f000466,2542.000,2546.060,She understands that better than almost any American that I know.
f000467,2546.060,2547.140,I'm proud of her.
f000468,2547.140,2558.040,And she has ignited our party and people all over America that have never been involved in the political process.
f000469,2558.040,2560.480,And I can't tell how proud I am of her and her family.
f000470,2560.480,2560.960,"Her husband's a pretty tough guy, by the way, too."
f000471,2560.960,2562.100,Do you think she's qualified to be president?
n000196,2562.100,2562.720,(SILENCE)
f000472,2562.720,2565.420,"You know, I think it's -- that's going to be up to the American people."
n000197,2565.420,2566.120,(SILENCE)
f000473,2566.120,2578.300,"I think that, obviously, she's a capable politician who has, I think, excited the -- a base in the Republican Party."
f000474,2578.300,2581.680,And I think it's very commendable the work she's done on behalf of special needs.
f000475,2581.680,2583.880,"I agree with that, John."
f000476,2583.880,2594.680,"I do want to just point out that autism, for example, or other special needs will require some additional funding, if we're going to get serious in terms of research."
n000198,2594.680,2595.440,(SILENCE)
f000477,2595.440,2600.880,That is something that every family that advocates on behalf of disabled children talk about.
n000199,2600.880,2601.320,(SILENCE)
f000478,2601.320,2604.940,"And if we have an across-the-board spending freeze, we're not going to be able to do it."
f000479,2604.940,2611.320,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
n000200,2611.320,2611.840,(SILENCE)
f000480,2611.840,2614.720,Do you think Senator Biden is qualified?
f000481,2614.720,2617.440,I think that Joe Biden is qualified in many respects.
f000482,2617.440,2624.200,"But I do point out that he's been wrong on many foreign policy and national security issues, which is supposed to be his strength."
n000201,2624.200,2624.760,(SILENCE)
f000483,2624.760,2627.520,He voted against the first Gulf War.
f000484,2627.520,2635.080,"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would've threatened the Middle Eastern world supply."
n000202,2635.080,2635.560,(SILENCE)
f000485,2635.560,2640.540,"In Iraq, he had this cockamamie idea about dividing Iraq into three countries."
f000486,2640.540,2644.920,"We're seeing Iraq united as Iraqis, tough, hard, but we're seeing them."
f000487,2644.920,2650.160,We're now about to have an agreement for status of forces in Iraq coming up.
f000488,2650.160,2660.580,"There are several issues in which, frankly, Joe Biden and I openly and honestly disagreed on national security policy, and he's been wrong on a number of the major ones."
f000489,2660.580,2670.740,"But again, I want to come back to, notice every time Senator Obama says, ""We need to spend more, we need to spend more, that's the answer"" -- why do we always have to spend more?"
f000490,2670.740,2675.420,"Why can't we have transparency, accountability, reform of these agencies of government?"
n000203,2675.420,2676.000,(SILENCE)
f000491,2676.000,2691.440,Maybe that's why he's asked for 860 -- sought and proposed $860 billion worth of new spending and wants to raise people's taxes in a time of incredible challenge and difficulty and heartache for the American families.
f000492,2691.440,2693.700,Let's go to -- let's go to a new topic.
f000493,2693.700,2695.040,We're running a little behind.
n000204,2695.040,2695.600,(SILENCE)
f000494,2695.600,2699.080,Let's talk about energy and climate control.
f000495,2699.080,2701.360,Every president since Nixon has said what both of you...
f000496,2701.360,2702.200,Climate change.
n000205,2702.200,2702.840,(SILENCE)
f000497,2702.840,2711.920,"Climate change, yes -- has said what both of you have said, and, that is, we must reduce our dependence on foreign oil."
f000498,2711.920,2717.400,"When Nixon said it, we imported from 17 to 34 percent of our foreign oil."
n000206,2717.400,2717.880,(SILENCE)
f000499,2717.880,2722.000,"Now, we're importing more than 60 percent."
f000500,2722.000,2734.260,"Would each of you give us a number, a specific number of how much you believe we can reduce our foreign oil imports during your first term?"
f000501,2734.260,2737.300,"And I believe the first question goes to you, Senator McCain."
f000502,2737.300,2744.520,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
n000207,2744.520,2745.760,(SILENCE)
f000503,2745.760,2746.760,Canadian oil is fine.
n000208,2746.760,2747.320,(SILENCE)
f000504,2747.320,2756.440,"By the way, when Senator Obama said he would unilaterally renegotiate the North American Free Trade Agreement, the Canadians said, ""Yes, and we'll sell our oil to China."""
n000209,2756.440,2756.760,(SILENCE)
f000505,2756.760,2761.780,You don't tell countries you're going to unilaterally renegotiate agreements with them.
f000506,2761.780,2768.440,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
n000210,2768.440,2769.160,(SILENCE)
f000507,2769.160,2770.600,We can store and we can reprocess.
f000508,2770.600,2775.960,"Senator Obama will tell you, in the -- as the extreme environmentalists do, it has to be safe."
n000211,2775.960,2776.400,(SILENCE)
f000509,2776.400,2780.720,"Look, we've sailed Navy ships around the world for 60 years with nuclear power plants on them."
n000212,2780.720,2781.160,(SILENCE)
f000510,2781.160,2785.360,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem."
n000213,2785.360,2786.000,(SILENCE)
f000511,2786.000,2803.200,"So the point is with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that's hurting rather badly."
n000214,2803.200,2803.800,(SILENCE)
f000512,2803.800,2820.360,"So I think we can easily, within seven, eight, ten years, if we put our minds to it, we can eliminate our dependence on the places in the world that harm our national security if we don't achieve our independence."
f000513,2820.360,2820.600,All right.
n000215,2820.600,2820.920,(SILENCE)
f000514,2820.920,2827.640,"Can we reduce our dependence on foreign oil and by how much in the first term, in four years?"
f000515,2827.640,2837.100,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela."
n000216,2837.100,2837.920,(SILENCE)
f000516,2837.920,2840.760,I think that's about a realistic timeframe.
f000517,2840.760,2845.440,And this is the most important issue that our future economy is going to face.
f000518,2845.440,2847.720,"Obviously, we've got an immediate crisis right now."
n000217,2847.720,2848.080,(SILENCE)
f000519,2848.080,2856.780,But nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia.
f000520,2856.780,2858.280,It's mortgaging our children's future.
n000218,2858.280,2858.920,(SILENCE)
f000521,2858.920,2864.700,"Now, from the start of this campaign, I've identified this as one of my top priorities and here is what I think we have to do."
n000219,2864.700,2865.320,(SILENCE)
f000522,2865.320,2878.040,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
f000523,2878.040,2885.720,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
n000220,2885.720,2886.240,(SILENCE)
f000524,2886.240,2894.180,"But understand, we only have three to four percent of the world's oil reserves and we use 25 percent of the world's oil, which means that we can't drill our way out of the problem."
f000525,2894.180,2902.040,"That's why I've focused on putting resources into solar, wind, biodiesel, geothermal."
n000221,2902.040,2902.680,(SILENCE)
f000526,2902.680,2918.160,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
n000222,2918.160,2919.120,(SILENCE)
f000527,2919.120,2927.640,We invented the auto industry and the fact that we have fallen so far behind is something that we have to work on.
f000528,2927.640,2934.480,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.
n000223,2934.480,2935.120,(SILENCE)
f000529,2935.120,2935.620,I believe in free trade.
n000224,2935.620,2936.560,(SILENCE)
f000530,2936.560,2946.880,"But I also believe that for far too long, certainly during the course of the Bush administration with the support of Senator McCain, the attitude has been that any trade agreement is a good trade agreement."
f000531,2946.880,2953.400,And NAFTA doesn't have -- did not have enforceable labor agreements and environmental agreements.
f000532,2953.400,2957.060,And what I said was we should include those and make them enforceable.
n000225,2957.060,2958.160,(SILENCE)
f000533,2958.160,2967.900,In the same way that we should enforce rules against China manipulating its currency to make our exports more expensive and their exports to us cheaper.
f000534,2967.900,2977.360,"And when it comes to South Korea, we've got a trade agreement up right now, they are sending hundreds of thousands of South Korean cars into the United States."
f000535,2977.360,2979.100,That's all good.
f000536,2979.100,2984.800,"We can only get 4,000 to 5,000 into South Korea."
n000226,2984.800,2985.640,(SILENCE)
f000537,2985.640,2986.440,That is not free trade.
f000538,2986.440,2992.480,We've got to have a president who is going to be advocating on behalf of American businesses and American workers and I make no apology for that.
n000227,2992.480,2992.920,(SILENCE)
f000539,2992.920,2993.080,Senator?
f000540,2993.080,2995.760,"Well, you know, I admire so much Senator Obama's eloquence."
n000228,2995.760,2996.080,(SILENCE)
f000541,2996.080,2999.200,And you really have to pay attention to words.
f000542,2999.200,3003.580,"He said, we will look at offshore drilling."
n000229,3003.580,3004.360,(SILENCE)
f000543,3004.360,3004.680,Did you get that?
f000544,3004.680,3004.960,Look at.
f000545,3004.960,3006.060,We can offshore drill now.
f000546,3006.060,3007.360,We've got to do it now.
n000230,3007.360,3007.840,(SILENCE)
f000547,3007.840,3012.640,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
n000231,3012.640,3013.160,(SILENCE)
f000548,3013.160,3013.560,It's doable.
f000549,3013.560,3015.340,The technology is there and we have to drill now.
n000232,3015.340,3016.240,(SILENCE)
f000550,3016.240,3017.680,"Now, on the subject of free trade agreements."
n000233,3017.680,3018.520,(SILENCE)
f000551,3018.520,3020.520,I am a free trader.
f000552,3020.520,3027.340,"And I need -- we need to have education and training programs for displaced workers that work, going to our community colleges."
f000553,3027.340,3031.340,But let me give you another example of a free trade agreement that Senator Obama opposes.
n000234,3031.340,3031.960,(SILENCE)
f000554,3031.960,3048.620,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is -- there's a billion dollars that we -- our businesses have paid so far in order to get our goods in there."
