f000315,1501.980,1506.920,"Well, if you went on to read the rest of the sentence, I was talking about energy."
n000100,1506.920,1507.240,(SILENCE)
f000316,1507.240,1512.980,"You know, we trade more energy with our neighbors than we trade with the rest of the world combined."
f000317,1512.980,1519.660,"And I do want us to have an electric grid, an energy system that crosses borders."
f000318,1519.660,1521.860,I think that would be a great benefit to us.
f000319,1521.860,1526.020,But you are very clearly quoting from WikiLeaks.
f000320,1526.020,1535.320,And what’s really important about WikiLeaks is that the Russian government has engaged in espionage against Americans.
n000101,1535.320,1535.920,(SILENCE)
f000321,1535.920,1543.320,"They have hacked American websites, American accounts of private people, of institutions."
n000102,1543.320,1543.680,(SILENCE)
f000322,1543.680,1550.080,Then they have given that information to WikiLeaks for the purpose of putting it on the Internet.
n000103,1550.080,1550.520,(SILENCE)
f000323,1550.520,1562.500,"This has come from the highest levels of the Russian government, clearly, from Putin himself, in an effort, as 17 of our intelligence agencies have confirmed, to influence our election."
f000324,1562.500,1587.400,"So I actually think the most important question of this evening, Chris, is, finally, will Donald Trump admit and condemn that the Russians are doing this and make it clear that he will not have the help of Putin in in this election, that he rejects Russian espionage against Americans, which he actually encouraged in the past?"
n000104,1587.400,1587.800,(SILENCE)
f000325,1587.800,1589.380,Those are the questions we need answered.
f000326,1589.380,1592.400,We’ve never had anything like this happen in any of our elections before.
f000327,1592.400,1592.600,Well?
n000105,1592.600,1593.000,(SILENCE)
f000328,1593.000,1597.080,"That was a great pivot off the fact that she wants open borders, OK?"
f000329,1597.080,1599.280,How did we get on to Putin?
f000330,1599.280,1601.220,"Hold on — hold on, wait."
f000331,1601.220,1602.080,"Hold on, folks."
n000106,1602.080,1602.480,(SILENCE)
f000332,1602.480,1604.700,Because we — this is going to end up getting out of control.
f000333,1604.700,1608.480,Let’s try to keep it quiet so — for the candidates and for the American people.
f000334,1608.480,1610.060,So just to finish on the borders...
f000335,1610.060,1610.200,Yes?
n000107,1610.200,1610.560,(SILENCE)
f000336,1610.560,1612.220,She wants open borders.
f000337,1612.220,1614.280,People are going to pour into our country.
f000338,1614.280,1616.360,People are going to come in from Syria.
n000108,1616.360,1616.680,(SILENCE)
f000339,1616.680,1623.120,"She wants 550 percent more people than Barack Obama, and he has thousands and thousands of people."
f000340,1623.120,1624.880,They have no idea where they come from.
f000341,1624.880,1630.380,"And you see, we are going to stop radical Islamic terrorism in this country."
f000342,1630.380,1633.500,"She won’t even mention the words, and neither will President Obama."
f000343,1633.500,1636.680,"So I just want to tell you, she wants open borders."
f000344,1636.680,1638.040,Now we can talk about Putin.
f000345,1638.040,1638.540,I don’t know Putin.
n000109,1638.540,1639.200,(SILENCE)
f000346,1639.200,1640.360,He said nice things about me.
f000347,1640.360,1642.840,"If we got along well, that would be good."
n000110,1642.840,1643.360,(SILENCE)
f000348,1643.360,1648.320,"If Russia and the United States got along well and went after ISIS, that would be good."
n000111,1648.320,1648.760,(SILENCE)
f000349,1648.760,1650.520,He has no respect for her.
n000112,1650.520,1651.000,(SILENCE)
f000350,1651.000,1652.720,He has no respect for our president.
n000113,1652.720,1653.320,(SILENCE)
f000351,1653.320,1667.400,"And I’ll tell you what: We’re in very serious trouble, because we have a country with tremendous numbers of nuclear warheads — 1,800, by the way — where they expanded and we didn’t, 1,800 nuclear warheads."
n000114,1667.400,1667.800,(SILENCE)
f000352,1667.800,1668.520,And she’s playing chicken.
f000353,1668.520,1668.740,"Look, Putin..."
f000354,1668.740,1669.720,"Wait, but..."
n000115,1669.720,1670.400,(SILENCE)
f000355,1670.400,1676.000,"... from everything I see, has no respect for this person."
n000116,1676.000,1676.360,(SILENCE)
f000356,1676.360,1680.040,"Well, that’s because he’d rather have a puppet as president of the United States."
f000357,1680.040,1681.260,No puppet.
f000358,1681.260,1681.520,No puppet.
f000359,1681.520,1681.960,And it’s pretty clear...
f000360,1681.960,1682.320,You’re the puppet!
f000361,1682.320,1683.760,It’s pretty clear you won’t admit...
f000362,1683.760,1684.440,"No, you’re the puppet."
f000363,1684.440,1711.460,"... that the Russians have engaged in cyberattacks against the United States of America, that you encouraged espionage against our people, that you are willing to spout the Putin line, sign up for his wish list, break up NATO, do whatever he wants to do, and that you continue to get help from him, because he has a very clear favorite in this race."
f000364,1711.460,1716.160,So I think that this is such an unprecedented situation.
f000365,1716.160,1720.680,We’ve never had a foreign government trying to interfere in our election.
f000366,1720.680,1738.060,"We have 17 — 17 intelligence agencies, civilian and military, who have all concluded that these espionage attacks, these cyberattacks, come from the highest levels of the Kremlin and they are designed to influence our election."
f000367,1738.060,1739.580,I find that deeply disturbing.
f000368,1739.580,1740.520,Secretary Clinton...
f000369,1740.520,1742.360,And I think it’s time you take a stand...
f000370,1742.360,1745.200,"She has no idea whether it’s Russia, China, or anybody else."
f000371,1745.200,1746.000,I am not quoting myself.
f000372,1746.000,1746.720,She has no idea.
f000373,1746.720,1748.000,I am quoting 17...
f000374,1748.000,1749.040,"Hillary, you have no idea."
f000375,1749.040,1751.360,... 17 intelligence — do you doubt 17 military and civilian...
f000376,1751.360,1753.800,And our country has no idea.
f000377,1753.800,1754.560,... agencies.
f000378,1754.560,1755.360,"Yeah, I doubt it."
f000379,1755.360,1755.640,I doubt it.
f000380,1755.640,1763.840,"Well, he’d rather believe Vladimir Putin than the military and civilian intelligence professionals who are sworn to protect us."
f000381,1763.840,1765.480,I find that just absolutely...
f000382,1765.480,1765.481,(CROSSTALK)
f000383,1765.481,1770.860,She doesn’t like Putin because Putin has outsmarted her at every step of the way.
f000384,1770.860,1771.520,Mr. Trump...
n000117,1771.520,1772.160,(SILENCE)
f000385,1772.160,1772.520,Excuse me.
f000386,1772.520,1774.040,Putin has outsmarted her in Syria.
n000118,1774.040,1774.440,(SILENCE)
f000387,1774.440,1775.480,Mr. Trump...
f000388,1775.480,1775.481,(CROSSTALK)
f000389,1775.481,1777.800,He’s outsmarted her every step of the way.
f000390,1777.800,1779.180,I do get to ask some questions.
f000391,1779.180,1779.720,"Yes, that’s fine."
f000392,1779.720,1782.000,And I would like to ask you this direct question.
n000119,1782.000,1782.440,(SILENCE)
f000393,1782.440,1787.880,The top national security officials of this country do believe that Russia has been behind these hacks.
n000120,1787.880,1788.840,(SILENCE)
f000394,1788.840,1796.320,"Even if you don’t know for sure whether they are, do you condemn any interference by Russia in the American election?"
f000395,1796.320,1798.120,By Russia or anybody else.
f000396,1798.120,1799.360,You condemn their interference?
f000397,1799.360,1800.420,Of course I condemn.
f000398,1800.420,1801.840,Of course I — I don’t know Putin.
n000121,1801.840,1802.520,(SILENCE)
f000399,1802.520,1803.160,I have no idea.
f000400,1803.160,1803.960,I’m not asking — I’m asking do you condemn?
f000401,1803.960,1804.880,I never met Putin.
f000402,1804.880,1806.540,This is not my best friend.
f000403,1806.540,1810.240,"But if the United States got along with Russia, wouldn’t be so bad."
f000404,1810.240,1815.600,"Let me tell you, Putin has outsmarted her and Obama at every single step of the way."
f000405,1815.600,1817.960,"Whether it’s Syria, you name it."
f000406,1817.960,1819.100,Missiles.
f000407,1819.100,1821.840,"Take a look at the ""start up"" that they signed."
n000122,1821.840,1822.600,(SILENCE)
f000408,1822.600,1828.620,"The Russians have said, according to many, many reports, I can’t believe they allowed us to do this."
f000409,1828.620,1830.900,"They create warheads, and we can’t."
n000123,1830.900,1831.320,(SILENCE)
f000410,1831.320,1832.880,The Russians can’t believe it.
f000411,1832.880,1834.800,She has been outsmarted by Putin.
f000412,1834.800,1836.480,And all you have to do is look at the Middle East.
f000413,1836.480,1837.260,They’ve taken over.
f000414,1837.260,1839.120,We’ve spent $6 trillion.
f000415,1839.120,1841.200,They’ve taken over the Middle East.
f000416,1841.200,1847.720,She has been outsmarted and outplayed worse than anybody I’ve ever seen in any government whatsoever.
f000417,1847.720,1852.580,"We’re a long way away from immigration, but I’m going to let you finish this topic."
f000418,1852.580,1854.720,You got about 45 seconds.
f000419,1854.720,1856.200,And she always will be.
f000420,1856.200,1860.640,I — I find it ironic that he’s raising nuclear weapons.
f000421,1860.640,1866.340,"This is a person who has been very cavalier, even casual about the use of nuclear weapons."
f000422,1866.340,1866.640,He’s...
n000124,1866.640,1866.960,(SILENCE)
f000423,1866.960,1867.260,Wrong.
f000424,1867.260,1871.280,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia."
n000125,1871.280,1871.800,(SILENCE)
f000425,1871.800,1876.040,"He said, well, if we have them, why don’t we use them, which I think is terrifying."
n000126,1876.040,1876.400,(SILENCE)
f000426,1876.400,1877.280,But here’s the deal.
f000427,1877.280,1884.480,"The bottom line on nuclear weapons is that when the president gives the order, it must be followed."
n000127,1884.480,1885.040,(SILENCE)
f000428,1885.040,1892.720,There’s about four minutes between the order being given and the people responsible for launching nuclear weapons to do so.
n000128,1892.720,1893.560,(SILENCE)
f000429,1893.560,1907.320,"And that’s why 10 people who have had that awesome responsibility have come out and, in an unprecedented way, said they would not trust Donald Trump with the nuclear codes or to have his finger on the nuclear button."
f000430,1907.320,1909.040,I have 200 generals...
f000431,1909.040,1909.260,Very quickly.
f000432,1909.260,1915.240,"... and admirals, 21 endorsing me, 21 congressional Medal of Honor recipients."
n000129,1915.240,1915.720,(SILENCE)
f000433,1915.720,1923.620,"As far as Japan and other countries, we are being ripped off by everybody in the — we’re defending other countries."
f000434,1923.620,1925.380,We are spending a fortune doing it.
n000130,1925.380,1925.840,(SILENCE)
f000435,1925.840,1927.780,They have the bargain of the century.
f000436,1927.780,1937.780,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places."
f000437,1937.780,1941.800,We cannot continue to afford — she took that as saying nuclear weapons.
n000131,1941.800,1942.880,(SILENCE)
f000438,1942.880,1943.920,OK.
f000439,1943.920,1946.760,"Look, she’s been proven to be a liar on so many different ways."
n000132,1946.760,1947.080,(SILENCE)
f000440,1947.080,1948.720,This is just another lie.
n000133,1948.720,1949.520,(SILENCE)
f000441,1949.520,1951.420,"Well, I’m just quoting you when you were asked..."
f000442,1951.420,1952.560,There’s no quote.
f000443,1952.560,1954.360,You’re not going to find a quote from me.
f000444,1954.360,1962.240,"... about a potential nuclear — nuclear competition in Asia, you said, you know, go ahead, enjoy yourselves, folks."
n000134,1962.240,1963.080,(SILENCE)
f000445,1963.080,1963.800,That kind...
f000446,1963.800,1964.720,And defend yourselves.
f000447,1964.720,1966.040,... of language — well...
f000448,1966.040,1967.200,And defend yourselves.
f000449,1967.200,1967.760,I didn’t say nuclear.
f000450,1967.760,1968.620,And defend yourself.
f000451,1968.620,1973.440,The United States has kept the peace — the United States has kept the peace through our alliances.
n000135,1973.440,1974.280,(SILENCE)
f000452,1974.280,1976.260,Donald wants to tear up our alliances.
f000453,1976.260,1980.280,"I think it makes the world safer and, frankly, it makes the United States safer."
f000454,1980.280,1985.200,"I would work with our allies in Asia, in Europe, in the Middle East, and elsewhere."
n000136,1985.200,1985.640,(SILENCE)
f000455,1985.640,1987.760,That’s the only way we’re going to be able to keep the peace.
f000456,1987.760,1991.800,"We’re going to — no, we are going to move on to the next topic, which is the economy."
f000457,1991.800,1995.260,And I hope we handle that as well as we did immigration.
f000458,1995.260,2000.920,You also have very different ideas about how to get the economy growing faster.
f000459,2000.920,2005.820,"Secretary Clinton, in your plan, government plays a big role."
f000460,2005.820,2012.600,"You see more government spending, more entitlements, more tax credits, more tax penalties."
n000137,2012.600,2013.200,(SILENCE)
f000461,2013.200,2017.600,"Mr. Trump, you want to get government out with lower taxes and less regulation."
f000462,2017.600,2017.900,Yes.
f000463,2017.900,2019.780,We’re going to drill down into this a little bit more.
f000464,2019.780,2029.320,"But in this overview, please explain to me why you believe that your plan will create more jobs and growth for this country and your opponent’s plan will not."
n000138,2029.320,2029.720,(SILENCE)
f000465,2029.720,2031.240,"In this round, you go first, Secretary Clinton."
f000466,2031.240,2034.720,"Well, I think when the middle class thrives, America thrives."
f000467,2034.720,2041.920,"And so my plan is based on growing the economy, giving middle-class families many more opportunities."
n000139,2041.920,2042.360,(SILENCE)
f000468,2042.360,2049.400,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing."
f000469,2049.400,2052.920,"I think we can compete with high-wage countries, and I believe we should."
n000140,2052.920,2053.480,(SILENCE)
f000470,2053.480,2060.860,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
n000141,2060.860,2061.320,(SILENCE)
f000471,2061.320,2063.300,I want us to do more to help small business.
f000472,2063.300,2065.840,That’s where two- thirds of the new jobs are going to come from.
n000142,2065.840,2066.360,(SILENCE)
f000473,2066.360,2074.600,"I want us to raise the national minimum wage, because people who live in poverty should not — who work full-time should not still be in poverty."
f000474,2074.600,2078.740,And I sure do want to make sure women get equal pay for the work we do.
f000475,2078.740,2084.200,I feel strongly that we have to have an education system that starts with preschool and goes through college.
f000476,2084.200,2092.440,"That’s why I want more technical education in high schools and in community colleges, real apprenticeships to prepare young people for the jobs of the future."
n000143,2092.440,2092.920,(SILENCE)
f000477,2092.920,2105.920,"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted."
n000144,2105.920,2106.280,(SILENCE)
f000478,2106.280,2111.960,"And we’re going to work hard to make sure that it is, because we are going to go where the money is."
f000479,2111.960,2116.920,Most of the gains in the last years since the Great Recession have gone to the very top.
n000145,2116.920,2117.360,(SILENCE)
f000480,2117.360,2120.760,So we are going to have the wealthy pay their fair share.
f000481,2120.760,2126.040,We’re going to have corporations make a contribution greater than they are now to our country.
n000146,2126.040,2126.760,(SILENCE)
f000482,2126.760,2133.440,That is a plan that has been analyzed by independent experts which said that it could produce 10 million new jobs.
f000483,2133.440,2140.500,"By contrast, Donald’s plan has been analyzed to conclude it might lose 3.5 million jobs."
f000484,2140.500,2140.860,Why?
f000485,2140.860,2159.260,"Because his whole plan is to cut taxes, to give the biggest tax breaks ever to the wealthy and to corporations, adding $20 trillion to our debt, and causing the kind of dislocation that we have seen before, because it truly will be trickle-down economics on steroids."
n000147,2159.260,2159.640,(SILENCE)
f000486,2159.640,2163.360,So the plan I have I think will actually produce greater opportunities.
n000148,2163.360,2163.680,(SILENCE)
f000487,2163.680,2168.260,The plan he has will cost us jobs and possibly lead to another Great Recession.
f000488,2168.260,2169.440,"Secretary, thank you."
f000489,2169.440,2173.700,"Mr. Trump, why will your plan create more jobs and growth than Secretary Clinton’s?"
f000490,2173.700,2179.760,"Well, first of all, before I start on my plan, her plan is going to raise taxes and even double your taxes."
f000491,2179.760,2181.960,Her tax plan is a disaster.
n000149,2181.960,2182.360,(SILENCE)
f000492,2182.360,2185.440,And she can say all she wants about college tuition.
f000493,2185.440,2186.520,And I’m a big proponent.
f000494,2186.520,2188.680,We’re going to do a lot of things for college tuition.
f000495,2188.680,2191.140,But the rest of the public’s going to be paying for it.
f000496,2191.140,2195.200,"We will have a massive, massive tax increase under Hillary Clinton’s plan."
f000497,2195.200,2207.540,"But I’d like to start off where we left, because when I said Japan and Germany, and I’m — not to single them out, but South Korea, these are very rich, powerful countries."
f000498,2207.540,2210.360,"Saudi Arabia, nothing but money."
f000499,2210.360,2211.280,We protect Saudi Arabia.
n000150,2211.280,2212.240,(SILENCE)
f000500,2212.240,2213.180,Why aren’t they paying?
f000501,2213.180,2216.660,"She immediately — when she heard this, I questioned it, and I questioned NATO."
f000502,2216.660,2218.740,Why aren’t the NATO questioned — why aren’t they paying?
f000503,2218.740,2219.700,Because they weren’t paying.
f000504,2219.700,2223.600,"Since I did this — this was a year ago — all of a sudden, they’re paying."
f000505,2223.600,2225.400,And I’ve been given a lot — a lot of credit for it.
f000506,2225.400,2227.060,"All of a sudden, they’re starting to pay up."
f000507,2227.060,2228.100,They have to pay up.
f000508,2228.100,2230.400,"We’re protecting people, they have to pay up."
f000509,2230.400,2231.480,And I’m a big fan of NATO.
n000151,2231.480,2232.120,(SILENCE)
f000510,2232.120,2232.920,But they have to pay up.
f000511,2232.920,2236.960,"She comes out and said, we love our allies, we think our allies are great."
f000512,2236.960,2241.880,"Well, it’s awfully hard to get them to pay up when you have somebody saying we think how great they are."
n000152,2241.880,2242.560,(SILENCE)
f000513,2242.560,2250.280,"We have to tell Japan in a very nice way, we have to tell Germany, all of these countries, South Korea, we have to say, you have to help us out."
n000153,2250.280,2250.840,(SILENCE)
f000514,2250.840,2257.340,"We have, during his regime, during President Obama’s regime, we’ve doubled our national debt."
f000515,2257.340,2259.820,We’re up to $20 trillion.
f000516,2259.820,2262.600,So my plan — we’re going to renegotiate trade deals.
f000517,2262.600,2263.260,We’re going to have a lot of free trade.
f000518,2263.260,2265.320,"We’re going to have free trade, more free trade than we have right now."
f000519,2265.320,2267.340,But we have horrible deals.
f000520,2267.340,2271.860,"Our jobs are being taken out by the deal that her husband signed, NAFTA, one of the worst deals ever."
f000521,2271.860,2274.980,Our jobs are being sucked out of our economy.
f000522,2274.980,2281.200,"You look at all of the places that I just left, you go to Pennsylvania, you go to Ohio, you go to Florida, you go to any of them."
f000523,2281.200,2282.500,You go upstate New York.
f000524,2282.500,2285.500,Our jobs have fled to Mexico and other places.
f000525,2285.500,2287.340,We’re bringing our jobs back.
f000526,2287.340,2289.380,I am going to renegotiate NAFTA.
f000527,2289.380,2293.500,And if I can’t make a great deal — then we’re going to terminate NAFTA and we’re going to create new deals.
f000528,2293.500,2298.740,"We’re going to have trade, but we’re going — we’re going to terminate it, we’re going to make a great trade deal."
f000529,2298.740,2303.500,"And if we can’t, we’re going to do it — we’re going to go a separate way, because it has been a disaster."
f000530,2303.500,2305.980,We are going to cut taxes massively.
f000531,2305.980,2308.000,We’re going to cut business taxes massively.
f000532,2308.000,2309.720,They’re going to start hiring people.
n000154,2309.720,2310.040,(SILENCE)
f000533,2310.040,2311.600,We’re going to bring the $2.5 trillion...
f000534,2311.600,2312.200,"Time, Mr. Trump."
f000535,2312.200,2313.800,... that’s offshore back into the country.
n000155,2313.800,2314.120,(SILENCE)
f000536,2314.120,2316.720,"We are going to start the engine rolling again, because..."
f000537,2316.720,2317.040,Mr. Trump?
f000538,2317.040,2320.760,"... right now, our country is dying at 1 percent GDP."
n000156,2320.760,2321.440,(SILENCE)
f000539,2321.440,2325.660,"Well, let me translate that, if I can, Chris, because..."
f000540,2325.660,2326.540,You can’t.
f000541,2326.540,2335.680,"... the fact is, he’s going to advocate for the largest tax cuts we’ve ever seen, three times more than the tax cuts under the Bush administration."
n000157,2335.680,2336.160,(SILENCE)
f000542,2336.160,2343.920,"I have said repeatedly throughout this campaign: I will not raise taxes on anyone making $250,000 or less."
n000158,2343.920,2344.600,(SILENCE)
f000543,2344.600,2347.200,I also will not add a penny to the debt.
n000159,2347.200,2347.800,(SILENCE)
f000544,2347.800,2350.140,I have costed out what I’m going to do.
f000545,2350.140,2354.140,"He will, through his massive tax cuts, add $20 trillion to the debt."
f000546,2354.140,2355.960,"Well, he mentioned the debt."
n000160,2355.960,2356.360,(SILENCE)
f000547,2356.360,2358.160,We know how to get control of the debt.
f000548,2358.160,2367.440,"When my husband was president, we went from a $300 billion deficit to a $200 billion surplus and we were actually on the path to eliminating the national debt."
n000161,2367.440,2367.960,(SILENCE)
f000549,2367.960,2373.080,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
n000162,2373.080,2373.480,(SILENCE)
f000550,2373.480,2375.820,He has cut the deficit by two-thirds.
n000163,2375.820,2376.200,(SILENCE)
f000551,2376.200,2382.500,"So, yes, one of the ways you go after the debt, one of the ways you create jobs is by investing in people."
n000164,2382.500,2383.040,(SILENCE)
f000552,2383.040,2393.400,"So I do have investments, investments in new jobs, investments in education, skill training, and the opportunities for people to get ahead and stay ahead."
n000165,2393.400,2393.760,(SILENCE)
f000553,2393.760,2396.400,That’s the kind of approach that will work.
n000166,2396.400,2396.920,(SILENCE)
f000554,2396.920,2397.080,Secretary...
f000555,2397.080,2399.580,"Cutting taxes on the wealthy, we’ve tried that."
f000556,2399.580,2402.680,It has not worked the way that it has been promised.
f000557,2402.680,2417.200,"Secretary Clinton, I want to pursue your plan, because in many ways it is similar to the Obama stimulus plan in 2009, which has led to the slowest GDP growth since 1949."
n000167,2417.200,2417.520,(SILENCE)
f000558,2417.520,2418.160,Correct.
n000168,2418.160,2419.040,(SILENCE)
f000559,2419.040,2421.060,"Thank you, sir."
f000560,2421.060,2429.080,You told me in July when we spoke that the problem is that President Obama didn’t get to do enough in what he was trying to do with his stimulus.
f000561,2429.080,2433.560,So is your plan basically more — even more of the Obama stimulus?
n000169,2433.560,2434.200,(SILENCE)
f000562,2434.200,2435.760,"Well, it’s a combination, Chris."
f000563,2435.760,2447.980,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
f000564,2447.980,2450.860,I was in the Senate before I became secretary of state.
f000565,2450.860,2460.880,I’ve never seen people as physically distraught as the Bush administration team was because of what was happening to the economy.
n000170,2460.880,2461.560,(SILENCE)
f000566,2461.560,2467.720,I personally believe that the steps that President Obama took saved the economy.
f000567,2467.720,2472.240,He doesn’t get the credit he deserves for taking some very hard positions.
n000171,2472.240,2472.760,(SILENCE)
f000568,2472.760,2475.120,But it was a terrible recession.
f000569,2475.120,2479.160,"So now we’ve dug ourselves out of it, we’re standing, but we’re not yet running."
n000172,2479.160,2479.640,(SILENCE)
f000570,2479.640,2486.720,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
f000571,2486.720,2488.200,That is not going to work.
n000173,2488.200,2488.680,(SILENCE)
f000572,2488.680,2499.400,"That’s why what I have put forward doesn’t add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs."
f000573,2499.400,2507.120,"We’re beginning to see some increase in incomes, and we certainly have had a long string of increasing jobs."
f000574,2507.120,2513.160,"We’ve got to do more to get the whole economy moving, and that’s what I believe I will be able to do."
f000575,2513.160,2524.620,"Mr. Trump, even conservative economists who have looked at your plan say that the numbers don’t add up, that your idea, and you’ve talked about 25 million jobs created, 4 percent..."
f000576,2524.620,2525.280,Over a 10-year period.
n000174,2525.280,2525.640,(SILENCE)
f000577,2525.640,2527.860,... growth is unrealistic.
n000175,2527.860,2528.360,(SILENCE)
f000578,2528.360,2532.120,And they say — you talk a lot about growing the energy industry.
f000579,2532.120,2535.960,"They say with oil prices as low as they are right now, that’s unrealistic, as well."
f000580,2535.960,2537.240,"Your response, sir?"
f000581,2537.240,2540.880,So I just left some high representatives of India.
n000176,2540.880,2541.480,(SILENCE)
f000582,2541.480,2542.860,They’re growing at 8 percent.
n000177,2542.860,2543.760,(SILENCE)
f000583,2543.760,2545.840,China is growing at 7 percent.
f000584,2545.840,2548.480,And that for them is a catastrophically low number.
n000178,2548.480,2549.480,(SILENCE)
f000585,2549.480,2553.940,We are growing — our last report came out — and it’s right around the 1 percent level.
f000586,2553.940,2555.840,And I think it’s going down.
f000587,2555.840,2560.720,"Last week, as you know, the end of last week, they came out with an anemic jobs report."
f000588,2560.720,2562.220,A terrible jobs report.
f000589,2562.220,2566.440,"In fact I said, is that the last jobs report before the election?"
f000590,2566.440,2569.200,"Because if it is, I should win easily, it was so bad."
n000179,2569.200,2569.880,(SILENCE)
f000591,2569.880,2570.880,The report was so bad.
n000180,2570.880,2571.800,(SILENCE)
f000592,2571.800,2575.340,"Look, our country is stagnant."
f000593,2575.340,2576.440,We’ve lost our jobs.
f000594,2576.440,2577.880,We’ve lost our businesses.
n000181,2577.880,2578.320,(SILENCE)
f000595,2578.320,2581.060,"We’re not making things anymore, relatively speaking."
n000182,2581.060,2581.840,(SILENCE)
f000596,2581.840,2586.400,"Our product is pouring in from China, pouring in from Vietnam, pouring in from all over the world."
n000183,2586.400,2587.000,(SILENCE)
f000597,2587.000,2588.840,I’ve visited so many communities.
f000598,2588.840,2591.320,"This has been such an incredible education for me, Chris."
n000184,2591.320,2591.840,(SILENCE)
f000599,2591.840,2595.400,I’ve gotten to know so many — I’ve developed so many friends over the last year.
n000185,2595.400,2596.520,(SILENCE)
f000600,2596.520,2598.860,And they cry when they see what’s happened.
f000601,2598.860,2610.460,"I pass factories that were thriving 20, 25 years ago, and because of the bill that her husband signed and she blessed 100 percent, it is just horrible what’s happened to these people in these communities."
f000602,2610.460,2619.160,"Now, she can say that her husband did well, but, boy, did they suffer as NAFTA kicked in, because it didn’t really kick in very much, but it kicked in after they left."
f000603,2619.160,2620.120,"Boy, did they suffer."
n000186,2620.120,2620.640,(SILENCE)
f000604,2620.640,2624.200,That was one of the worst things that’s ever been signed by our country.
f000605,2624.200,2626.880,Now she wants to sign Trans-Pacific Partnership.
f000606,2626.880,2627.780,And she wants it.
f000607,2627.780,2631.400,She lied when she said she didn’t call it the gold standard in one of the debates.
f000608,2631.400,2632.200,She totally lied.
n000187,2632.200,2632.520,(SILENCE)
f000609,2632.520,2633.840,She did call it the gold standard.
f000610,2633.840,2636.580,"And they actually fact checked, and they said I was right."
f000611,2636.580,2637.700,I was so honored.
f000612,2637.700,2642.160,"I want you to give you a chance to briefly speak to that, and then I want to pivot to one-sixth of the economy..."
f000613,2642.160,2643.080,And that will be as bad as NAFTA.
f000614,2643.080,2643.940,... which is Obamacare.
f000615,2643.940,2645.020,"But go ahead, briefly."
f000616,2645.020,2652.300,"Well, first, let me say, number one, when I saw the final agreement for TPP, I said I was against it."
f000617,2652.300,2653.100,It didn’t meet my test.
f000618,2653.100,2654.400,I’ve had the same test.
n000188,2654.400,2654.840,(SILENCE)
f000619,2654.840,2658.840,"Does it create jobs, raise incomes, and further our national security?"
f000620,2658.840,2659.740,I’m against it now.
f000621,2659.740,2661.060,I’ll be against it after the election.
f000622,2661.060,2662.740,I’ll be against it when I’m president.
f000623,2662.740,2667.640,"There’s only one of us on this stage who’s actually shipped jobs to Mexico, because that’s Donald."
f000624,2667.640,2670.700,"He’s shipped jobs to 12 countries, including Mexico."
f000625,2670.700,2671.640,But he mentioned China.
n000189,2671.640,2672.120,(SILENCE)
f000626,2672.120,2678.800,"And, you know, one of the biggest problems we have with China is the illegal dumping of steel and aluminum into our markets."
f000627,2678.800,2681.280,I have fought against that as a senator.
f000628,2681.280,2683.440,I’ve stood up against it as secretary of state.
n000190,2683.440,2683.840,(SILENCE)
f000629,2683.840,2686.520,Donald has bought Chinese steel and aluminum.
n000191,2686.520,2686.840,(SILENCE)
f000630,2686.840,2691.020,"In fact, the Trump Hotel right here in Las Vegas was made with Chinese steel."
f000631,2691.020,2698.440,"So he goes around with crocodile tears about how terrible it is, but he has given jobs to Chinese steelworkers, not American steelworkers."
f000632,2698.440,2698.920,Mr. Trump?
f000633,2698.920,2702.760,That’s the kind of approach that is just not going to work.
f000634,2702.760,2704.160,"Well, let me just say — let me just say."
f000635,2704.160,2704.540,We’re going to pull the country together.
f000636,2704.540,2706.560,We’re going to have trade agreements that we enforce.
f000637,2706.560,2710.220,That’s why I’m going to have a trade prosecutor for the first time in history.
f000638,2710.220,2717.520,"And we’re going to enforce those agreements, and we’re going to look for businesses to help us by buying American products."
f000639,2717.520,2717.840,Secretary Clinton?
f000640,2717.840,2718.400,"Go ahead, Mr. Trump."
f000641,2718.400,2719.320,Let me ask a simple question.
n000192,2719.320,2719.720,(SILENCE)
f000642,2719.720,2721.400,She’s been doing this for 30 years.
n000193,2721.400,2721.880,(SILENCE)
f000643,2721.880,2725.140,"Why the hell didn’t you do it over the last 15, 20 years?"
f000644,2725.140,2725.720,"No, I voted."
n000194,2725.720,2726.080,(SILENCE)
f000645,2726.080,2727.820,You were very much involved — excuse me.
n000195,2727.820,2728.560,(SILENCE)
f000646,2728.560,2728.840,My turn.
n000196,2728.840,2729.280,(SILENCE)
f000647,2729.280,2732.960,You were very much involved in every aspect of this country.
n000197,2732.960,2733.440,(SILENCE)
f000648,2733.440,2733.840,Very much.
n000198,2733.840,2734.280,(SILENCE)
