f000361,1383.280,1384.640,They’re going to do a tremendous job.
f000362,1384.640,1387.260,I’m getting rid of the carried interest provision.
f000363,1387.260,1391.760,"And if you really look, it’s not a tax—it’s really not a great thing for the wealthy."
f000364,1391.760,1393.500,It’s a great thing for the middle class.
f000365,1393.500,1395.940,It’s a great thing for companies to expand.
f000366,1395.940,1415.680,"And when these people are going to put billions and billions of dollars into companies, and when they’re going to bring $2.5 trillion back from overseas, where they can’t bring the money back, because politicians like Secretary Clinton won’t allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what—is so bad."
f000367,1415.680,1425.800,"So what they’re doing is they’re leaving our country, and they’re, believe it or not, leaving because taxes are too high and because some of them have lots of money outside of our country."
f000368,1425.800,1432.300,"And instead of bringing it back and putting the money to work, because they can’t work out a deal to—and everybody agrees it should be brought back."
f000369,1432.300,1442.660,"Instead of that, they’re leaving our country to get their money, because they can’t bring their money back into our country, because of bureaucratic red tape, because they can’t get together."
f000370,1442.660,1448.380,Because we have—we have a president that can’t sit them around a table and get them to approve something.
f000371,1448.380,1449.120,And here’s the thing.
n000075,1449.120,1449.680,(SILENCE)
f000372,1449.680,1454.160,"Republicans and Democrats agree that this should be done, $2.5 trillion."
n000076,1454.160,1454.480,(SILENCE)
f000373,1454.480,1455.780,I happen to think it’s double that.
f000374,1455.780,1460.680,"It’s probably $5 trillion that we can’t bring into our country, Lester."
f000375,1460.680,1469.880,"And with a little leadership, you’d get it in here very quickly, and it could be put to use on the inner cities and lots of other things, and it would be beautiful."
f000376,1469.880,1471.900,But we have no leadership.
f000377,1471.900,1474.360,"And honestly, that starts with Secretary Clinton."
n000077,1474.360,1475.000,(SILENCE)
f000378,1475.000,1475.240,All right.
f000379,1475.240,1480.500,"You have two minutes of the same question to defend tax increases on the wealthiest Americans, Secretary Clinton."
f000380,1480.500,1484.960,"I have a feeling that by, the end of this evening, I’m going to be blamed for everything that’s ever happened."
f000381,1484.960,1485.440,Why not?
n000078,1485.440,1485.760,(SILENCE)
f000382,1485.760,1486.320,Why not?
f000383,1486.320,1488.480,"Yeah, why not?"
f000384,1488.480,1488.481,[laughter]
f000385,1488.481,1493.700,"You know, just join the debate by saying more crazy things."
n000079,1493.700,1494.200,(SILENCE)
f000386,1494.200,1496.360,"Now, let me say this, it is absolutely the case…"
f000387,1496.360,1500.280,There’s nothing crazy about not letting our companies bring their money back into their country.
f000388,1500.280,1502.800,"This is—this is Secretary Clinton’s two minutes, please."
n000080,1502.800,1503.440,(SILENCE)
f000389,1503.440,1504.020,Yes.
f000390,1504.020,1507.940,"Yeah, well, let’s start the clock again, Lester."
f000391,1507.940,1510.040,We’ve looked at your tax proposals.
f000392,1510.040,1521.960,"I don’t see changes in the corporate tax rates or the kinds of proposals you’re referring to that would cause the repatriation, bringing back of money that’s stranded overseas."
f000393,1521.960,1523.200,I happen to support that.
f000394,1523.200,1523.840,Then you didn’t read it.
n000081,1523.840,1524.160,(SILENCE)
f000395,1524.160,1528.760,I happen to—I happen to support that in a way that will actually work to our benefit.
n000082,1528.760,1529.760,(SILENCE)
f000396,1529.760,1539.840,"But when I look at what you have proposed, you have what is called now the Trump loophole, because it would so advantage you and the business you do."
f000397,1539.840,1541.760,You’ve proposed an approach that has a…
f000398,1541.760,1542.560,Who gave it that name?
f000399,1542.560,1544.600,The first I’ve—who gave it that name?
f000400,1544.600,1544.601,[crosstalk]
f000401,1544.601,1546.540,"Mr. Trump, this is Secretary Clinton’s two minutes."
f000402,1546.540,1549.400,… $4 billion tax benefit for your family.
f000403,1549.400,1550.760,And when you look at what you are proposing…
f000404,1550.760,1551.240,How much?
f000405,1551.240,1552.300,How much for my family?
f000406,1552.300,1552.480,… it is…
f000407,1552.480,1553.280,"Lester, how much?"
f000408,1553.280,1555.880,"… as I said, trumped-up trickle-down."
n000083,1555.880,1556.280,(SILENCE)
f000409,1556.280,1558.160,Trickle-down did not work.
n000084,1558.160,1558.840,(SILENCE)
f000410,1558.840,1562.960,"It got us into the mess we were in, in 2008 and 2009."
n000085,1562.960,1563.360,(SILENCE)
f000411,1563.360,1566.960,Slashing taxes on the wealthy hasn’t worked.
f000412,1566.960,1570.000,"And a lot of really smart, wealthy people know that."
n000086,1570.000,1570.440,(SILENCE)
f000413,1570.440,1577.880,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class."
f000414,1577.880,1580.280,I don’t think top-down works in America.
n000087,1580.280,1580.640,(SILENCE)
f000415,1580.640,1594.220,"I think building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their—their debt from college at a lower rate."
f000416,1594.220,1597.660,Those are the kinds of things that will really boost the economy.
f000417,1597.660,1605.360,"Broad-based, inclusive growth is what we need in America, not more advantages for people at the very top."
n000088,1605.360,1605.960,(SILENCE)
f000418,1605.960,1607.400,"Mr. Trump, we’re…"
f000419,1607.400,1608.560,Typical politician.
n000089,1608.560,1609.320,(SILENCE)
f000420,1609.320,1611.200,"All talk, no action."
n000090,1611.200,1611.760,(SILENCE)
f000421,1611.760,1613.560,"Sounds good, doesn’t work."
n000091,1613.560,1614.080,(SILENCE)
f000422,1614.080,1614.960,Never going to happen.
n000092,1614.960,1615.520,(SILENCE)
f000423,1615.520,1625.200,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what’s going on.
f000424,1625.200,1631.980,"Now, look, we have the worst revival of an economy since the Great Depression."
f000425,1631.980,1634.100,And believe me: We’re in a bubble right now.
f000426,1634.100,1640.680,"And the only thing that looks good is the stock market, but if you raise interest rates even a little bit, that’s going to come crashing down."
f000427,1640.680,1643.320,"We are in a big, fat, ugly bubble."
f000428,1643.320,1645.460,And we better be awfully careful.
f000429,1645.460,1648.600,And we have a Fed that’s doing political things.
f000430,1648.600,1651.120,This Janet Yellen of the Fed.
f000431,1651.120,1654.980,The Fed is doing political—by keeping the interest rates at this level.
f000432,1654.980,1667.460,"And believe me: The day Obama goes off, and he leaves, and goes out to the golf course for the rest of his life to play golf, when they raise interest rates, you’re going to see some very bad things happen, because the Fed is not doing their job."
f000433,1667.460,1671.960,The Fed is being more political than Secretary Clinton.
n000093,1671.960,1672.320,(SILENCE)
f000434,1672.320,1678.220,"Mr. Trump, we’re talking about the burden that Americans have to pay, yet you have not released your tax returns."
f000435,1678.220,1690.140,And the reason nominees have released their returns for decades is so that voters will know if their potential president owes money to—who he owes it to and any business conflicts.
f000436,1690.140,1693.040,Don’t Americans have a right to know if there are any conflicts of interest?
f000437,1693.040,1695.640,I don’t mind releasing—I’m under a routine audit.
f000438,1695.640,1696.820,And it’ll be released.
f000439,1696.820,1699.400,"And—as soon as the audit’s finished, it will be released."
f000440,1699.400,1711.640,"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have."
n000094,1711.640,1712.200,(SILENCE)
f000441,1712.200,1722.360,"It shows income—in fact, the income—I just looked today—the income is filed at $694 million for this past year, $694 million."
n000095,1722.360,1723.040,(SILENCE)
f000442,1723.040,1726.680,"If you would have told me I was going to make that 15 or 20 years ago, I would have been very surprised."
f000443,1726.680,1729.200,But that’s the kind of thinking that our country needs.
f000444,1729.200,1749.160,"When we have a country that’s doing so badly, that’s being ripped off by every single country in the world, it’s the kind of thinking that our country needs, because everybody—Lester, we have a trade deficit with all of the countries that we do business with, of almost $800 billion a year."
f000445,1749.160,1750.460,You know what that is?
f000446,1750.460,1753.640,"That means, who’s negotiating these trade deals?"
n000096,1753.640,1754.080,(SILENCE)
f000447,1754.080,1758.040,We have people that are political hacks negotiating our trade deals.
f000448,1758.040,1759.040,The IRS says an audit…
f000449,1759.040,1759.600,Excuse me.
f000450,1759.600,1764.520,… of your taxes—you’re perfectly free to release your taxes during an audit.
f000451,1764.520,1768.560,"And so the question, does the public’s right to know outweigh your personal…"
f000452,1768.560,1771.340,"Well, I told you, I will release them as soon as the audit."
f000453,1771.340,1774.780,"Look, I’ve been under audit almost for 15 years."
f000454,1774.780,1777.800,I know a lot of wealthy people that have never been audited.
f000455,1777.800,1778.980,"I said, do you get audited?"
f000456,1778.980,1780.560,I get audited almost every year.
n000097,1780.560,1781.040,(SILENCE)
f000457,1781.040,1782.760,"And in a way, I should be complaining."
f000458,1782.760,1783.360,I’m not even complaining.
f000459,1783.360,1784.500,I don’t mind it.
f000460,1784.500,1785.860,It’s almost become a way of life.
f000461,1785.860,1787.240,I get audited by the IRS.
n000098,1787.240,1787.560,(SILENCE)
f000462,1787.560,1788.460,But other people don’t.
n000099,1788.460,1788.960,(SILENCE)
f000463,1788.960,1790.640,I will say this.
f000464,1790.640,1795.520,We have a situation in this country that has to be taken care of.
f000465,1795.520,1805.420,"I will release my tax returns—against my lawyer’s wishes—when she releases her 33,000 e-mails that have been deleted."
f000466,1805.420,1808.800,"As soon as she releases them, I will release."
f000467,1808.800,1808.801,[applause]
f000468,1808.801,1811.760,I will release my tax returns.
f000469,1811.760,1814.320,"And that’s against—my lawyers, they say, ""Don’t do it."""
n000100,1814.320,1814.760,(SILENCE)
f000470,1814.760,1815.660,I will tell you this.
f000471,1815.660,1819.780,"No—in fact, watching shows, they’re reading the papers."
n000101,1819.780,1820.760,(SILENCE)
f000472,1820.760,1824.460,"Almost every lawyer says, you don’t release your returns until the audit’s complete."
f000473,1824.460,1825.660,"When the audit’s complete, I’ll do it."
n000102,1825.660,1826.040,(SILENCE)
f000474,1826.040,1828.840,But I would go against them if she releases her e-mails.
f000475,1828.840,1829.680,So it’s negotiable?
n000103,1829.680,1831.080,(SILENCE)
f000476,1831.080,1832.200,"It’s not negotiable, no."
f000477,1832.200,1833.080,Let her release the e-mails.
f000478,1833.080,1834.840,"Why did she delete 33,000…"
f000479,1834.840,1835.920,"Well, I’ll let her answer that."
f000480,1835.920,1838.160,But let me just admonish the audience one more time.
f000481,1838.160,1838.940,There was an agreement.
f000482,1838.940,1841.580,"We did ask you to be silent, so it would be helpful for us."
f000483,1841.580,1842.120,Secretary Clinton?
n000104,1842.120,1843.200,(SILENCE)
f000484,1843.200,1847.440,"Well, I think you’ve just seen another example of bait-and- switch here."
n000105,1847.440,1848.440,(SILENCE)
f000485,1848.440,1852.740,"For 40 years, everyone running for president has released their tax returns."
f000486,1852.740,1858.060,"You can go and see nearly, I think, 39, 40 years of our tax returns, but everyone has done it."
n000106,1858.060,1858.440,(SILENCE)
f000487,1858.440,1864.400,We know the IRS has made clear there is no prohibition on releasing it when you’re under audit.
f000488,1864.400,1869.560,"So you’ve got to ask yourself, why won’t he release his tax returns?"
f000489,1869.560,1871.800,And I think there may be a couple of reasons.
f000490,1871.800,1874.860,"First, maybe he’s not as rich as he says he is."
n000107,1874.860,1875.600,(SILENCE)
f000491,1875.600,1879.200,"Second, maybe he’s not as charitable as he claims to be."
n000108,1879.200,1880.000,(SILENCE)
f000492,1880.000,1892.840,"Third, we don’t know all of his business dealings, but we have been told through investigative reporting that he owes about $650 million to Wall Street and foreign banks."
n000109,1892.840,1893.560,(SILENCE)
f000493,1893.560,1913.240,"Or maybe he doesn’t want the American people, all of you watching tonight, to know that he’s paid nothing in federal taxes, because the only years that anybody’s ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn’t pay any federal income tax."
n000110,1913.240,1913.680,(SILENCE)
f000494,1913.680,1914.920,That makes me smart.
f000495,1914.920,1922.120,"So if he’s paid zero, that means zero for troops, zero for vets, zero for schools or health."
n000111,1922.120,1923.000,(SILENCE)
f000496,1923.000,1936.960,"And I think probably he’s not all that enthusiastic about having the rest of our country see what the real reasons are, because it must be something really important, even terrible, that he’s trying to hide."
n000112,1936.960,1937.440,(SILENCE)
f000497,1937.440,1941.260,"And the financial disclosure statements, they don’t give you the tax rate."
f000498,1941.260,1945.680,They don’t give you all the details that tax returns would.
n000113,1945.680,1946.120,(SILENCE)
f000499,1946.120,1950.880,And it just seems to me that this is something that the American people deserve to see.
f000500,1950.880,1958.560,"And I have no reason to believe that he’s ever going to release his tax returns, because there’s something he’s hiding."
n000114,1958.560,1959.200,(SILENCE)
f000501,1959.200,1960.240,And we’ll guess.
f000502,1960.240,1962.720,We’ll keep guessing at what it might be that he’s hiding.
n000115,1962.720,1963.200,(SILENCE)
f000503,1963.200,1970.820,"But I think the question is, were he ever to get near the White House, what would be those conflicts?"
f000504,1970.820,1972.720,Who does he owe money to?
n000116,1972.720,1973.440,(SILENCE)
f000505,1973.440,1977.560,"Well, he owes you the answers to that, and he should provide them."
f000506,1977.560,1980.280,He also—he also raised the issue of your e-mails.
f000507,1980.280,1981.760,Do you want to respond to that?
f000508,1981.760,1982.040,I do.
f000509,1982.040,1986.020,"You know, I made a mistake using a private e- mail."
f000510,1986.020,1986.680,That’s for sure.
f000511,1986.680,1990.880,"And if I had to do it over again, I would, obviously, do it differently."
n000117,1990.880,1991.400,(SILENCE)
f000512,1991.400,1993.780,But I’m not going to make any excuses.
f000513,1993.780,1996.360,"It was a mistake, and I take responsibility for that."
n000118,1996.360,1997.120,(SILENCE)
f000514,1997.120,1997.440,Mr. Trump?
n000119,1997.440,1999.560,(SILENCE)
f000515,1999.560,2000.800,That was more than a mistake.
n000120,2000.800,2001.280,(SILENCE)
f000516,2001.280,2002.740,That was done purposely.
f000517,2002.740,2003.040,OK?
f000518,2003.040,2003.840,That was not a mistake.
f000519,2003.840,2004.980,That was done purposely.
n000121,2004.980,2005.440,(SILENCE)
f000520,2005.440,2019.300,"When you have your staff taking the Fifth Amendment, taking the Fifth so they’re not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it’s disgraceful."
f000521,2019.300,2024.220,"And believe me, this country thinks it’s—really thinks it’s disgraceful, also."
f000522,2024.220,2028.540,"As far as my tax returns, you don’t learn that much from tax returns."
f000523,2028.540,2029.320,That I can tell you.
f000524,2029.320,2031.000,You learn a lot from financial disclosure.
n000122,2031.000,2031.520,(SILENCE)
f000525,2031.520,2033.660,And you should go down and take a look at that.
f000526,2033.660,2036.580,"The other thing, I’m extremely underleveraged."
f000527,2036.580,2043.980,"The report that said $650—which, by the way, a lot of friends of mine that know my business say, boy, that’s really not a lot of money."
f000528,2043.980,2046.160,It’s not a lot of money relative to what I had.
f000529,2046.160,2054.880,"The buildings that were in question, they said in the same report, which was—actually, it wasn’t even a bad story, to be honest with you, but the buildings are worth $3.9 billion."
f000530,2054.880,2058.000,And the $650 isn’t even on that.
f000531,2058.000,2059.540,But it’s not $650.
f000532,2059.540,2060.840,It’s much less than that.
f000533,2060.840,2064.900,"But I could give you a list of banks, I would—if that would help you, I would give you a list of banks."
f000534,2064.900,2067.940,"These are very fine institutions, very fine banks."
f000535,2067.940,2069.380,I could do that very quickly.
f000536,2069.380,2070.460,I am very underleveraged.
f000537,2070.460,2071.580,I have a great company.
f000538,2071.580,2073.000,I have a tremendous income.
f000539,2073.000,2076.680,And the reason I say that is not in a braggadocios way.
f000540,2076.680,2083.920,It’s because it’s about time that this country had somebody running it that has an idea about money.
n000123,2083.920,2084.400,(SILENCE)
f000541,2084.400,2095.040,"When we have $20 trillion in debt, and our country’s a mess, you know, it’s one thing to have $20 trillion in debt and our roads are good and our bridges are good and everything’s in great shape, our airports."
f000542,2095.040,2098.240,Our airports are like from a third world country.
f000543,2098.240,2113.260,"You land at LaGuardia, you land at Kennedy, you land at LAX, you land at Newark, and you come in from Dubai and Qatar and you see these incredible—you come in from China, you see these incredible airports, and you land—we’ve become a third world country."
f000544,2113.260,2116.100,So the worst of all things has happened.
f000545,2116.100,2119.460,"We owe $20 trillion, and we’re a mess."
f000546,2119.460,2120.980,We haven’t even started.
f000547,2120.980,2126.840,"And we’ve spent $6 trillion in the Middle East, according to a report that I just saw."
n000124,2126.840,2127.360,(SILENCE)
f000548,2127.360,2134.780,"Whether it’s 6 or 5, but it looks like it’s 6, $6 trillion in the Middle East, we could have rebuilt our country twice."
f000549,2134.780,2135.840,And it’s really a shame.
f000550,2135.840,2140.700,And it’s politicians like Secretary Clinton that have caused this problem.
f000551,2140.700,2143.400,Our country has tremendous problems.
f000552,2143.400,2144.580,We’re a debtor nation.
f000553,2144.580,2146.300,We’re a serious debtor nation.
f000554,2146.300,2152.280,"And we have a country that needs new roads, new tunnels, new bridges, new airports, new schools, new hospitals."
n000125,2152.280,2153.040,(SILENCE)
f000555,2153.040,2157.840,"And we don’t have the money, because it’s been squandered on so many of your ideas."
f000556,2157.840,2159.440,We’ll let you respond and we’ll move on to the next segment.
f000557,2159.440,2162.640,And maybe because you haven’t paid any federal income tax for a lot of years.
f000558,2162.640,2162.641,[applause]
f000559,2162.641,2165.320,And the other thing I think is important…
f000560,2165.320,2167.240,"It would be squandered, too, believe me."
n000126,2167.240,2167.680,(SILENCE)
f000561,2167.680,2174.800,"… is if your—if your main claim to be president of the United States is your business, then I think we should talk about that."
n000127,2174.800,2175.400,(SILENCE)
f000562,2175.400,2182.480,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys."
n000128,2182.480,2183.120,(SILENCE)
f000563,2183.120,2189.080,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald."
n000129,2189.080,2189.480,(SILENCE)
f000564,2189.480,2207.600,"I’ve met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do."
f000565,2207.600,2213.320,We have an architect in the audience who designed one of your clubhouses at one of your golf courses.
n000130,2213.320,2214.480,(SILENCE)
f000566,2214.480,2216.120,It’s a beautiful facility.
n000131,2216.120,2216.600,(SILENCE)
f000567,2216.600,2218.760,It immediately was put to use.
n000132,2218.760,2219.320,(SILENCE)
f000568,2219.320,2224.920,"And you wouldn’t pay what the man needed to be paid, what he was charging you to do…"
f000569,2224.920,2228.000,Maybe he didn’t do a good job and I was unsatisfied with his work…
f000570,2228.000,2228.720,"Well, to…"
f000571,2228.720,2230.000,"Which our country should do, too."
f000572,2230.000,2246.300,"Do the thousands of people that you have stiffed over the course of your business not deserve some kind of apology from someone who has taken their labor, taken the goods that they produced, and then refused to pay them?"
f000573,2246.300,2250.580,I can only say that I’m certainly relieved that my late father never did business with you.
f000574,2250.580,2259.080,"He provided a good middle-class life for us, but the people he worked for, he expected the bargain to be kept on both sides."
n000133,2259.080,2259.840,(SILENCE)
f000575,2259.840,2266.600,"And when we talk about your business, you’ve taken business bankruptcy six times."
n000134,2266.600,2267.520,(SILENCE)
f000576,2267.520,2272.440,There are a lot of great businesspeople that have never taken bankruptcy once.
f000577,2272.440,2274.240,You call yourself the King of Debt.
n000135,2274.240,2274.840,(SILENCE)
f000578,2274.840,2276.780,You talk about leverage.
f000579,2276.780,2284.360,You even at one time suggested that you would try to negotiate down the national debt of the United States.
f000580,2284.360,2284.361,Wrong.
f000581,2284.361,2284.362,Wrong.
f000582,2284.362,2295.820,"Well, sometimes there’s not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government."
f000583,2295.820,2296.840,Let’s let Mr. Trump…
f000584,2296.840,2297.880,And we need to be very clear about that.
f000585,2297.880,2299.320,"So, yeah, I think—I do think it’s time."
n000136,2299.320,2299.840,(SILENCE)
f000586,2299.840,2303.100,"Look, it’s all words, it’s all sound bites."
f000587,2303.100,2305.140,I built an unbelievable company.
f000588,2305.140,2312.860,"Some of the greatest assets anywhere in the world, real estate assets anywhere in the world, beyond the United States, in Europe, lots of different places."
f000589,2312.860,2314.400,It’s an unbelievable company.
n000137,2314.400,2314.960,(SILENCE)
f000590,2314.960,2321.740,"But on occasion, four times, we used certain laws that are there."
f000591,2321.740,2333.160,"And when Secretary Clinton talks about people that didn’t get paid, first of all, they did get paid a lot, but taken advantage of the laws of the nation."
f000592,2333.160,2336.680,"Now, if you want to change the laws, you’ve been there a long time, change the laws."
f000593,2336.680,2341.700,But I take advantage of the laws of the nation because I’m running a company.
f000594,2341.700,2347.800,"My obligation right now is to do well for myself, my family, my employees, for my companies."
f000595,2347.800,2349.180,And that’s what I do.
f000596,2349.180,2356.560,But what she doesn’t say is that tens of thousands of people that are unbelievably happy and that love me.
f000597,2356.560,2357.420,I’ll give you an example.
n000138,2357.420,2358.080,(SILENCE)
f000598,2358.080,2367.160,"We’re just opening up on Pennsylvania Avenue right next to the White House, so if I don’t get there one way, I’m going to get to Pennsylvania Avenue another."
f000599,2367.160,2371.480,But we’re opening the Old Post Office.
f000600,2371.480,2375.800,"Under budget, ahead of schedule, saved tremendous money."
n000139,2375.800,2376.160,(SILENCE)
f000601,2376.160,2377.520,I’m a year ahead of schedule.
f000602,2377.520,2380.420,And that’s what this country should be doing.
f000603,2380.420,2384.840,We build roads and they cost two and three and four times what they’re supposed to cost.
f000604,2384.840,2393.040,"We buy products for our military and they come in at costs that are so far above what they were supposed to be, because we don’t have people that know what they’re doing."
f000605,2393.040,2402.380,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy."
f000606,2402.380,2408.060,The Trump International is way under budget and way ahead of schedule.
f000607,2408.060,2411.200,And we should be able to do that for our country.
f000608,2411.200,2414.320,"Well, we’re well behind schedule, so I want to move to our next segment."
f000609,2414.320,2417.680,We move into our next segment talking about America’s direction.
f000610,2417.680,2419.900,And let’s start by talking about race.
f000611,2419.900,2432.560,"The share of Americans who say race relations are bad in this country is the highest it’s been in decades, much of it amplified by shootings of African-Americans by police, as we’ve seen recently in Charlotte and Tulsa."
f000612,2432.560,2437.920,"Race has been a big issue in this campaign, and one of you is going to have to bridge a very wide and bitter gap."
f000613,2437.920,2439.940,So how do you heal the divide?
f000614,2439.940,2441.760,"Secretary Clinton, you get two minutes on this."
n000140,2441.760,2442.440,(SILENCE)
f000615,2442.440,2443.220,"Well, you’re right."
n000141,2443.220,2444.560,(SILENCE)
f000616,2444.560,2449.560,Race remains a significant challenge in our country.
n000142,2449.560,2450.680,(SILENCE)
f000617,2450.680,2463.980,"Unfortunately, race still determines too much, often determines where people live, determines what kind of education in their public schools they can get, and, yes, it determines how they’re treated in the criminal justice system."
n000143,2463.980,2465.120,(SILENCE)
f000618,2465.120,2469.280,We’ve just seen those two tragic examples in both Tulsa and Charlotte.
f000619,2469.280,2473.560,And we’ve got to do several things at the same time.
n000144,2473.560,2474.600,(SILENCE)
f000620,2474.600,2482.080,We have to restore trust between communities and the police.
n000145,2482.080,2482.920,(SILENCE)
f000621,2482.920,2495.600,"We have to work to make sure that our police are using the best training, the best techniques, that they’re well prepared to use force only when necessary."
n000146,2495.600,2497.040,(SILENCE)
f000622,2497.040,2503.480,"Everyone should be respected by the law, and everyone should respect the law."
n000147,2503.480,2504.320,(SILENCE)
f000623,2504.320,2507.320,"Right now, that’s not the case in a lot of our neighborhoods."
n000148,2507.320,2507.800,(SILENCE)
f000624,2507.800,2512.680,"So I have, ever since the first day of my campaign, called for criminal justice reform."
n000149,2512.680,2513.440,(SILENCE)
f000625,2513.440,2520.760,I’ve laid out a platform that I think would begin to remedy some of the problems we have in the criminal justice system.
n000150,2520.760,2521.680,(SILENCE)
f000626,2521.680,2531.880,"But we also have to recognize, in addition to the challenges that we face with policing, there are so many good, brave police officers who equally want reform."
n000151,2531.880,2532.320,(SILENCE)
f000627,2532.320,2538.280,So we have to bring communities together in order to begin working on that as a mutual goal.
n000152,2538.280,2539.040,(SILENCE)
f000628,2539.040,2543.260,And we’ve got to get guns out of the hands of people who should not have them.
n000153,2543.260,2544.120,(SILENCE)
f000629,2544.120,2552.260,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together."
n000154,2552.260,2553.160,(SILENCE)
f000630,2553.160,2555.480,"So we have to do two things, as I said."
f000631,2555.480,2556.940,We have to restore trust.
f000632,2556.940,2558.400,We have to work with the police.
f000633,2558.400,2561.960,We have to make sure they respect the communities and the communities respect them.
f000634,2561.960,2569.460,"And we have to tackle the plague of gun violence, which is a big contributor to a lot of the problems that we’re seeing today."
f000635,2569.460,2570.680,"All right, Mr. Trump, you have two minutes."
f000636,2570.680,2571.880,How do you heal the divide?
n000155,2571.880,2572.440,(SILENCE)
f000637,2572.440,2579.440,"Well, first of all, Secretary Clinton doesn’t want to use a couple of words, and that’s law and order."
n000156,2579.440,2580.280,(SILENCE)
f000638,2580.280,2581.020,And we need law and order.
n000157,2581.020,2581.680,(SILENCE)
f000639,2581.680,2585.040,"If we don’t have it, we’re not going to have a country."
f000640,2585.040,2600.920,"And when I look at what’s going on in Charlotte, a city I love, a city where I have investments, when I look at what’s going on throughout various parts of our country, whether it’s—I mean, I can just keep naming them all day long—we need law and order in our country."
f000641,2600.920,2607.940,"I just got today the, as you know, the endorsement of the Fraternal Order of Police, we just—just came in."
f000642,2607.940,2616.800,"We have endorsements from, I think, almost every police group, very—I mean, a large percentage of them in the United States."
f000643,2616.800,2628.120,"We have a situation where we have our inner cities, African- Americans, Hispanics are living in hell because it’s so dangerous."
n000158,2628.120,2628.680,(SILENCE)
f000644,2628.680,2630.840,"You walk down the street, you get shot."
f000645,2630.840,2638.300,"In Chicago, they’ve had thousands of shootings, thousands since January 1st."
n000159,2638.300,2638.920,(SILENCE)
f000646,2638.920,2640.080,Thousands of shootings.
n000160,2640.080,2640.840,(SILENCE)
f000647,2640.840,2641.980,"And I’m saying, where is this?"
f000648,2641.980,2643.640,Is this a war-torn country?
f000649,2643.640,2645.280,What are we doing?
f000650,2645.280,2647.080,And we have to stop the violence.
f000651,2647.080,2649.120,We have to bring back law and order.
f000652,2649.120,2665.080,"In a place like Chicago, where thousands of people have been killed, thousands over the last number of years, in fact, almost 4,000 have been killed since Barack Obama became president, over—almost 4,000 people in Chicago have been killed."
n000161,2665.080,2665.480,(SILENCE)
f000653,2665.480,2667.160,We have to bring back law and order.
n000162,2667.160,2667.680,(SILENCE)
f000654,2667.680,2674.900,"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York."
f000655,2674.900,2676.940,It brought the crime rate way down.
n000163,2676.940,2677.440,(SILENCE)
f000656,2677.440,2681.220,But you take the gun away from criminals that shouldn’t be having it.
f000657,2681.220,2683.480,We have gangs roaming the street.
n000164,2683.480,2684.000,(SILENCE)
f000658,2684.000,2687.300,"And in many cases, they’re illegally here, illegal immigrants."
f000659,2687.300,2688.580,And they have guns.
f000660,2688.580,2689.360,And they shoot people.
n000165,2689.360,2690.200,(SILENCE)
f000661,2690.200,2691.760,And we have to be very strong.
f000662,2691.760,2693.540,And we have to be very vigilant.
f000663,2693.540,2696.100,We have to be—we have to know what we’re doing.
f000664,2696.100,2700.300,"Right now, our police, in many cases, are afraid to do anything."
f000665,2700.300,2709.320,"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated."
f000666,2709.320,2711.480,"Your two—your two minutes expired, but I do want to follow up."
f000667,2711.480,2718.920,"Stop-and-frisk was ruled unconstitutional in New York, because it largely singled out black and Hispanic young men."
f000668,2718.920,2720.380,"No, you’re wrong."
f000669,2720.380,2726.660,"It went before a judge, who was a very against-police judge."
f000670,2726.660,2728.760,It was taken away from her.
n000166,2728.760,2729.200,(SILENCE)
f000671,2729.200,2733.540,"And our mayor, our new mayor, refused to go forward with the case."
f000672,2733.540,2734.440,They would have won an appeal.
f000673,2734.440,2738.480,"If you look at it, throughout the country, there are many places where it’s allowed."
f000674,2738.480,2740.360,The argument is that it’s a form of racial profiling.
f000675,2740.360,2746.320,"No, the argument is that we have to take the guns away from these people that have them and that are bad people that shouldn’t have them."
n000167,2746.320,2746.880,(SILENCE)
f000676,2746.880,2747.720,These are felons.
f000677,2747.720,2767.920,"These are people that are bad people that shouldn’t be—when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk."
f000678,2767.920,2769.640,You need more police.
f000679,2769.640,2773.680,"You need a better community, you know, relation."
f000680,2773.680,2776.580,You don’t have good community relations in Chicago.
