f000329,1572.200,1582.620,"Well, I think Donald was about to say he’s going to solve it by repealing it and getting rid of the Affordable Care Act."
f000330,1582.620,1585.080,"And I’m going to fix it, because I agree with you."
n000101,1585.080,1585.800,(SILENCE)
f000331,1585.800,1587.060,Premiums have gotten too high.
f000332,1587.060,1594.840,"Copays, deductibles, prescription drug costs, and I’ve laid out a series of actions that we can take to try to get those costs down."
n000102,1594.840,1595.560,(SILENCE)
f000333,1595.560,1610.940,"But here’s what I don’t want people to forget when we’re talking about reining in the costs, which has to be the highest priority of the next president, when the Affordable Care Act passed, it wasn’t just that 20 million got insurance who didn’t have it before."
f000334,1610.940,1612.880,But that in and of itself was a good thing.
n000103,1612.880,1613.200,(SILENCE)
f000335,1613.200,1619.360,"I meet these people all the time, and they tell me what a difference having that insurance meant to them and their families."
n000104,1619.360,1620.160,(SILENCE)
f000336,1620.160,1629.680,"But everybody else, the 170 million of us who get health insurance through our employees got big benefits."
f000337,1629.680,1634.640,"Number one, insurance companies can’t deny you coverage because of a pre-existing condition."
n000105,1634.640,1635.560,(SILENCE)
f000338,1635.560,1641.400,"Number two, no lifetime limits, which is a big deal if you have serious health problems."
n000106,1641.400,1641.960,(SILENCE)
f000339,1641.960,1649.120,"Number three, women can’t be charged more than men for our health insurance, which is the way it used to be before the Affordable Care Act."
n000107,1649.120,1649.840,(SILENCE)
f000340,1649.840,1659.640,"Number four, if you’re under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn’t happen before."
n000108,1659.640,1660.120,(SILENCE)
f000341,1660.120,1666.440,So I want very much to save what works and is good about the Affordable Care Act.
f000342,1666.440,1667.980,But we’ve got to get costs down.
f000343,1667.980,1675.040,We’ve got to provide additional help to small businesses so that they can afford to provide health insurance.
n000109,1675.040,1675.520,(SILENCE)
f000344,1675.520,1688.440,"But if we repeal it, as Donald has proposed, and start over again, all of those benefits I just mentioned are lost to everybody, not just people who get their health insurance on the exchange."
n000110,1688.440,1689.080,(SILENCE)
f000345,1689.080,1691.360,And then we would have to start all over again.
n000111,1691.360,1691.840,(SILENCE)
f000346,1691.840,1695.200,"Right now, we are at 90 percent health insurance coverage."
f000347,1695.200,1696.700,That’s the highest we’ve ever been in our country.
f000348,1696.700,1698.260,"Secretary Clinton, your time is up."
f000349,1698.260,1702.760,"So I want us to get to 100 percent, but get costs down and keep quality up."
n000112,1702.760,1703.080,(SILENCE)
f000350,1703.080,1704.240,"Mr. Trump, you have two minutes."
n000113,1704.240,1705.320,(SILENCE)
f000351,1705.320,1712.000,"It is such a great question and it’s maybe the question I get almost more than anything else, outside of defense."
n000114,1712.000,1713.240,(SILENCE)
f000352,1713.240,1714.680,Obamacare is a disaster.
n000115,1714.680,1715.520,(SILENCE)
f000353,1715.520,1716.280,You know it.
f000354,1716.280,1716.720,We all know it.
n000116,1716.720,1718.120,(SILENCE)
f000355,1718.120,1721.680,It’s going up at numbers that nobody’s ever seen worldwide.
f000356,1721.680,1724.540,Nobody’s ever seen numbers like this for health care.
n000117,1724.540,1725.120,(SILENCE)
f000357,1725.120,1726.200,It’s only getting worse.
f000358,1726.200,1728.480,"In ’17, it implodes by itself."
n000118,1728.480,1729.080,(SILENCE)
f000359,1729.080,1733.440,"Their method of fixing it is to go back and ask Congress for more money, more and more money."
n000119,1733.440,1733.760,(SILENCE)
f000360,1733.760,1737.300,We have right now almost $20 trillion in debt.
f000361,1737.300,1739.000,Obamacare will never work.
n000120,1739.000,1739.680,(SILENCE)
f000362,1739.680,1742.880,"It’s very bad, very bad health insurance."
f000363,1742.880,1744.720,Far too expensive.
f000364,1744.720,1749.600,"And not only expensive for the person that has it, unbelievably expensive for our country."
f000365,1749.600,1753.040,It’s going to be one of the biggest line items very shortly.
f000366,1753.040,1765.480,"We have to repeal it and replace it with something absolutely much less expensive and something that works, where your plan can actually be tailored."
f000367,1765.480,1781.660,"We have to get rid of the lines around the state, artificial lines, where we stop insurance companies from coming in and competing, because they want — and President Obama and whoever was working on it — they want to leave those lines, because that gives the insurance companies essentially monopolies."
f000368,1781.660,1783.040,We want competition.
n000121,1783.040,1783.960,(SILENCE)
f000369,1783.960,1787.200,You will have the finest health care plan there is.
f000370,1787.200,1791.640,"She wants to go to a single-payer plan, which would be a disaster, somewhat similar to Canada."
f000371,1791.640,1801.800,"And if you haven’t noticed the Canadians, when they need a big operation, when something happens, they come into the United States in many cases because their system is so slow."
n000122,1801.800,1802.640,(SILENCE)
f000372,1802.640,1805.400,It’s catastrophic in certain ways.
f000373,1805.400,1810.440,"But she wants to go to single payer, which means the government basically rules everything."
n000123,1810.440,1811.120,(SILENCE)
f000374,1811.120,1813.880,Hillary Clinton has been after this for years.
f000375,1813.880,1815.620,Obamacare was the first step.
n000124,1815.620,1816.080,(SILENCE)
f000376,1816.080,1819.080,Obamacare is a total disaster.
f000377,1819.080,1829.700,"And not only are your rates going up by numbers that nobody’s ever believed, but your deductibles are going up, so that unless you get hit by a truck, you’re never going to be able to use it."
f000378,1829.700,1830.500,"Mr. Trump, your time..."
f000379,1830.500,1834.620,"It is a disastrous plan, and it has to be repealed and replaced."
f000380,1834.620,1836.280,"Secretary Clinton, let me follow up with you."
f000381,1836.280,1844.440,"Your husband called Obamacare, quote, ""the craziest thing in the world,"" saying that small-business owners are getting killed as premiums double, coverage is cut in half."
f000382,1844.440,1846.880,Was he mistaken or was the mistake simply telling the truth?
n000125,1846.880,1847.280,(SILENCE)
f000383,1847.280,1849.220,"No, I mean, he clarified what he meant."
f000384,1849.220,1850.200,And it’s very clear.
f000385,1850.200,1859.060,"Look, we are in a situation in our country where if we were to start all over again, we might come up with a different system."
f000386,1859.060,1860.380,But we have an employer-based system.
f000387,1860.380,1864.400,That’s where the vast majority of people get their health care.
f000388,1864.400,1876.840,"And the Affordable Care Act was meant to try to fill the gap between people who were too poor and couldn’t put together any resources to afford health care, namely people on Medicaid."
n000126,1876.840,1877.440,(SILENCE)
f000389,1877.440,1895.620,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn’t have the money to afford insurance and didn’t have anybody, an employer or anybody else, to help them."
f000390,1895.620,1900.520,That was the slot that the Obamacare approach was to take.
f000391,1900.520,1903.960,"And like I say, 20 million people now have health insurance."
f000392,1903.960,1913.660,"So if we just rip it up and throw it away, what Donald’s not telling you is we just turn it back to the insurance companies the way it used to be, and that means the insurance companies..."
f000393,1913.660,1913.800,Secretary Clinton...
f000394,1913.800,1921.580,"... get to do pretty much whatever they want, including saying, look, I’m sorry, you’ve got diabetes, you had cancer, your child has asthma..."
f000395,1921.580,1922.240,Your time is up.
f000396,1922.240,1925.440,... you may not be able to have insurance because you can’t afford it.
f000397,1925.440,1933.120,"So let’s fix what’s broken about it, but let’s not throw it away and give it all back to the insurance companies and the drug companies."
f000398,1933.120,1933.640,That’s not going to work.
f000399,1933.640,1935.480,"Mr. Trump, let me follow up on this."
f000400,1935.480,1936.460,"Well, I just want — just one thing."
f000401,1936.460,1938.380,"First of all, Hillary, everything’s broken about it."
f000402,1938.380,1939.220,Everything.
f000403,1939.220,1943.920,"Number two, Bernie Sanders said that Hillary Clinton has very bad judgment."
f000404,1943.920,1947.920,"This is a perfect example of it, trying to save Obamacare, which is a disaster."
f000405,1947.920,1949.240,You’ve said you want to end Obamacare...
f000406,1949.240,1949.600,By the way...
f000407,1949.600,1951.140,You’ve said you want to end Obamacare.
f000408,1951.140,1955.280,You’ve also said you want to make coverage accessible for people with pre-existing conditions.
f000409,1955.280,1959.980,How do you force insurance companies to do that if you’re no longer mandating that every American get insurance?
f000410,1959.980,1960.200,We’re going to be able to.
f000411,1960.200,1961.040,You’re going to have plans...
f000412,1961.040,1961.760,What does that mean?
f000413,1961.760,1963.020,"Well, I’ll tell you what it means."
n000127,1963.020,1963.480,(SILENCE)
f000414,1963.480,1968.960,"You’re going to have plans that are so good, because we’re going to have so much competition in the insurance industry."
f000415,1968.960,1973.260,Once we break out — once we break out the lines and allow the competition to come...
f000416,1973.260,1977.140,Are you going — are you going to have a mandate that Americans have to have health insurance?
f000417,1977.140,1979.780,"President Obama — Anderson, excuse me."
f000418,1979.780,1989.780,"President Obama, by keeping those lines, the boundary lines around each state, it was almost gone until just very toward the end of the passage of Obamacare, which, by the way, was a fraud."
f000419,1989.780,1997.180,"You know that, because Jonathan Gruber, the architect of Obamacare, was said — he said it was a great lie, it was a big lie."
f000420,1997.180,1999.580,"President Obama said you keep your doctor, you keep your plan."
f000421,1999.580,2002.280,"The whole thing was a fraud, and it doesn’t work."
f000422,2002.280,2014.140,"But when we get rid of those lines, you will have competition, and we will be able to keep pre-existing, we’ll also be able to help people that can’t get — don’t have money because we are going to have people protected."
f000423,2014.140,2017.760,"And Republicans feel this way, believe it or not, and strongly this way."
f000424,2017.760,2020.840,We’re going to block grant into the states.
f000425,2020.840,2023.000,We’re going to block grant into Medicaid into the states...
f000426,2023.000,2024.000,"Thank you, Mr. Trump."
f000427,2024.000,2029.060,... so that we will be able to take care of people without the necessary funds to take care of themselves.
f000428,2029.060,2029.740,"Thank you, Mr. Trump."
n000128,2029.740,2030.400,(SILENCE)
f000429,2030.400,2037.280,We now go to Gorbah Hamed with a question for both candidates.
f000430,2037.280,2037.540,Hi.
f000431,2037.540,2042.420,"There are 3.3 million Muslims in the United States, and I’m one of them."
f000432,2042.420,2052.140,"You’ve mentioned working with Muslim nations, but with Islamophobia on the rise, how will you help people like me deal with the consequences of being labeled as a threat to the country after the election is over?"
f000433,2052.140,2054.960,"Mr. Trump, you’re first."
n000129,2054.960,2055.600,(SILENCE)
f000434,2055.600,2058.720,"Well, you’re right about Islamophobia, and that’s a shame."
n000130,2058.720,2059.200,(SILENCE)
f000435,2059.200,2065.160,But one thing we have to do is we have to make sure that — because there is a problem.
n000131,2065.160,2065.760,(SILENCE)
f000436,2065.760,2071.440,"I mean, whether we like it or not, and we could be very politically correct, but whether we like it or not, there is a problem."
n000132,2071.440,2071.800,(SILENCE)
f000437,2071.800,2077.680,And we have to be sure that Muslims come in and report when they see something going on.
f000438,2077.680,2080.600,"When they see hatred going on, they have to report it."
f000439,2080.600,2088.120,"As an example, in San Bernardino, many people saw the bombs all over the apartment of the two people that killed 14 and wounded many, many people."
n000133,2088.120,2088.600,(SILENCE)
f000440,2088.600,2090.080,Horribly wounded.
f000441,2090.080,2090.760,They’ll never be the same.
n000134,2090.760,2091.640,(SILENCE)
f000442,2091.640,2096.780,Muslims have to report the problems when they see them.
f000443,2096.780,2100.680,"And, you know, there’s always a reason for everything."
n000135,2100.680,2101.200,(SILENCE)
f000444,2101.200,2110.900,"If they don’t do that, it’s a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
f000445,2110.900,2111.560,Go outside.
f000446,2111.560,2112.420,Look at Paris.
f000447,2112.420,2116.400,Look at that horrible — these are radical Islamic terrorists.
n000136,2116.400,2116.960,(SILENCE)
f000448,2116.960,2121.100,And she won’t even mention the word and nor will President Obama.
f000449,2121.100,2124.780,"He won’t use the term ""radical Islamic terrorism."""
f000450,2124.780,2131.760,"Now, to solve a problem, you have to be able to state what the problem is or at least say the name."
f000451,2131.760,2134.900,She won’t say the name and President Obama won’t say the name.
f000452,2134.900,2136.560,But the name is there.
n000137,2136.560,2136.920,(SILENCE)
f000453,2136.920,2139.200,It’s radical Islamic terror.
f000454,2139.200,2141.100,"And before you solve it, you have to say the name."
f000455,2141.100,2143.840,Secretary Clinton?
f000456,2143.840,2147.420,"Well, thank you for asking your question."
f000457,2147.420,2161.840,"And I’ve heard this question from a lot of Muslim-Americans across our country, because, unfortunately, there’s been a lot of very divisive, dark things said about Muslims."
f000458,2161.840,2172.520,"And even someone like Captain Khan, the young man who sacrificed himself defending our country in the United States Army, has been subject to attack by Donald."
n000138,2172.520,2173.640,(SILENCE)
f000459,2173.640,2175.040,I want to say just a couple of things.
f000460,2175.040,2179.480,"First, we’ve had Muslims in America since George Washington."
f000461,2179.480,2182.100,And we’ve had many successful Muslims.
f000462,2182.100,2186.320,We just lost a particular well-known one with Muhammad Ali.
n000139,2186.320,2189.240,(SILENCE)
f000463,2189.240,2199.560,"My vision of America is an America where everyone has a place, if you’re willing to work hard, you do your part, you contribute to the community."
n000140,2199.560,2201.080,(SILENCE)
f000464,2201.080,2202.300,That’s what America is.
f000465,2202.300,2204.700,That’s what we want America to be for our children and our grandchildren.
n000141,2204.700,2206.240,(SILENCE)
f000466,2206.240,2213.960,It’s also very short-sighted and even dangerous to be engaging in the kind of demagogic rhetoric that Donald has about Muslims.
n000142,2213.960,2214.880,(SILENCE)
f000467,2214.880,2219.960,We need American Muslims to be part of our eyes and ears on our front lines.
n000143,2219.960,2220.520,(SILENCE)
f000468,2220.520,2224.160,I’ve worked with a lot of different Muslim groups around America.
n000144,2224.160,2224.520,(SILENCE)
f000469,2224.520,2237.240,"I’ve met with a lot of them, and I’ve heard how important it is for them to feel that they are wanted and included and part of our country, part of our homeland security, and that’s what I want to see."
n000145,2237.240,2237.920,(SILENCE)
f000470,2237.920,2245.160,"It’s also important I intend to defeat ISIS, to do so in a coalition with majority Muslim nations."
n000146,2245.160,2245.800,(SILENCE)
f000471,2245.800,2252.800,"Right now, a lot of those nations are hearing what Donald says and wondering, why should we cooperate with the Americans?"
f000472,2252.800,2259.120,"And this is a gift to ISIS and the terrorists, violent jihadist terrorists."
n000147,2259.120,2259.480,(SILENCE)
f000473,2259.480,2261.480,We are not at war with Islam.
n000148,2261.480,2262.320,(SILENCE)
f000474,2262.320,2267.360,And it is a mistake and it plays into the hands of the terrorists to act as though we are.
n000149,2267.360,2267.960,(SILENCE)
f000475,2267.960,2275.220,So I want a country where citizens like you and your family are just as welcome as anyone else.
f000476,2275.220,2276.760,"Thank you, Secretary Clinton."
n000150,2276.760,2277.080,(SILENCE)
f000477,2277.080,2278.960,"Mr. Trump, in December, you said this."
n000151,2278.960,2279.680,(SILENCE)
f000478,2279.680,2289.920,"""Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States until our country’s representatives can figure out what the hell is going on."
n000152,2289.920,2290.360,(SILENCE)
f000479,2290.360,2291.520,We have no choice.
f000480,2291.520,2292.720,"We have no choice."""
n000153,2292.720,2293.240,(SILENCE)
f000481,2293.240,2297.760,Your running mate said this week that the Muslim ban is no longer your position.
f000482,2297.760,2299.000,Is that correct?
n000154,2299.000,2299.560,(SILENCE)
f000483,2299.560,2303.260,"And if it is, was it a mistake to have a religious test?"
f000484,2303.260,2319.940,"First of all, Captain Khan is an American hero, and if I were president at that time, he would be alive today, because unlike her, who voted for the war without knowing what she was doing, I would not have had our people in Iraq."
f000485,2319.940,2321.520,Iraq was disaster.
f000486,2321.520,2324.120,So he would have been alive today.
n000155,2324.120,2325.000,(SILENCE)
f000487,2325.000,2333.580,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
f000488,2333.580,2338.720,Hillary Clinton wants to allow hundreds of thousands — excuse me.
f000489,2338.720,2339.140,Excuse me..
f000490,2339.140,2341.020,And why did it morph into that?
f000491,2341.020,2342.200,"No, did you — no, answer the question."
f000492,2342.200,2342.940,Why don’t you interrupt her?
f000493,2342.940,2344.000,You interrupt me all the time.
f000494,2344.000,2344.120,I do.
f000495,2344.120,2344.800,Why don’t you interrupt her?
f000496,2344.800,2349.260,Would you please explain whether or not the Muslim ban still stands?
f000497,2349.260,2351.960,It’s called extreme vetting.
f000498,2351.960,2360.160,We are going to areas like Syria where they’re coming in by the tens of thousands because of Barack Obama.
f000499,2360.160,2367.020,And Hillary Clinton wants to allow a 550 percent increase over Obama.
f000500,2367.020,2379.300,"People are coming into our country like we have no idea who they are, where they are from, what their feelings about our country is, and she wants 550 percent more."
f000501,2379.300,2381.680,This is going to be the great Trojan horse of all time.
f000502,2381.680,2384.500,We have enough problems in this country.
f000503,2384.500,2386.100,I believe in building safe zones.
f000504,2386.100,2394.320,"I believe in having other people pay for them, as an example, the Gulf states, who are not carrying their weight, but they have nothing but money, and take care of people."
n000156,2394.320,2394.760,(SILENCE)
f000505,2394.760,2405.320,"But I don’t want to have, with all the problems this country has and all of the problems that you see going on, hundreds of thousands of people coming in from Syria when we know nothing about them."
f000506,2405.320,2410.000,We know nothing about their values and we know nothing about their love for our country.
n000157,2410.000,2410.600,(SILENCE)
f000507,2410.600,2419.560,"And, Secretary Clinton, let me ask you about that, because you have asked for an increase from 10,000 to 65,000 Syrian refugees."
n000158,2419.560,2420.640,(SILENCE)
f000508,2420.640,2422.240,We know you want tougher vetting.
n000159,2422.240,2422.560,(SILENCE)
f000509,2422.560,2424.480,That’s not a perfect system.
n000160,2424.480,2424.880,(SILENCE)
f000510,2424.880,2429.280,So why take the risk of having those refugees come into the country?
f000511,2429.280,2434.320,"Well, first of all, I will not let anyone into our country that I think poses a risk to us."
n000161,2434.320,2435.320,(SILENCE)
f000512,2435.320,2448.200,"But there are a lot of refugees, women and children — think of that picture we all saw of that 4-year-old boy with the blood on his forehead because he’d been bombed by the Russian and Syrian air forces."
n000162,2448.200,2449.240,(SILENCE)
f000513,2449.240,2459.680,"There are children suffering in this catastrophic war, largely, I believe, because of Russian aggression."
f000514,2459.680,2461.900,And we need to do our part.
f000515,2461.900,2466.920,We by no means are carrying anywhere near the load that Europe and others are.
n000163,2466.920,2467.880,(SILENCE)
f000516,2467.880,2477.060,"But we will have vetting that is as tough as it needs to be from our professionals, our intelligence experts and others."
n000164,2477.060,2477.920,(SILENCE)
f000517,2477.920,2489.000,"But it is important for us as a policy, you know, not to say, as Donald has said, we’re going to ban people based on a religion."
n000165,2489.000,2489.320,(SILENCE)
f000518,2489.320,2490.180,How do you do that?
f000519,2490.180,2493.660,We are a country founded on religious freedom and liberty.
n000166,2493.660,2494.680,(SILENCE)
f000520,2494.680,2502.980,How do we do what he has advocated without causing great distress within our own county?
f000521,2502.980,2507.600,Are we going to have religious tests when people fly into our country?
n000167,2507.600,2508.480,(SILENCE)
f000522,2508.480,2512.860,And how do we expect to be able to implement those?
n000168,2512.860,2513.360,(SILENCE)
f000523,2513.360,2519.640,So I thought that what he said was extremely unwise and even dangerous.
n000169,2519.640,2520.320,(SILENCE)
f000524,2520.320,2538.240,"And indeed, you can look at the propaganda on a lot of the terrorists sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us."
f000525,2538.240,2543.560,"And the final thing I would say, this is the 10th or 12th time that he’s denied being for the war in Iraq."
n000170,2543.560,2544.560,(SILENCE)
f000526,2544.560,2545.640,We have it on tape.
f000527,2545.640,2548.240,The entire press corps has looked at it.
f000528,2548.240,2552.280,"It’s been debunked, but it never stops him from saying whatever he wants to say."
f000529,2552.280,2552.680,That’s not been debunked.
n000171,2552.680,2553.160,(SILENCE)
f000530,2553.160,2554.040,"So, please..."
f000531,2554.040,2554.820,That has not been debunked.
f000532,2554.820,2556.640,... go to HillaryClinton.com and you can see it.
f000533,2556.640,2558.800,I was against — I was against the war in Iraq.
f000534,2558.800,2560.160,Has not been debunked.
n000172,2560.160,2560.560,(SILENCE)
f000535,2560.560,2561.620,And you voted for it.
f000536,2561.620,2562.600,And you shouldn’t have.
f000537,2562.600,2563.240,"Well, I just want to say..."
f000538,2563.240,2564.860,There’s been lots of fact-checking on that.
f000539,2564.860,2566.880,I’d like to move on to an online question...
f000540,2566.880,2567.120,Excuse me.
f000541,2567.120,2569.600,She just went about 25 seconds over her time.
f000542,2569.600,2569.720,She did not.
f000543,2569.720,2571.280,"Could I just respond to this, please?"
f000544,2571.280,2573.340,"Very quickly, please."
f000545,2573.340,2579.160,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
f000546,2579.160,2583.560,"When we want to send them back to their country, their country says we don’t want them."
f000547,2583.560,2586.860,"In some cases, they’re murderers, drug lords, drug problems."
f000548,2586.860,2587.960,And they don’t want them.
f000549,2587.960,2593.280,"And Hillary Clinton, when she was secretary of state, said that’s OK, we can’t force it into their country."
f000550,2593.280,2596.300,"Let me tell you, I’m going to force them right back into their country."
f000551,2596.300,2599.060,They’re murderers and some very bad people.
f000552,2599.060,2610.240,"And I will tell you very strongly, when Bernie Sanders said she had bad judgment, she has really bad judgment, because we are letting people into this country that are going to cause problems and crime like you’ve never seen."
f000553,2610.240,2615.320,We’re also letting drugs pour through our southern border at a record clip.
f000554,2615.320,2616.720,At a record clip.
f000555,2616.720,2619.900,And it shouldn’t be allowed to happen.
f000556,2619.900,2621.380,ICE just endorsed me.
f000557,2621.380,2623.680,They’ve never endorsed a presidential candidate.
f000558,2623.680,2632.680,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
f000559,2632.680,2633.180,She doesn’t.
f000560,2633.180,2634.840,She wants amnesty for everybody.
f000561,2634.840,2635.640,Come right in.
n000173,2635.640,2636.080,(SILENCE)
f000562,2636.080,2636.960,Come right over.
f000563,2636.960,2639.240,It’s a horrible thing she’s doing.
f000564,2639.240,2645.900,"She’s got bad judgment, and honestly, so bad that she should never be president of the United States."
f000565,2645.900,2646.320,That I can tell you.
f000566,2646.320,2647.200,"Thank you, Mr. Trump."
f000567,2647.200,2648.220,I want to move on.
f000568,2648.220,2658.540,"This next question from the public through the Bipartisan Open Debate Coalition’s online forum, where Americans submitted questions that generated millions of votes."
f000569,2658.540,2677.260,"This question involves WikiLeaks release of purported excerpts of Secretary Clinton’s paid speeches, which she has refused to release, and one line in particular, in which you, Secretary Clinton, purportedly say you need both a public and private position on certain issues."
f000570,2677.260,2684.220,"So, Tu (ph), from Virginia asks, is it OK for politicians to be two-faced?"
f000571,2684.220,2689.040,Is it acceptable for a politician to have a private stance on issues?
f000572,2689.040,2691.300,"Secretary Clinton, your two minutes."
f000573,2691.300,2692.320,"Well, right."
f000574,2692.320,2705.800,"As I recall, that was something I said about Abraham Lincoln after having seen the wonderful Steven Spielberg movie called ""Lincoln."""
f000575,2705.800,2713.300,It was a master class watching President Lincoln get the Congress to approve the 13th Amendment.
n000174,2713.300,2714.240,(SILENCE)
f000576,2714.240,2717.520,"It was principled, and it was strategic."
f000577,2717.520,2727.420,And I was making the point that it is hard sometimes to get the Congress to do what you want to do and you have to keep working at it.
f000578,2727.420,2735.680,"And, yes, President Lincoln was trying to convince some people, he used some arguments, convincing other people, he used other arguments."
f000579,2735.680,2742.120,That was a great — I thought a great display of presidential leadership.
n000175,2742.120,2742.520,(SILENCE)
f000580,2742.520,2765.200,"But, you know, let’s talk about what’s really going on here, Martha, because our intelligence community just came out and said in the last few days that the Kremlin, meaning Putin and the Russian government, are directing the attacks, the hacking on American accounts to influence our election."
n000176,2765.200,2765.720,(SILENCE)
f000581,2765.720,2776.160,"And WikiLeaks is part of that, as are other sites where the Russians hack information, we don’t even know if it’s accurate information, and then they put it out."
n000177,2776.160,2776.840,(SILENCE)
f000582,2776.840,2788.760,"We have never in the history of our country been in a situation where an adversary, a foreign power, is working so hard to influence the outcome of the election."
n000178,2788.760,2789.240,(SILENCE)
f000583,2789.240,2793.000,"And believe me, they’re not doing it to get me elected."
f000584,2793.000,2796.280,They’re doing it to try to influence the election for Donald Trump.
f000585,2796.280,2806.520,"Now, maybe because he has praised Putin, maybe because he says he agrees with a lot of what Putin wants to do, maybe because he wants to do business in Moscow, I don’t know the reasons."
f000586,2806.520,2808.120,But we deserve answers.
n000179,2808.120,2808.680,(SILENCE)
f000587,2808.680,2817.520,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
f000588,2817.520,2818.560,We’re going to get to that later.
f000589,2818.560,2820.300,"Secretary Clinton, you’re out of time."
f000590,2820.300,2821.840,... with the Russians and other foreign powers.
f000591,2821.840,2822.480,Mr. Trump?
f000592,2822.480,2825.400,"Well, I think I should respond, because — so ridiculous."
f000593,2825.400,2830.120,"Look, now she’s blaming — she got caught in a total lie."
n000180,2830.120,2830.520,(SILENCE)
f000594,2830.520,2838.500,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things — WikiLeaks that just came out."
f000595,2838.500,2840.220,And she lied.
f000596,2840.220,2844.600,"Now she’s blaming the lie on the late, great Abraham Lincoln."
f000597,2844.600,2847.120,That’s one that I haven’t...
f000598,2847.120,2847.321,(LAUGHTER)
f000599,2847.321,2849.460,"OK, Honest Abe, Honest Abe never lied."
f000600,2849.460,2850.140,That’s the good thing.
f000601,2850.140,2853.480,That’s the big difference between Abraham Lincoln and you.
f000602,2853.480,2855.100,"That’s a big, big difference."
f000603,2855.100,2856.800,We’re talking about some difference.
f000604,2856.800,2863.820,"But as far as other elements of what she was saying, I don’t know Putin."
f000605,2863.820,2868.820,"I think it would be great if we got along with Russia because we could fight ISIS together, as an example."
f000606,2868.820,2870.360,But I don’t know Putin.
f000607,2870.360,2876.500,"But I notice, anytime anything wrong happens, they like to say the Russians are — she doesn’t know if it’s the Russians doing the hacking."
n000181,2876.500,2877.080,(SILENCE)
f000608,2877.080,2878.560,Maybe there is no hacking.
n000182,2878.560,2878.920,(SILENCE)
f000609,2878.920,2879.860,But they always blame Russia.
f000610,2879.860,2883.900,And the reason they blame Russia because they think they’re trying to tarnish me with Russia.
f000611,2883.900,2885.380,I know nothing about Russia.
f000612,2885.380,2889.520,"I know — I know about Russia, but I know nothing about the inner workings of Russia."
f000613,2889.520,2890.120,I don’t deal there.
f000614,2890.120,2891.240,I have no businesses there.
f000615,2891.240,2892.700,I have no loans from Russia.
f000616,2892.700,2911.240,"I have a very, very great balance sheet, so great that when I did the Old Post Office on Pennsylvania Avenue, the United States government, because of my balance sheet, which they actually know very well, chose me to do the Old Post Office, between the White House and Congress, chose me to do the Old Post Office."
f000617,2911.240,2915.280,"One of the primary area things, in fact, perhaps the primary thing was balance sheet."
n000183,2915.280,2915.840,(SILENCE)
f000618,2915.840,2918.160,But I have no loans with Russia.
f000619,2918.160,2926.840,"You could go to the United States government, and they would probably tell you that, because they know my sheet very well in order to get that development I had to have."
f000620,2926.840,2929.060,"Now, the taxes are a very simple thing."
f000621,2929.060,2933.080,"As soon as I have — first of all, I pay hundreds of millions of dollars in taxes."
n000184,2933.080,2933.520,(SILENCE)
f000622,2933.520,2936.320,Many of her friends took bigger deductions.
f000623,2936.320,2939.400,Warren Buffett took a massive deduction.
f000624,2939.400,2942.200,"Soros, who’s a friend of hers, took a massive deduction."
f000625,2942.200,2948.960,Many of the people that are giving her all this money that she can do many more commercials than me gave her — took massive deductions.
n000185,2948.960,2949.280,(SILENCE)
f000626,2949.280,2951.980,I pay hundreds of millions of dollars in taxes.
f000627,2951.980,2956.460,"But — but as soon as my routine audit is finished, I’ll release my returns."
f000628,2956.460,2956.820,I’ll be very proud to.
f000629,2956.820,2958.020,They’re actually quite great.
f000630,2958.020,2958.480,"Thank you, Mr. Trump."
n000186,2958.480,2958.880,(SILENCE)
f000631,2958.880,2961.280,"We want to turn, actually, to the topic of taxes."
f000632,2961.280,2962.920,We have a question from Spencer Maass.
n000187,2962.920,2963.360,(SILENCE)
f000633,2963.360,2963.680,Spencer?
n000188,2963.680,2968.400,(SILENCE)
f000634,2968.400,2969.060,Good evening.
n000189,2969.060,2969.680,(SILENCE)
f000635,2969.680,2976.400,"My question is, what specific tax provisions will you change to ensure the wealthiest Americans pay their fair share in taxes?"
n000190,2976.400,2976.840,(SILENCE)
f000636,2976.840,2977.920,"Mr. Trump, you have two minutes."
f000637,2977.920,2980.120,"Well, one thing I’d do is get rid of carried interest."
f000638,2980.120,2988.440,"One of the greatest provisions for people like me, to be honest with you, I give up a lot when I run, because I knock out the tax code."
n000191,2988.440,2989.200,(SILENCE)
f000639,2989.200,2990.760,"And she could have done this years ago, by the way."
f000640,2990.760,2992.980,She’s a United States — she was a United States senator.
n000192,2992.980,2993.680,(SILENCE)
