f000224,1506.180,1516.800,The problem with this version of Niagara Falls is that Senator Dole and Mr. Kemp would put the economy in a barrel and send it over the falls.
f000225,1516.800,1527.120,"[ Laughter ] It is a risky, $550-billion tax scheme that actually raises taxes on 9 million of the hardest working families."
n000187,1527.120,1527.900,(SILENCE)
f000226,1527.900,1530.780,"Again, Mr. Kemp opposed that and called it unconscionable."
n000188,1530.780,1531.440,(SILENCE)
f000227,1531.440,1533.960,"Now, it is part of the plan that he is supporting."
n000189,1533.960,1534.440,(SILENCE)
f000228,1534.440,1539.960,"Not only that, though, it would blow a hole in the deficit, it would raise interest rates."
n000190,1539.960,1540.500,(SILENCE)
f000229,1540.500,1554.480,"That means higher mortgage payments, particularly those with the variable rate mortgages, higher car payments, he would also lead to much deeper cuts in Medicare, Medicaid, education and the environment."
n000191,1554.480,1554.960,(SILENCE)
f000230,1554.960,1556.040,It is extremely risky.
n000192,1556.040,1556.580,(SILENCE)
f000231,1556.580,1559.280,"And as for these harsh words, I don't take them personally."
n000193,1559.280,1559.640,(SILENCE)
f000232,1559.640,1565.400,He said much worse about Bob Dole when he said Bob Dole never met a tax that he didn't hike.
n000194,1565.400,1566.000,(SILENCE)
f000233,1566.000,1569.240,He wrote about 450 separate provisions in that code.
n000195,1569.240,1569.600,(SILENCE)
f000234,1569.600,1573.020,You better check with him before you eliminate it completely.
f000235,1573.020,1575.600,He may be getting royalties.
n000196,1575.600,1576.380,(SILENCE)
f000236,1576.380,1593.480,"Jim, a $550-billion tax cut, this is something that Al does not want to mention, has to be viewed against the context of a $50-trillion U.S. economy output of goods and services over the next six years."
f000237,1593.480,1611.180,"A $550-billion tax cut in a $50-trillion economy over six years is one-and-a-half percent, and the only hole it would blow is a hole in the plans of this administration to try to tinker with the tax code and defend the indefensible."
n000197,1611.180,1611.660,(SILENCE)
f000238,1611.660,1615.020,"It would blow up the bureaucracy, but you would expand the economy."
f000239,1615.020,1616.460,That's important for America.
n000198,1616.460,1617.180,(SILENCE)
f000240,1617.180,1626.090,"Mr. Vice President, what about Mr. Kemp's point that he's made a couple of times that what we need is to throw away the current -- the present tax code and write a whole new tax system."
n000199,1626.090,1626.660,(SILENCE)
f000241,1626.660,1627.320,Do you agree with that?
n000200,1627.320,1627.800,(SILENCE)
f000242,1627.800,1630.560,We've passed the Taxpayer Bill of Rights.
n000201,1630.560,1631.100,(SILENCE)
f000243,1631.100,1636.200,We have fought for new provisions that now make it possible to file over the telephone.
n000202,1636.200,1636.740,(SILENCE)
f000244,1636.740,1651.260,"We are fighting for tax reforms across-the-board, and most importantly, we have a plan on the table right now to cut taxes on middle income families with several specific provisions."
n000203,1651.260,1651.920,(SILENCE)
f000245,1651.920,1663.500,"We already cut taxes on 15 million working families in this county, with an average of about $1,000 in tax relief to those making $25,000 a year or less."
n000204,1663.500,1663.980,(SILENCE)
f000246,1663.980,1684.800,"And for the last two years, we have had middle-income tax cuts on the table in the Congress and they would not -- they weren't accepted by Bob Dole and Newt Gingrich, because they said they would not pass them without cutting deeply into Medicare, Medicaid, education and the environment."
n000205,1684.800,1685.640,(SILENCE)
f000247,1685.640,1694.580,"We are determined to move forward during these next four years, with the tax cuts that president Bill Clinton has proposed."
n000206,1694.580,1695.180,(SILENCE)
f000248,1695.180,1719.360,"Here they are again: A $1500 tax credit for tuition, a $10,000 tax deduction so that no family pays taxes on the money for college tuition, capital gains eliminated for the sale of a home, a tax break for first-time home buyers and for health care expenses and a $500 child tax credit."
n000207,1719.360,1720.500,(SILENCE)
f000249,1720.500,1728.000,You only get a tax cut in the Clinton administration if you do exactly what Al Gore and Bill Clinton want you to do.
n000208,1728.000,1728.360,(SILENCE)
f000250,1728.360,1729.200,That's not America.
n000209,1729.200,1729.680,(SILENCE)
f000251,1729.680,1736.760,"When John F. Kennedy cut tax rates, the economy grew, unemployment went down and we balanced the budget, and revenues went up."
f000252,1736.760,1757.220,"Indeed, the Secretary of Treasury under John F. Kennedy and the Deputy Secretary of Treasury under John F. Kennedy endorsed Bob Dole's plan to cut rates, cut the Capital Gains Tax, balance the budget, provide a $500 tax credit, and, clearly, the plan should be to lift the economy, to get more revenues."
n000210,1757.220,1757.940,(SILENCE)
f000253,1757.940,1773.420,"Medicare will be saved because it will be put into a commission where both Bill Clinton and Bob Dole recognize it has to be studied by the same people that would study -- or did study, I should say, the Social Security System and saved it in 1983 and '84."
n000211,1773.420,1773.840,(SILENCE)
f000254,1773.840,1779.540,"Look, we can bring down government -- the growth of government spending, but we have to grow the economy."
n000212,1779.540,1779.900,(SILENCE)
f000255,1779.900,1786.320,"And in Bob Dole and Jack Kemp's opinion, we should aim at doubling the size of the American economy in the next 15 years."
n000213,1786.320,1786.620,(SILENCE)
f000256,1786.620,1789.680,"Under their policies, it will take 30 to 40 years."
f000257,1789.680,1790.580,That's not acceptable.
n000214,1790.580,1792.140,(SILENCE)
f000258,1792.140,1804.920,"The chairman of their national campaign steering committee, Senator D'Amato, said that Bob Dole would have to cut into Medicare in order to pay for this proposal, but that he would wait until after the election to do it."
n000215,1804.920,1805.640,(SILENCE)
f000259,1805.640,1821.180,"The proposal to cut Medicare that Senator Dole pushed before, and shut down the government to try to enact, would have already raised by $268, the fees paid by the average couple now on Medicare."
n000216,1821.180,1821.780,(SILENCE)
f000260,1821.780,1826.340,He tried to double the deductibles and give people less in return.
n000217,1826.340,1827.180,(SILENCE)
f000261,1827.180,1832.400,We have a balanced budget plan that protects Medicare and gives tax cuts.
n000218,1832.400,1833.300,(SILENCE)
f000262,1833.300,1842.900,"Mr. Kemp, is it really possible to balance the budget without reforming drastically the entitlements programs, including Social Security and Medicare?"
n000219,1842.900,1843.380,(SILENCE)
f000263,1843.380,1860.780,"Before I answer that, Jim, let me just say it is disgraceful, the campaign being waged to scare the American senior citizens, in this state and my home state of, well, New York and California, about Medicare."
f000264,1860.780,1862.580,"One other one in there, isn't there?"
f000265,1862.580,1865.160,"about Medicare Yeah, Maryland now."
n000220,1865.160,1866.120,(SILENCE)
f000266,1866.120,1891.380,"The amount of money being spent to try to mislead the American people is demagoguery, and only in the Clinton White House and in Al Gore's mind could an increase in spending per capita on a senior citizen from $4800 in 1996 to $7200 over the next five years be considered a cut."
n000221,1891.380,1891.920,(SILENCE)
f000267,1891.920,1907.460,"Does anybody think that Bob Dole, who almost gave his life for his country, who has served in the Senate, who helped save Social Security, crawled out of a fox hole on Riva Ridge in Northern Italy in 1945 to save a wounded radioman?"
n000222,1907.460,1908.480,(SILENCE)
f000268,1908.480,1914.780,Does anybody think in this country that he could possibly want to move our country ahead and leave anybody behind?
n000223,1914.780,1915.260,(SILENCE)
f000269,1915.260,1916.700,"Of course, we can balance the budget."
n000224,1916.700,1917.420,(SILENCE)
f000270,1917.420,1919.940,"Of course, we have to hold down the growth in entitlement spending."
n000225,1919.940,1920.660,(SILENCE)
f000271,1920.660,1924.560,"But clearly, you cannot balance the budget, Jim, without growing this economy."
n000226,1924.560,1924.860,(SILENCE)
f000272,1924.860,1926.720,It's only growing at about two-and-a-half percent.
n000227,1926.720,1927.080,(SILENCE)
f000273,1927.080,1930.620,We should double the rate of growth and double the size of American economy.
f000274,1930.620,1938.540,"This means more jobs, more wealth, more income and more capital, particularly for our nation's poor and those left behind."
n000228,1938.540,1940.280,(SILENCE)
f000275,1940.280,1946.640,"Mr. Lehrer, our balanced budget plan extends the Medicare Trust Fund ten years into the future."
n000229,1946.640,1947.300,(SILENCE)
f000276,1947.300,1956.060,"A commission is fine, but a commission would not do any good if we adopted this risky $550-billion tax scheme."
n000230,1956.060,1956.780,(SILENCE)
f000277,1956.780,1958.100,"The word ""scary"" has been used."
n000231,1958.100,1959.060,(SILENCE)
f000278,1959.060,1965.120,"A couple of days ago I went with Governor Lawton Chiles, who was here, to Sarasota to the Friendship Senior Center."
n000232,1965.120,1966.020,(SILENCE)
f000279,1966.020,1977.360,"I talked with a woman there named Dorothy Wornell and she said, ""You know, we may not be as sophisticated as some of those people in Washington, but we can add and subtract."""
n000233,1977.360,1978.140,(SILENCE)
f000280,1978.140,1980.600,Here are the numbers she's adding and subtracting.
n000234,1980.600,1981.620,(SILENCE)
f000281,1981.620,1994.580,"Bob Dole's plan would have already imposed an extra $268 on the average Medicare receiving couple, and his plan would have doubled deductibles."
n000235,1994.580,1995.000,(SILENCE)
f000282,1995.000,2004.840,"It would have cost an extra $1,700 over the lifetime of his plan and eliminated nursing home standards and guarantees of nursing home care for seniors."
n000236,2004.840,2005.860,(SILENCE)
f000283,2005.860,2007.540,Bill Clinton prevented it from happening.
n000237,2007.540,2008.140,(SILENCE)
f000284,2008.140,2012.040,We will never allow that to happen.
n000238,2012.040,2013.180,(SILENCE)
f000285,2013.180,2025.300,"Jim, Medicare is too important to senior citizens around this country to play the type of politics that is being played on this issue."
f000286,2025.300,2029.560,It is losing $8 billion as we stand here tonight.
n000239,2029.560,2030.820,(SILENCE)
f000287,2030.820,2039.340,"By the President's own trustees of Medicare, three members of which serve in his cabinet, it will be losing $23 billion a year by 1998."
n000240,2039.340,2040.000,(SILENCE)
f000288,2040.000,2041.080,Something must be done.
n000241,2041.080,2041.380,(SILENCE)
f000289,2041.380,2056.680,"Bob Dole is -- has suggested a commission, but, clearly, you cannot save Medicare, Social Security, or any program for the social welfare net of American people, under which they should not be allowed to fall, unless we grow this economy at least twice the rate it is growing today."
n000242,2056.680,2057.040,(SILENCE)
f000290,2057.040,2059.740,"That is the issue, not scaring people in America."
n000243,2059.740,2060.700,(SILENCE)
f000291,2060.700,2062.860,"Mr. Vice President, Mr. Kemp has accused you of demagoguery."
n000244,2062.860,2064.180,(SILENCE)
f000292,2064.180,2071.980,"Well, as I said before, he used much harsher language when he talked about Bob Dole."
n000245,2071.980,2072.880,(SILENCE)
f000293,2072.880,2078.520,He said that Bob Dole's solution for every single problem was to increase taxes.
n000246,2078.520,2079.360,(SILENCE)
f000294,2079.360,2091.960,"He said just two years ago that the Bob Dole tax increase of 1982 was the largest tax increase in the history of the world, but let's get to the point."
f000295,2091.960,2099.040,Medicare has been adjusted 23 times since it was created in 1965.
n000247,2099.040,2099.700,(SILENCE)
f000296,2099.700,2108.340,"Bob Dole, incidentally, just bragged this year that he was one of only 12 people who voted against the creation of Medicare in the first place."
n000248,2108.340,2109.180,(SILENCE)
f000297,2109.180,2118.600,"I don't think he's -- he didn't believe in it then, and the plan that he promoted last year would have certainly been devastating to Medicare."
f000298,2118.600,2120.220,"Again, don't take my word for it."
n000249,2120.220,2120.700,(SILENCE)
f000299,2120.700,2127.090,The American Hospital Association said it could have closed 700 hospitals.
f000300,2127.090,2147.100,"The Catholic Health Association, the AARP, and many other groups who pay careful attention to Medicare said that the Dole/Gingrich plan on Medicare would have led to deep cuts, possibly set up a two-tiered system, and would have ended the kind of Medicare system that we have."
n000250,2147.100,2147.640,(SILENCE)
f000301,2147.640,2152.620,Our plan extends Medicare ten years into the future.
f000302,2152.620,2158.080,We will always protect Medicare within the context of a balanced budget plan.
n000251,2158.080,2160.060,(SILENCE)
f000303,2160.060,2161.680,"Folks, they have no plan."
n000252,2161.680,2163.420,(SILENCE)
f000304,2163.420,2167.080,They have absolutely no plan.
f000305,2167.080,2188.380,"The President himself suggested that the reduction in the growth of Medicare over the next five or six years ought to be held to 6 percent under the Republican plan, irrespective of the numbers, it will grow at 7 or even more percent, but that is beside the point."
f000306,2188.380,2201.400,"What has to be discussed is how we, as a nation, are going to create the size of an economy, create a national wealth that would at least double this 6 or 7 trillion economy."
f000307,2201.400,2207.040,We would have $6 trillion in 15 years extra wealth for the American people.
f000308,2207.040,2212.020,"Another trillion dollars of revenue, with which to save Medicare and Social Security."
n000253,2212.020,2212.320,(SILENCE)
f000309,2212.320,2221.020,"And you can't do it with a tax code and a regulatory code and people suing each other with frivolous suits, as this administration is allowing to happen."
f000310,2221.020,2226.060,"That has to change, and it will under Bob Dole and Jack Kemp."
f000311,2226.060,2235.780,I think Mr. Kemp has unintentionally made a mistake in saying that President Clinton called for reduction of -- to 6 percent or whatever you said.
n000254,2235.780,2236.320,(SILENCE)
f000312,2236.320,2249.610,"I believe you were referring to the ""Money"" magazine interview, and the publisher of ""Money"" magazine just sent Mr. Kemp a letter two days ago asking him to please stop inaccurately citing ""Money"" magazine."
n000255,2249.610,2250.060,(SILENCE)
f000313,2250.060,2251.320,It is not what the President said.
n000256,2251.320,2251.740,(SILENCE)
f000314,2251.740,2253.060,It is not the President's position.
n000257,2253.060,2253.540,(SILENCE)
f000315,2253.540,2255.160,Let me make clear what his position is.
n000258,2255.160,2255.760,(SILENCE)
f000316,2255.760,2257.440,We will save Medicare.
n000259,2257.440,2258.100,(SILENCE)
f000317,2258.100,2263.560,"We will stop efforts to hurt Medicare, and we'll do it within a balanced budget plan."
n000260,2263.560,2265.120,(SILENCE)
f000318,2265.120,2272.200,"Mr. Kemp, what, if anything, would a Dole/Kemp administration do to change the current legal status of abortion in this country?"
n000261,2272.200,2274.240,(SILENCE)
f000319,2274.240,2290.920,"I will answer the question, but for the record, I would like to release the letter to our friends in the press of the letter I got from ""Money"" magazine, suggesting that Bill Clinton wanted and did lower the cost of living allowance for senior citizens as a way of reducing Social Security."
n000262,2290.920,2291.460,(SILENCE)
f000320,2291.460,2296.380,"Putting that aside, the -- we recognize there's no consensus in America."
n000263,2296.380,2296.860,(SILENCE)
f000321,2296.860,2307.600,"This country is split between those who call themselves pro-choice, and I'm sure, very sincerely, and those of us who call ourselves pro-life, this is a very emotional issue."
n000264,2307.600,2308.320,(SILENCE)
f000322,2308.320,2309.580,I'm sure it is for a woman.
n000265,2309.580,2310.120,(SILENCE)
f000323,2310.120,2316.720,It certainly is for those of us like my wife and myself who have three adopted grandchildren.
f000324,2316.720,2326.800,"We thank God every night of our life that a young woman was given a choice, was given the opportunity to choose life."
n000266,2326.800,2328.060,(SILENCE)
f000325,2328.060,2336.400,"This country should not be torn asunder over this debate, it has to be carried out with civility and respect, and Bob and I believe it can be."
f000326,2336.400,2345.160,But we should recognize that every human life is precious and there should be all of the protection that we can give for an unborn human being.
n000267,2345.160,2346.000,(SILENCE)
f000327,2346.000,2354.160,"And to think that in this country, for every three births, there is one abortion."
n000268,2354.160,2355.900,(SILENCE)
f000328,2355.900,2377.620,"But even worse than that, as ugly as that might be -- and I know it's a tragedy to many people both on the pro-choice and pro-life position -- we have a President who vetoed a congressional ban on the ugly and gruesome practice of snatching life away from a child just moments before he or she enters the world."
n000269,2377.620,2378.160,(SILENCE)
f000329,2378.160,2379.240,That is unacceptable.
n000270,2379.240,2380.380,(SILENCE)
f000330,2380.380,2381.670,Mr. Vice President?
f000331,2381.670,2403.240,"President Clinton has made it clear that he will sign legislation outlawing procedures such as this if there is a -- an exception to protect the health of the mother where serious health consequences, such as the inability to have any further children, are involved and her doctor advises her so."
n000271,2403.240,2404.080,(SILENCE)
f000332,2404.080,2410.800,What is really at stake here is whether or not women will have the right to choose.
f000333,2410.800,2426.100,"The platform on which Mr. Kemp and Senator Dole are running pledges a constitutional amendment to take away a woman's right to choose and to have the government come in and order that woman to do what the government says, no matter what the circumstances."
n000272,2426.100,2426.760,(SILENCE)
f000334,2426.760,2439.720,"Mr. Kemp has voted 47 out of 47 times to have such an amendment and to restrict this completely, no matter what the circumstances, even where rape and incest is involved."
n000273,2439.720,2440.380,(SILENCE)
f000335,2440.380,2446.080,We will never allow a woman's right to choose to be taken away.
n000274,2446.080,2447.100,(SILENCE)
f000336,2447.100,2449.440,There is no consensus.
f000337,2449.440,2451.480,A constitutional amendment would not pass.
n000275,2451.480,2452.380,(SILENCE)
f000338,2452.380,2455.020,"We must use persuasion, not intimidation."
n000276,2455.020,2456.100,(SILENCE)
f000339,2456.100,2469.180,"Bob Dole and Jack Kemp will try to remind the American people of what a tremendous asset our children are and why there should be protection for innocent human life, including that of the unborn."
f000340,2469.180,2484.660,But to think that this administration vetoed the one chance they had to ban that practice without working with people in the Congress who would have loved to have had the opportunity to stop that gruesome practice is just unacceptable to the American people.
f000341,2484.660,2492.700,And Bob Dole would never have vetoed that ban on partial-birth abortions in the third trimester of a woman's pregnancy.
n000277,2492.700,2494.260,(SILENCE)
f000342,2494.260,2501.070,"Mr. Vice President, is the war in Bosnia really over, or is it going to break out again once the U.S. and the NATO troops leave?"
n000278,2501.070,2502.300,(SILENCE)
f000343,2502.300,2504.460,The fighting has stopped in Bosnia.
n000279,2504.460,2505.300,(SILENCE)
f000344,2505.300,2525.220,"President Bill Clinton showed tremendous courage, vision, wisdom, and leadership in having our country take the lead in rallying our allies, bringing the warring factions together in Dayton, Ohio, and hammering out a peace agreement that has ended the war in Bosnia."
n000280,2525.220,2526.120,(SILENCE)
f000345,2526.120,2528.700,We hope that it will stay over with.
n000281,2528.700,2529.120,(SILENCE)
f000346,2529.120,2530.500,Elections having just been held.
n000282,2530.500,2531.160,(SILENCE)
f000347,2531.160,2536.440,There is great progress towards peace and reconciliation in Bosnia.
n000283,2536.440,2537.040,(SILENCE)
f000348,2537.040,2545.440,We ought to be very proud of our soldiers who have played such a critical role in bringing about this peace in Bosnia.
n000284,2545.440,2545.980,(SILENCE)
f000349,2545.980,2550.600,It's not the only case where Bill Clinton has provided such leadership.
f000350,2550.600,2554.800,"We have restored democracy to Haiti, with scarcely a shot being fired."
n000285,2554.800,2555.520,(SILENCE)
f000351,2555.520,2561.220,We have seen movement towards reconciliation in Northern Ireland and in the Middle East.
n000286,2561.220,2561.940,(SILENCE)
f000352,2561.940,2565.720,The Bible says there will always be wars and rumors of wars.
n000287,2565.720,2566.740,(SILENCE)
f000353,2566.740,2580.000,"As the President said the other night, there will always be troubles in this ol' world, but the United States of America can be counted on to provide the vision that the world looks for from the United States of America."
n000288,2580.000,2580.660,(SILENCE)
f000354,2580.660,2585.670,"Bill Clinton, as President, has provided that kind of leadership."
f000355,2585.670,2592.060,We are more secure and stronger today because of Bill Clinton's handling of foreign policy.
n000289,2592.060,2596.320,(SILENCE)
f000356,2596.320,2604.480,"Bob Dole supported the deployment of troops in Bosnia, but the problem with the foreign policy of this administration, there is none."
n000290,2604.480,2605.560,(SILENCE)
f000357,2605.560,2611.260,"It is ambiguous, it is contradictory."
f000358,2611.260,2617.140,It is precipitous to go into Iraq with bombing before we had even consulted with our allies.
n000291,2617.140,2618.220,(SILENCE)
f000359,2618.220,2626.680,To think that Sam Nunn of Georgia or Colin Powell helped put together the coalition in the Persian Gulf were not even consulted.
n000292,2626.680,2627.460,(SILENCE)
f000360,2627.460,2631.960,"It was not only precipitous, it was a sign, not of strength, but of weakness."
n000293,2631.960,2632.860,(SILENCE)
f000361,2632.860,2634.300,"What's worse, they declared victory."
n000294,2634.300,2635.200,(SILENCE)
f000362,2635.200,2637.780,They've declared victory in every deployment.
f000363,2637.780,2643.900,"We've had more deployments in four years than any previous four years I can think of, and I'm 61 years of age."
n000295,2643.900,2644.500,(SILENCE)
f000364,2644.500,2648.040,It's unbelievable that ambiguity can be called foreign policy.
n000296,2648.040,2649.000,(SILENCE)
f000365,2649.000,2656.920,"Let me say what a friend told me, and I believed it for my whole career, weakness is provocative and our message should be clear."
n000297,2656.920,2657.220,(SILENCE)
f000366,2657.220,2662.500,And that's what our message would be to the world under Bob Dole as Commander-in-Chief of the United States of America.
n000298,2662.500,2664.300,(SILENCE)
f000367,2664.300,2677.020,"We did, of course, consult with our allies before we bombed Saddam Hussein, but sometimes the United States has to take unilateral action when our interests are at stake."
n000299,2677.020,2677.800,(SILENCE)
f000368,2677.800,2680.080,General Schwarzkopf is in the audience tonight.
n000300,2680.080,2680.860,(SILENCE)
f000369,2680.860,2687.700,"We're awfully proud of the way he led our coalition, organized under former President Bush."
n000301,2687.700,2688.540,(SILENCE)
f000370,2688.540,2705.340,"When the United States toward the repulsing of Saddam Hussein from Kuwait, three times as he's tried to get out of that box, Saddam Hussein has felt the sting of a swift, certain response from the United States of America under President Bill Clinton."
n000302,2705.340,2706.720,(SILENCE)
f000371,2706.720,2711.880,"Mr. Kemp, Senator Dole has criticized the President on Haiti, that he handled that wrong."
n000303,2711.880,2712.180,(SILENCE)
f000372,2712.180,2714.100,What did he do wrong?
n000304,2714.100,2717.220,(SILENCE)
f000373,2717.220,2721.240,"Well, it was Bob Dole that suggested that there be a fact-finding commission."
n000305,2721.240,2722.080,(SILENCE)
f000374,2722.080,2724.240,President Carter was on it.
n000306,2724.240,2725.620,(SILENCE)
f000375,2725.620,2726.520,Colin Powell was on it.
n000307,2726.520,2728.260,(SILENCE)
f000376,2728.260,2734.500,"You cannot say, in our opinion, that Haiti is a great success."
n000308,2734.500,2734.920,(SILENCE)
f000377,2734.920,2739.660,"Clearly, uh it was maybe the right thing to do, but we did not go in with enough information."
n000309,2739.660,2740.440,(SILENCE)
f000378,2740.440,2747.340,We caused problems in the first place by denying Caribbean countries and third-world countries a chance to trade freely in the United States.
n000310,2747.340,2747.760,(SILENCE)
f000379,2747.760,2753.280,"It causes economic problems and turmoil, and then we turn around, as we did in Mexico, having to bail them out."
n000311,2753.280,2753.640,(SILENCE)
f000380,2753.640,2758.440,"We caused the problem in the first place, and it cost us 20 to 50 billion to bail them out."
n000312,2758.440,2758.860,(SILENCE)
f000381,2758.860,2760.540,Haiti is very ambiguous at best.
n000313,2760.540,2760.840,(SILENCE)
f000382,2760.840,2770.800,"We pray that democracy comes to Haiti, but so far, the message from Haiti is quite ambiguous, notwithstanding the declaration of victory by this administration."
n000314,2770.800,2772.540,(SILENCE)
f000383,2772.540,2774.640,"Well, I didn't hear anything wrong."
n000315,2774.640,2775.780,(SILENCE)
f000384,2775.780,2779.080,"The fact is, we restored democracy to Haiti."
f000385,2779.080,2783.700,"When I say ""restored"" actually, it's the first real democracy that Haiti has ever had."
n000316,2783.700,2784.420,(SILENCE)
f000386,2784.420,2788.140,And it happened with scarcely any shots being fired.
n000317,2788.140,2788.680,(SILENCE)
f000387,2788.680,2794.560,I was in the Oval Office the night when President Clinton dispatched our troops from Ft. Bragg.
n000318,2794.560,2795.340,(SILENCE)
f000388,2795.340,2796.540,It was a tense moment.
n000319,2796.540,2797.620,(SILENCE)
f000389,2797.620,2805.300,The planes were in the air and our negotiators were talking with the dictator down there.
n000320,2805.300,2805.900,(SILENCE)
f000390,2805.900,2817.240,"And when that dictator got the news from his spies outside the gate that all these planes were taking off, he said, let's get out of here."
n000321,2817.240,2817.960,(SILENCE)
f000391,2817.960,2818.980,That's how it was done.
n000322,2818.980,2819.640,(SILENCE)
f000392,2819.640,2829.540,It was one of the most deft uses of diplomacy and military force in combination that you will find anywhere in the annals of the history of this country.
n000323,2829.540,2830.320,(SILENCE)
f000393,2830.320,2836.260,"I was so proud of our President in the way he handled that, and the result, so far, is excellent."
n000324,2836.260,2836.680,(SILENCE)
f000394,2836.680,2838.900,And we hope and pray that it will remain that way.
n000325,2838.900,2840.400,(SILENCE)
f000395,2840.400,2848.320,"Many more results like Bosnia and Haiti and Mexico, and the Middle East, and we won't have much success."
n000326,2848.320,2849.220,(SILENCE)
f000396,2849.220,2859.000,One of the most serious -- one of the most serious problems was the tremendous effort by this administration to force on Mexico a devaluation of their peso.
n000327,2859.000,2859.660,(SILENCE)
f000397,2859.660,2862.780,The economy has dropped by almost 40 to 50 percent.
n000328,2862.780,2863.200,(SILENCE)
f000398,2863.200,2864.340,Then we go in and bail them out.
n000329,2864.340,2864.640,(SILENCE)
f000399,2864.640,2866.860,"We caused the problem, then we have to bail them out."
n000330,2866.860,2867.280,(SILENCE)
f000400,2867.280,2882.880,"We should have a foreign policy that's predicated upon trade, on spreading democracy, by giving people opportunities to trade freely with us, and making sure that everybody recognizes a rule of the Golden Rule, ""To do unto others to have them do unto you."""
n000331,2882.880,2883.240,(SILENCE)
f000401,2883.240,2886.600,"Diplomacy first, and don't bomb before breakfast."
n000332,2886.600,2887.920,(SILENCE)
f000402,2887.920,2892.120,"Mr. Vice President, Mexico, we caused the problem, then had to go in and bail them out?"
n000333,2892.120,2892.720,(SILENCE)
f000403,2892.720,2893.920,"No, that's not right."
f000404,2893.920,2900.280,"When Mr. Kemp started talking about the Golden Rule, I thought he was going to talk about the gold standard again."
n000334,2900.280,2901.000,(SILENCE)
f000405,2901.000,2916.600,"That used to be an integral part of this so-called ""Supply Side Economics,"" but it may be something else that he now agrees with Bob Dole on, because Bob Dole voted to take us off the gold standard, a wise vote in my opinion."
f000406,2916.600,2927.400,"Most -- all economists say that if we did that, it would throw us into a deep recession or depression and put millions out of work, but let me come directly to this question."
n000335,2927.400,2928.180,(SILENCE)
f000407,2928.180,2938.260,"No, when there was a crisis involving the Mexican peso, again, President Bill Clinton showed bold and dynamic leadership."
n000336,2938.260,2939.280,(SILENCE)
f000408,2939.280,2945.700,I want to hasten to add that Senator Bob Dole gave critical bipartisan support at the time.
n000337,2945.700,2946.300,(SILENCE)
f000409,2946.300,2947.440,He agreed with the President.
n000338,2947.440,2947.980,(SILENCE)
f000410,2947.980,2949.180,He supported the President.
f000411,2949.180,2950.680,He said this is a wise move.
n000339,2950.680,2951.100,(SILENCE)
f000412,2951.100,2957.820,"He could not get a majority in the Senate, and Speaker Gingrich could not get a majority in the house to go on record in support of it."
n000340,2957.820,2958.300,(SILENCE)
f000413,2958.300,2963.760,"So, the President, as presidents often have to do, went alone and did the right thing."
n000341,2963.760,2964.360,(SILENCE)
f000414,2964.360,2966.640,"You know, people said it was a big risk at that time."
n000342,2966.640,2967.300,(SILENCE)
f000415,2967.300,2972.280,We've ended up making a $500 million profit.
n000343,2972.280,2972.820,(SILENCE)
f000416,2972.820,2974.920,All of the loans have been paid back.
n000344,2974.920,2975.520,(SILENCE)
f000417,2975.520,2979.510,We're using that $500 million to further reduce the deficit.
f000418,2979.510,2981.400,It's come down 60 percent already.
n000345,2981.400,2981.760,(SILENCE)
f000419,2981.760,2985.300,"It's going down even more toward a balanced budget, and this is helping."
n000346,2985.300,2988.660,(SILENCE)
f000420,2988.660,3002.220,It's unbelievable that we could cause a drop in the standard of living of a friendly country like Mexico by nearly 40 to 50 percent.
n000347,3002.220,3002.940,(SILENCE)
f000421,3002.940,3010.980,"Unemployment goes up, we send U.S. tax dollars and IMF monies to Mexico, and we make a profit."
n000348,3010.980,3011.760,(SILENCE)
f000422,3011.760,3016.740,"At that level, that is -- gives new meaning to the word ""profitability"" for U.S. foreign policy."
n000349,3016.740,3017.760,(SILENCE)
f000423,3017.760,3045.600,"The pain, the suffering, the unemployment, the bankruptcies, the loss of the standard of living, the people who have had to come across the border of California, Arizona, New Mexico and Texas if that's our foreign policy for the third-world or Latin America, I believe more than ever, we have to elect a president who understands trade, who understands honest money, who understands private enterprise, who understands democratic capitalism, not socialism caused by the IMF and the Clinton administration."
n000350,3045.600,3046.740,(SILENCE)
f000424,3046.740,3055.140,"Well, I fail to understand the basis of the charge that we caused the monetary crisis in Mexico."
n000351,3055.140,3055.680,(SILENCE)
f000425,3055.680,3057.840,They managed their own monetary policy.
n000352,3057.840,3058.560,(SILENCE)
f000426,3058.560,3065.040,"Years ago, we used to hear this phrase in American politics, the ""Blame America First"" crowd."
f000427,3065.040,3070.200,"I never liked that phrase, but if it was going to be applied today, it would have to be applied to this statement."
n000353,3070.200,3070.680,(SILENCE)
f000428,3070.680,3075.960,The United States of America shouldn't be blamed for the management of Mexico's monetary policy.
n000354,3075.960,3076.440,(SILENCE)
f000429,3076.440,3080.400,"We helped our neighbor in an hour of need, and they survived."
n000355,3080.400,3080.700,(SILENCE)
f000430,3080.700,3081.510,They're stronger.
f000431,3081.510,3082.260,They're coming back.
n000356,3082.260,3082.560,(SILENCE)
f000432,3082.560,3086.100,"They paid us back, and we got a dividend in the process."
n000357,3086.100,3087.420,(SILENCE)
f000433,3087.420,3094.860,"Mr. Kemp, Senator Dole the other night criticized President Clinton for cutting defense spending and, thus, cutting jobs in California."
