f000286,1498.080,1509.640,Is not the Oregon plan applied to Medicaid rationing the proper way to go even though the federal government last August ruled that it violated the Americans with Disabilities Act of 1990?
n000124,1509.640,1511.800,(SILENCE)
f000287,1511.800,1518.200,I thought the Oregon plan should at least have been allowed to be tried because at least the people in Oregon were trying to do something.
n000125,1518.200,1519.280,(SILENCE)
f000288,1519.280,1522.280,"Let me go back to the main point, Sandy."
f000289,1522.280,1528.080,Mr. Bush is trying to run against Lyndon Johnson and Jimmy Carter and everybody in the world but me in this race.
n000126,1528.080,1529.360,(SILENCE)
f000290,1529.360,1532.280,I have proposed a managed competition plan for health care.
n000127,1532.280,1533.080,(SILENCE)
f000291,1533.080,1537.880,I will say again: you cannot control health care costs simply by cutting Medicare.
n000128,1537.880,1538.480,(SILENCE)
f000292,1538.480,1539.060,Look what’s happened.
n000129,1539.060,1539.600,(SILENCE)
f000293,1539.600,1547.520,"The federal government has cut Medicare and Medicaid in the last few years, states have cut Medicaid — we’ve done it in Arkansas under budget pressures."
n000130,1547.520,1548.280,(SILENCE)
f000294,1548.280,1549.500,But what happens?
f000295,1549.500,1552.080,More and more people get on the rolls as poverty increases.
n000131,1552.080,1552.440,(SILENCE)
f000296,1552.440,1556.920,"If you don’t control the health care costs of the entire system, you cannot get control of it."
f000297,1556.920,1557.760,Look at our program.
n000132,1557.760,1558.440,(SILENCE)
f000298,1558.440,1566.480,"We set up a national ceiling on health care costs tied to inflation and population growth set by health care providers, not by the government."
n000133,1566.480,1567.000,(SILENCE)
f000299,1567.000,1570.640,"We provide for managed competition, not government models, in every states."
f000300,1570.640,1573.500,And we control private and public health care costs.
n000134,1573.500,1574.000,(SILENCE)
f000301,1574.000,1597.720,"Now, just a few days ago a bipartisan commission of Republicans and Democrats — more Republicans than Democrats — said my plan will save the average family $1200 a year more than the Bush plan will by the year 2000, $2.2 trillion in the next 12 years, $400 billion a year by the end of this decade."
n000135,1597.720,1598.280,(SILENCE)
f000302,1598.280,1600.360,I’ve got a plan to control health care costs.
n000136,1600.360,1600.680,(SILENCE)
f000303,1600.680,1606.280,"But you can’t just do it by cutting Medicare; you have to take on the insurance companies, the bureaucracies."
f000304,1606.280,1608.420,"And you have to have cost controls, yes."
f000305,1608.420,1619.480,"But keep in mind we are spending 30% more on health care than any country in the world, any country, and yet we have 35 million people uninsured, we have no preventing and primary care."
n000137,1619.480,1619.920,(SILENCE)
f000306,1619.920,1624.520,The Oregon plan is a good start if the federal government is going to continue to abandon its responsibilities.
n000138,1624.520,1624.880,(SILENCE)
f000307,1624.880,1638.000,"I say if Germany can cover everybody and keep costs under inflation, if Hawaii can cover 98% of their people at lower health care costs than the rest of us, if Rochester, New York, can do it with two-thirds of the cost of the rest of it, America can do it, too."
f000308,1638.000,1639.000,I’m tired of being told we can’t.
f000309,1639.000,1639.460,I say we can.
f000310,1639.460,1640.360,"We can do better, and we must."
f000311,1640.360,1640.361,(APPLAUSE)
f000312,1640.361,1641.060,"President Bush, one minute."
f000313,1641.060,1652.400,"Well, I don’t have time in 30 seconds, or whatever — a minute — to talk about our health care reform plan."
f000314,1652.400,1659.320,"The Oregon plan made some good sense, but it’s easy to dismiss the concerns of the disabled."
n000139,1659.320,1660.040,(SILENCE)
f000315,1660.040,1666.460,"As president I have to be sure that those waivers, which we’re approving all over the place, are covered under the law."
f000316,1666.460,1667.640,Maybe we can work it out.
n000140,1667.640,1668.120,(SILENCE)
f000317,1668.120,1679.980,"But the Americans with Disabilities Act, speaking about sound and sensible civil rights legislation, was the most foremost piece of legislation passed in modern times, and so we do have something more than a technical problem."
f000318,1679.980,1684.480,Governor Clinton clicked off the things — he’s going to take on insurance companies and bureaucracies.
f000319,1684.480,1699.160,"He failed to take on somebody else — the malpractice suit people, those that bring these lawsuits against — these frivolous trial lawyers’ lawsuits that are running the costs of medical care up 25 to 50 billion."
f000320,1699.160,1703.520,"And he refuses to put anything, controls, on these crazy lawsuits."
n000141,1703.520,1703.840,(SILENCE)
f000321,1703.840,1719.000,"If you want to help somebody, don’t run the costs up by making doctors have to have 5 or 6 tests where one would do for fear of being sued, or have somebody along the highway not stop to pick up a guy and help him because he’s afraid a trial lawyer will come along and sue him."
f000322,1719.000,1722.960,We’re suing each other too much and caring for each other too little.
f000323,1722.960,1722.961,(APPLAUSE)
f000324,1722.961,1723.920,"Mr. Perot, one minute."
f000325,1723.920,1743.180,"We got the most expensive health care system in the world; it ranks behind 15 other nations when we come to life expectancy, and 22 other nations when we come to infant mortality."
f000326,1743.180,1744.220,So we don’t have the best.
n000142,1744.220,1745.680,(SILENCE)
f000327,1745.680,1752.320,"Pretty simple, folks — if you’re paying more and you don’t have the best, if all else fails go copy the people who have the best who spend less, right?"
f000328,1752.320,1754.400,"Well, we can do better than that."
f000329,1754.400,1757.020,"Again, we’ve got plans lying all over the place in Washington."
n000143,1757.020,1757.520,(SILENCE)
f000330,1757.520,1758.920,Nobody ever implements them.
n000144,1758.920,1759.760,(SILENCE)
f000331,1759.760,1761.000,Now I’m back to square one.
f000332,1761.000,1766.880,"If you want to stop talking about it and do it, then I’ll be glad to go up there and we’ll get it done."
n000145,1766.880,1767.720,(SILENCE)
f000333,1767.720,1777.740,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you’ll have everybody blaming everybody else for a bad health care system."
f000334,1777.740,1780.940,"Talk is cheap; words are plentiful, deeds are precious."
f000335,1780.940,1783.400,Let’s get on with it.
f000336,1783.400,1783.401,(APPLAUSE)
f000337,1783.401,1787.040,And that’s exactly what we’re going to do.
f000338,1787.040,1791.600,"That was, in fact, the final question and answer."
f000339,1791.600,1793.400,We’re now going to move to closing statements.
f000340,1793.400,1795.520,Each candidate will have up to 2 minutes.
f000341,1795.520,1799.860,"The order, remember, was determined by drawing, and Mr. Perot, you are first."
n000146,1799.860,1801.040,(SILENCE)
f000342,1801.040,1803.920,"Well, it’s been a privilege to be able to talk to the American people tonight."
n000147,1803.920,1806.280,(SILENCE)
f000343,1806.280,1807.360,I make no bones about it.
n000148,1807.360,1808.120,(SILENCE)
f000344,1808.120,1809.040,I love this country.
n000149,1809.040,1809.840,(SILENCE)
f000345,1809.840,1812.160,I love the principle it’s founded on.
f000346,1812.160,1813.000,I love the people here.
n000150,1813.000,1814.400,(SILENCE)
f000347,1814.400,1816.560,I don’t like to see the country’s principles violated.
n000151,1816.560,1817.400,(SILENCE)
f000348,1817.400,1826.800,I don’t like to see the people in a deteriorating economy in a deteriorating country because our government has lost touch with the people.
f000349,1826.800,1828.560,The people in Washington are good people.
f000350,1828.560,1828.960,We just have a bad system.
n000152,1828.960,1829.520,(SILENCE)
f000351,1829.520,1830.680,We’ve got to change the system.
n000153,1830.680,1831.560,(SILENCE)
f000352,1831.560,1838.360,It’s time to do it because we have run up so much debt that time is no longer our friend.
n000154,1838.360,1839.080,(SILENCE)
f000353,1839.080,1840.480,We’ve got to put our house in order.
n000155,1840.480,1841.600,(SILENCE)
f000354,1841.600,1843.440,"When you go to bed tonight, look at your children."
n000156,1843.440,1844.960,(SILENCE)
f000355,1844.960,1845.960,Think of their dreams.
n000157,1845.960,1846.280,(SILENCE)
f000356,1846.280,1852.280,"Think of your dreams as a child and ask yourself, isn’t it time to stop talking about it?"
f000357,1852.280,1854.280,Isn’t it time to stop creating images?
n000158,1854.280,1854.600,(SILENCE)
f000358,1854.600,1855.600,Isn’t it time to do it?
n000159,1855.600,1856.200,(SILENCE)
f000359,1856.200,1859.440,Aren’t you sick of being treated like an unprogrammed robot?
n000160,1859.440,1860.040,(SILENCE)
f000360,1860.040,1865.880,"Every 4 years, they send you all kinds of messages to tell you how to vote and then go back to business as usual."
n000161,1865.880,1867.400,(SILENCE)
f000361,1867.400,1873.420,"They told you at the tax and budget summit that if you agreed to a tax increase, we could balance the budget."
f000362,1873.420,1880.020,They didn’t tell you that that same year they increased spending $1.83 for every dollar we increased taxes.
n000162,1880.020,1880.640,(SILENCE)
f000363,1880.640,1882.480,That’s Washington in a nutshell right there.
n000163,1882.480,1884.320,(SILENCE)
f000364,1884.320,1888.800,"In the final analysis, I’m doing this for your children when you look at them tonight."
n000164,1888.800,1890.560,(SILENCE)
f000365,1890.560,1900.520,"There’s another group that I feel very close to, and these at the men and women who fought on the battlefield, the children — the families — of the ones who died and the people who left parts of their bodies over there."
n000165,1900.520,1901.560,(SILENCE)
f000366,1901.560,1905.000,"I’d never ask you to do anything for me, but I owe you this, and I’m doing it for you."
f000367,1905.000,1914.520,And I can’t tell you what it means to me at these rallies when I see you and you come up and the look in your eyes — and I know how you feel and you know how I feel.
n000166,1914.520,1915.480,(SILENCE)
f000368,1915.480,1917.400,And then I think of the older people who are retired.
n000167,1917.400,1919.280,(SILENCE)
f000369,1919.280,1921.380,They grew up in the Depression.
f000370,1921.380,1922.640,They fought and won World War II.
n000168,1922.640,1923.320,(SILENCE)
f000371,1923.320,1924.920,We owe you a debt we can never repay you.
f000372,1924.920,1930.860,And the greatest repayment I can ever give is to recreate the American dream for your children and grandchildren.
n000169,1930.860,1931.360,(SILENCE)
f000373,1931.360,1934.680,"I’ll give you everything I have, if you want me to do it."
f000374,1934.680,1934.681,(APPLAUSE)
f000375,1934.681,1944.480,"Governor Clinton, your closing statement."
n000170,1944.480,1944.840,(SILENCE)
f000376,1944.840,1951.920,"I’d like to thank the people of St. Louis and Washington University, the Presidential Debate Commission and all those who made this night possible."
f000377,1951.920,1954.440,And I’d like to thank those of you who are watching.
n000171,1954.440,1955.880,(SILENCE)
f000378,1955.880,1964.440,"Most of all, I’d like to thank all of you who have touched me in some way over this last year, all the thousands of you whom I’ve seen."
n000172,1964.440,1965.440,(SILENCE)
f000379,1965.440,1975.300,"I’d like to thank the computer executives and the electronics executives in Silicon Valley, two-thirds of whom are Republicans who said they wanted to sign on to a change in America."
n000173,1975.300,1976.280,(SILENCE)
f000380,1976.280,1982.840,"I’d like to thank the hundreds of executives who came to Chicago, a third of them Republicans, who said they wanted to change."
f000381,1982.840,1988.080,I’d like to thank the people who’ve started with Mr. Perot who’ve come on to help our campaign.
f000382,1988.080,2013.800,"I’d like to thank all the folks around America that no one ever knows about — the woman that was holding the AIDS baby she adopted in Cedar Rapids, Iowa who asked me to do something more for adoption; the woman who stopped along the road in Wisconsin and wept because her husband had lost his job after 27 years; all the people who are having a tough time and the people who are winning but who know how desperately we need to change."
n000174,2013.800,2014.720,(SILENCE)
f000383,2014.720,2029.480,"This debate tonight has made crystal clear a challenge that is as old as America — the choice between hope and fear, change or more of the same, the courage to move into a new tomorrow or to listen to the crowd who says things could be worse."
n000175,2029.480,2030.800,(SILENCE)
f000384,2030.800,2034.940,Mr. Bush has said some very compelling things tonight that don’t quite square with the record.
n000176,2034.940,2035.880,(SILENCE)
f000385,2035.880,2051.480,"He was president for 3 years before he proposed a health care plan that still hasn’t been sent to Congress in total; three years before an economic plan, and he still didn’t say tonight that that tax bill he vetoed raised taxes only on the rich and gave the rest of you a break — but he vetoed it anyway."
n000177,2051.480,2052.080,(SILENCE)
f000386,2052.080,2053.320,I offer a new direction.
n000178,2053.320,2053.880,(SILENCE)
f000387,2053.880,2060.040,"Invest in American jobs, American education, control health care costs, bring this country together again."
n000179,2060.040,2060.560,(SILENCE)
f000388,2060.560,2080.560,"I want the future of this country to be as bright and brilliant as its past, and it can be if we have the courage to change."
f000389,2080.560,2080.561,(APPLAUSE)
f000390,2080.561,2083.320,"President Bush, your opposing statement."
f000391,2083.320,2086.400,Let me tell you a little what it’s like to be president.
f000392,2086.400,2092.060,"In the Oval Office, you can’t predict what kind of crisis is going to come up."
f000393,2092.060,2093.480,You have to make tough calls.
f000394,2093.480,2096.120,You can’t be on one hand this way and one hand another.
f000395,2096.120,2099.800,You can’t take different positions on these difficult issues.
n000180,2099.800,2100.440,(SILENCE)
f000396,2100.440,2104.640,And then you need a philosophical — I’d call it a philosophical underpinning.
n000181,2104.640,2105.280,(SILENCE)
f000397,2105.280,2110.400,"Mine for foreign affairs is democracy and freedom, and look at the dramatic changes around the world."
n000182,2110.400,2110.920,(SILENCE)
f000398,2110.920,2111.720,The Cold War is over.
n000183,2111.720,2112.240,(SILENCE)
f000399,2112.240,2116.520,The Soviet Union is no more and we’re working with a democratic country.
f000400,2116.520,2119.920,"Poland, Hungary, Czechoslovakia, the Baltics are free."
n000184,2119.920,2120.560,(SILENCE)
f000401,2120.560,2122.000,Take a look at the Middle East.
f000402,2122.000,2124.560,We had to stand up against a tyrant.
f000403,2124.560,2127.180,"The US came together as we haven’t in many, many years."
n000185,2127.180,2127.840,(SILENCE)
f000404,2127.840,2129.520,And we kicked this man out of Kuwait.
n000186,2129.520,2130.000,(SILENCE)
f000405,2130.000,2138.940,"And in the process, as a result of that will and that decision and that toughness, we now have ancient enemies talking peace in the Middle East."
f000406,2138.940,2140.160,Nobody would have dreamed it possible.
f000407,2140.160,2147.040,And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.
f000408,2147.040,2153.040,Every parent out there has much less worry that their kids are going to be faced with nuclear holocaust.
f000409,2153.040,2153.880,All this is good.
n000187,2153.880,2154.480,(SILENCE)
f000410,2154.480,2162.480,"On the domestic side, what we must do is have change that empowers people — not change for the sake of change, tax and spend."
f000411,2162.480,2164.040,We don’t need to do that any more.
f000412,2164.040,2165.980,What we need to do is empower people.
f000413,2165.980,2167.360,We need to invest and save.
n000188,2167.360,2167.840,(SILENCE)
f000414,2167.840,2169.320,We need to do better in education.
f000415,2169.320,2172.360,We need to do better in job retraining.
n000189,2172.360,2172.720,(SILENCE)
f000416,2172.720,2177.280,"We need to expand our exports, and they’re going very, very well, indeed."
f000417,2177.280,2184.000,And we need to strengthen the American family.
f000418,2184.000,2191.380,I hope as president that I’ve earned your trust.
f000419,2191.380,2212.520,"I’ve admitted it when I make a mistake, but then I go on and help, try to solve the problems."
f000420,2212.520,2225.640,I hope I’ve earned your trust because a lot of being president is about trust and character.
f000421,2225.640,2227.240,And I ask for your support for 4 more years to finish this job.
f000422,2227.240,2227.440,"Thank you very, very much."
f000423,2227.440,2227.441,(APPLAUSE)
f000424,2227.441,2227.442,Don’t go away yet.
f000425,2227.442,2233.320,"I just want to thank the three panelists and thank the three candidates for participating — President Bush, Governor Clinton and Mr. Perot."
f000426,2233.320,2242.500,"They will appear again together on October the 15th and again on October 19th, and next Tuesday there will be a debate among the three candidates for vice president."
f000427,2242.500,2246.500,"And for now, from Washington University in St. Louis, Missouri, I’m Jim Lehrer."
f000428,2246.500,2249.320,"Thank you, and good night."
TAIL,2249.320,2261.359,
