f000311,1624.700,1629.340,Life of the elderly and life of those living all across the country.
f000312,1629.340,1630.440,Life of the unborn.
n000091,1630.440,1630.960,(SILENCE)
f000313,1630.960,1637.480,"As a matter of fact, I think a noble goal for this country is that every child, born or unborn, need to be protected by law and welcomed to life."
n000092,1637.480,1638.080,(SILENCE)
f000314,1638.080,1642.360,I know we need to change a lot of minds before we get there in America.
f000315,1642.360,1649.220,"What I do believe is that we can find good, common ground on issues of parental consent or parental notification."
n000093,1649.220,1650.000,(SILENCE)
f000316,1650.000,1652.200,I know we need to ban partial birth abortions.
f000317,1652.200,1656.340,This is a place where my opponent and I have strong disagreement.
f000318,1656.340,1663.660,I believe banning partial birth abortions would be a positive step to reducing the number of abortions in America.
n000094,1663.660,1664.240,(SILENCE)
f000319,1664.240,1667.720,This is an issue that will require a new attitude.
f000320,1667.720,1670.640,We've been battling over abortion for a long period of time.
n000095,1670.640,1671.000,(SILENCE)
f000321,1671.000,1675.560,Surely this nation can come together to promote the value of life.
f000322,1675.560,1683.060,Surely we can fight off these laws that will encourage doctors to -- to allow doctors to take the lives of our seniors.
f000323,1683.060,1695.840,Surely we can work together to create a cultural life so some of these youngsters who feel like they can take a neighbor's life with a gun will understand that that's not the way America is meant to be.
f000324,1695.840,1700.440,Surely we can find common ground to reduce the number of abortions in America.
n000096,1700.440,1701.040,(SILENCE)
f000325,1701.040,1703.800,"As to the drug itself, I mentioned I was disappointed."
f000326,1703.800,1711.380,I hope the FDA took its time to make sure that American women will be safe who use this drug.
f000327,1711.380,1712.600,Vice President Gore?
f000328,1712.600,1719.520,"Well, Jim, the FDA took 12 years, and I do support that decision."
f000329,1719.520,1722.640,They determined it was medically safe for the women who use that drug.
n000097,1722.640,1723.000,(SILENCE)
f000330,1723.000,1727.180,This is indeed a very important issue.
f000331,1727.180,1741.340,"First of all on the issue of partial birth or so-called late-term abortion, I would sign a law banning that procedure, provided that doctors have the ability to save a woman's life or to act if her health is severely at risk."
f000332,1741.340,1742.400,That's not the main issue.
f000333,1742.400,1746.920,The main issue is whether or not the Roe v. Wade decision is going to be overturned.
f000334,1746.920,1749.380,I support a woman's right to choose.
f000335,1749.380,1751.040,My opponent does not.
n000098,1751.040,1751.480,(SILENCE)
f000336,1751.480,1757.960,It is important because the next president is going to appoint three and maybe even four justices of the Supreme Court.
f000337,1757.960,1771.640,"And Governor Bush has declared to the anti-choice groups that he will appoint justices in the mold of Scalia and Clarence Thomas, who are known for being the most vigorous opponents of a woman's right to choose."
f000338,1771.640,1772.960,Here is the difference.
f000339,1772.960,1777.160,He trusts the government to order a woman to do what it thinks she ought to do.
f000340,1777.160,1784.080,"I trust women to make the decisions that affect their lives, their destinies and their bodies."
f000341,1784.080,1787.160,And I think a woman's right to choose ought to be protected and defended.
n000099,1787.160,1787.600,(SILENCE)
f000342,1787.600,1793.660,"Governor, we'll go to the Supreme Court question in a moment, but make sure I understand your position on RU-486."
f000343,1793.660,1799.700,"If you're elected president, not through appointments to the FDA, you won't support legislation to overturn this?"
f000344,1799.700,1802.560,I don't think a president can unilaterally overturn it.
f000345,1802.560,1804.680,The FDA has made its decision.
f000346,1804.680,1808.100,"That means you wouldn't, through appointments, to the FDA and ask them to --"
f000347,1808.100,1814.000,"I think once a decision has been made, it's been made unless it's proven to be unsafe to women."
f000348,1814.000,1821.720,"Jim, the question you asked, if I heard you correctly, was would he support legislation to overturn it."
f000349,1821.720,1831.720,"And if I heard the statement day before yesterday, you said you would order -- he said he would order his FDA appointee to review the decision."
f000350,1831.720,1835.160,Now that sounds to me a little bit different.
f000351,1835.160,1837.840,I just think that we ought to support the decision.
f000352,1837.840,1843.040,I said I would make sure that women would be safe who used the drug.
f000353,1843.040,1845.620,On the Supreme Court question.
f000354,1845.620,1848.440,Should a voter assume -- you're pro-life.
f000355,1848.440,1849.200,I am pro-life.
n000100,1849.200,1849.920,(SILENCE)
f000356,1849.920,1856.340,"Should a voter assume that all judicial appointments you make to the supreme court or any other court, federal court, will also be pro-life?"
f000357,1856.340,1860.440,The voters should assume I have no litmus test on that issue or any other issue.
n000101,1860.440,1861.080,(SILENCE)
f000358,1861.080,1863.840,Voters will know I'll put competent judges on the bench.
n000102,1863.840,1864.440,(SILENCE)
f000359,1864.440,1869.500,People who will strictly interpret the Constitution and not use the bench to write social policy.
f000360,1869.500,1873.600,That is going to be a big difference between my opponent and me.
f000361,1873.600,1878.600,I believe that the judges ought not to take the place of the legislative branch of government.
n000103,1878.600,1879.200,(SILENCE)
f000362,1879.200,1883.720,That they're appointed for life and that they ought to look at the Constitution as sacred.
n000104,1883.720,1884.120,(SILENCE)
f000363,1884.120,1886.220,They shouldn't misuse their bench.
f000364,1886.220,1888.480,I don't believe in liberal activist judges.
n000105,1888.480,1888.960,(SILENCE)
f000365,1888.960,1891.840,I believe in strict constructionists.
n000106,1891.840,1892.240,(SILENCE)
f000366,1892.240,1894.380,Those are the kind of judges I will appoint.
f000367,1894.380,1902.640,"I've named four supreme court justices in the State of Texas and would ask the people to check out their qualifications, their deliberations."
f000368,1902.640,1907.840,"They're good, solid men and women who have made good, sound judgments on behalf of the people of Texas."
f000369,1907.840,1910.480,What kind of appointments should they expect from you?
f000370,1910.480,1914.920,We both use similar language to reach an exactly opposite outcome.
f000371,1914.920,1923.800,"I don't favor a litmus test, but I know that there are ways to assess how a potential justice interprets the Constitution."
f000372,1923.800,1933.480,"And in my view, the Constitution ought to be interpreted as a document that grows with our country and our history."
f000373,1933.480,1938.640,"And I believe, for example, that there is a right of privacy in the Fourth Amendment."
n000107,1938.640,1939.080,(SILENCE)
f000374,1939.080,1956.100,"And when the phrase a strict constructionist is used and when the names of Scalia and Thomas are used as the benchmarks for who would be appointed, those are code words, and nobody should mistake this, for saying the governor would appoint people who would overturn Roe v. Wade."
f000375,1956.100,1957.880,It's very clear to me.
f000376,1957.880,1964.260,I would appoint people that have a philosophy that I think would have it quite likely they would uphold Roe v. Wade.
f000377,1964.260,1965.720,Is the vice president right?
f000378,1965.720,1967.960,Is that a code word for overturning Roe v. Wade?
n000108,1967.960,1968.400,(SILENCE)
f000379,1968.400,1972.240,It sounds like the vice presidentâ€™s not right very many times tonight.
f000380,1972.240,1976.000,I just told you the criteria on which I'll appoint judges.
n000109,1976.000,1976.320,(SILENCE)
f000381,1976.320,1978.960,I have a record of appointing judges in the State of Texas.
f000382,1978.960,1980.280,That's what a governor gets to do.
n000110,1980.280,1980.880,(SILENCE)
f000383,1980.880,1983.260,A governor gets to name supreme court judges.
f000384,1983.260,1988.640,He also reads all kinds of things into my tax plan and into my Medicare plan.
f000385,1988.640,1994.220,I want the viewers out there to listen to what I have to say about it.
f000386,1994.220,1995.600,Reverse the question.
n000111,1995.600,1995.920,(SILENCE)
f000387,1995.920,2000.840,What code phrases should we read by what you said about what kind of people you would appoint?
f000388,2000.840,2003.340,It would be likely that they would uphold Roe v. Wade.
f000389,2003.340,2007.480,I do believe it's wrong to use a litmus test.
f000390,2007.480,2016.660,"If you look at the history of a lower court judge's rulings, you can get a pretty good idea of how they'll interpret questions."
f000391,2016.660,2029.320,"A lot of questions are first impression, and these questions that have been seen many times come up in a new context and so -- but, you know, this is a very important issue."
n000112,2029.320,2029.640,(SILENCE)
f000392,2029.640,2036.440,Because a lot of young women in this country take this right for granted and it could be lost.
f000393,2036.440,2039.440,"It is on the ballot in this election, make no mistake about it."
f000394,2039.440,2040.800,I'll tell you what kind of judges he'll put on.
n000113,2040.800,2041.840,(SILENCE)
f000395,2041.840,2047.120,"He'll put liberal activists justices who will use their bench to subvert the legislature, that's what he'll do."
f000396,2047.120,2047.760,Thatâ€™s not right.
n000114,2047.760,2049.000,(SILENCE)
f000397,2049.000,2050.640,"New subject, new question."
n000115,2050.640,2051.040,(SILENCE)
f000398,2051.040,2063.720,"Vice President Gore, if President Milosevic of Yugoslavia refuses to accept the election results and leave office, what action, if any, should the United States take to get him out of there?"
f000399,2063.720,2067.420,"Well, Milosevic has lost the election."
f000400,2067.420,2071.480,"His opponent, Kostunica, has won the election."
f000401,2071.480,2072.520,It's overwhelming.
n000116,2072.520,2072.880,(SILENCE)
f000402,2072.880,2077.580,Milosevic's government refuses to release the vote count.
f000403,2077.580,2080.860,There's now a general strike going on.
f000404,2080.860,2081.880,They're demonstrating.
f000405,2081.880,2098.100,"I think we should support the people of Serbia and Yugoslavia, as they call the Serbia plus Montenegro, and put pressure in every way possible to recognize the lawful outcome of the election."
f000406,2098.100,2104.880,The people of Serbia have acted very bravely in kicking this guy out of office.
f000407,2104.880,2116.240,Now he is trying to not release the votes and then go straight to a so-called runoff election without even announcing the results of the first vote.
f000408,2116.240,2126.920,"Now, we've made it clear, along with our allies, that when Milosevic leaves, then Serbia will be able to have a more normal relationship with the rest of the world."
f000409,2126.920,2131.840,That is a very strong incentive that we've given them to do the right thing.
f000410,2131.840,2139.160,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions."
f000411,2139.160,2158.640,"Now, we have to take measured steps because the sentiment within Serbia is, for understandable reasons, against the United States because their nationalism -- even if they don't like Milosevic, they still have some feelings lingering from the NATO action there."
f000412,2158.640,2161.840,So we have to be intelligent in the way we go about it.
f000413,2161.840,2172.240,"But make no mistake about it, we should do everything we can to see that the will of the Serbian people expressed in this extraordinary election is done."
f000414,2172.240,2175.900,And I hope that he'll be out of office very shortly.
f000415,2175.900,2176.480,"Governor Bush, one minute."
n000117,2176.480,2177.560,(SILENCE)
f000416,2177.560,2179.700,"Well, I'm pleased with the results of the election."
f000417,2179.700,2181.340,As the vice president is.
f000418,2181.340,2183.220,It's time for the man to go.
f000419,2183.220,2189.680,It means that the United States must have a strong diplomatic hand with our friends in NATO.
n000118,2189.680,2190.280,(SILENCE)
f000420,2190.280,2197.680,That's why it's important to make sure our alliances are as strong as they possibly can be to keep the pressure on Mr. Milosevic.
f000421,2197.680,2200.880,But this will be an interesting moment for the Russians to step up and lead as well.
n000119,2200.880,2201.720,(SILENCE)
f000422,2201.720,2211.400,Be a wonderful time for the Russians to step into the Balkans and convince Mr. Milosevic that it's in his best interest and his country's best interest to leave office.
f000423,2211.400,2215.680,The Russians have a lot of sway in that part of the world.
f000424,2215.680,2222.080,We would like to see the Russians use that sway to encourage democracy to take hold.
f000425,2222.080,2224.240,It's an encouraging election.
f000426,2224.240,2226.460,It's time for the man to leave.
f000427,2226.460,2227.680,What if he doesn't leave?
f000428,2227.680,2233.000,"What if all the diplomatic efforts, all the pressure from all over the world and he still doesn't go?"
f000429,2233.000,2240.460,"Is this the kind of thing, to be specific, that you as president would consider the use of U.S. military force to get him gone?"
f000430,2240.460,2242.200,"In this particular situation, no."
n000120,2242.200,2243.200,(SILENCE)
f000431,2243.200,2248.440,Bear in mind that we have a lot of sanctions in force against Serbia right now.
f000432,2248.440,2257.660,And the people of Serbia know that they can escape all those sanctions if this guy is turned out of power.
f000433,2257.660,2265.040,"Now, I understand what the governor has said about asking the Russians to be involved, and under some circumstances that might be a good idea."
n000121,2265.040,2265.800,(SILENCE)
f000434,2265.800,2286.280,"But being as they have not yet been willing to recognize Kostunica as the lawful winner of the election, I'm not sure it's right for us to invite the president of Russia to mediate this -- this dispute there because we might not like the results that comes out of that."
f000435,2286.280,2290.480,They currently favor going forward with a runoff election.
f000436,2290.480,2292.160,I think that's the wrong thing.
f000437,2292.160,2303.080,"I think the governor's instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there."
n000122,2303.080,2303.480,(SILENCE)
f000438,2303.480,2311.080,But I think we need to be very careful in the present situation before we invite the Russians to play the lead role in mediating.
f000439,2311.080,2315.400,"Well obviously we wouldn't use the Russians if they didn't agree with our answer, Mr. Vice President."
n000123,2315.400,2315.760,(SILENCE)
f000440,2315.760,2316.440,They donâ€™t.
f000441,2316.440,2318.440,"Let me say this to you, I wouldn't use force."
f000442,2318.440,2319.320,I wouldn't use force.
f000443,2319.320,2319.980,You wouldn't use force?
f000444,2319.980,2320.300,No.
f000445,2320.300,2321.460,Why not?
f000446,2321.460,2324.120,It's not in our national interest to use force in this case.
f000447,2324.120,2326.220,I would use pressure and diplomacy.
f000448,2326.220,2331.560,There is a difference with what the president did in Kosovo which I supported and this.
n000124,2331.560,2332.000,(SILENCE)
f000449,2332.000,2335.600,It's up to the people in this region to take control of their country.
n000125,2335.600,2336.120,(SILENCE)
f000450,2336.120,2336.920,New question.
n000126,2336.920,2338.000,(SILENCE)
f000451,2338.000,2345.800,"How would you go about as president deciding when it was in the national interest to use U.S. force, generally?"
n000127,2345.800,2346.360,(SILENCE)
f000452,2346.360,2362.240,"Well, if it's in our vital national interests, and that means whether our territory is threatened or people could be harmed, whether or not the alliances are -- our defense alliances are threatened, whether or not our friends in the Middle East are threatened."
f000453,2362.240,2365.720,That would be a time to seriously consider the use of force.
f000454,2365.720,2367.560,"Secondly, whether or not the mission was clear."
n000128,2367.560,2368.680,(SILENCE)
f000455,2368.680,2373.280,Whether or not it was a clear understanding as to what the mission would be.
n000129,2373.280,2373.960,(SILENCE)
f000456,2373.960,2379.240,"Thirdly, whether or not we were prepared and trained to win."
f000457,2379.240,2384.280,Whether or not our forces were of high morale and high standing and well-equipped.
n000130,2384.280,2384.920,(SILENCE)
f000458,2384.920,2387.840,"And finally, whether or not there was an exit strategy."
f000459,2387.840,2390.520,I would take the use of force very seriously.
n000131,2390.520,2391.040,(SILENCE)
f000460,2391.040,2392.840,I would be guarded in my approach.
n000132,2392.840,2393.280,(SILENCE)
f000461,2393.280,2396.200,I don't think we can be all things to all people in the world.
n000133,2396.200,2396.720,(SILENCE)
f000462,2396.720,2399.020,I think we've got to be very careful when we commit our troops.
f000463,2399.020,2402.340,The vice president and I have a disagreement about the use of troops.
f000464,2402.340,2405.200,He believes in nation building.
f000465,2405.200,2409.240,I would be very careful about using our troops as nation builders.
f000466,2409.240,2416.480,I believe the role of the military is to fight and win war and therefore prevent war from happening in the first place.
f000467,2416.480,2420.240,So I would take my responsibility seriously.
f000468,2420.240,2424.000,And it starts with making sure we rebuild our military power.
f000469,2424.000,2426.120,Morale in today's military is too low.
n000134,2426.120,2426.800,(SILENCE)
f000470,2426.800,2428.820,We're having trouble meeting recruiting goals.
f000471,2428.820,2433.140,"We met the goals this year, but in the previous years we have not met recruiting goals."
n000135,2433.140,2433.600,(SILENCE)
f000472,2433.600,2437.660,Some of our troops are not well-equipped.
n000136,2437.660,2438.480,(SILENCE)
f000473,2438.480,2440.880,I believe we're overextended in too many places.
n000137,2440.880,2441.400,(SILENCE)
f000474,2441.400,2444.680,And therefore I want to rebuild the military power.
f000475,2444.680,2448.440,It starts with a billion dollar pay raise for the men and women who wear the uniform.
f000476,2448.440,2452.200,A billion dollars more than the president recently signed into law.
f000477,2452.200,2455.440,It's to make sure our troops are well-housed and well-equipped.
f000478,2455.440,2462.240,Bonus plans to keep some of our high-skilled folks in the services and a commander in chief who clearly sets the mission.
n000138,2462.240,2462.880,(SILENCE)
f000479,2462.880,2467.220,The mission is to fight and win war and therefore prevent war from happening in the first place.
f000480,2467.220,2468.320,"Vice President Gore, one minute."
n000139,2468.320,2469.040,(SILENCE)
f000481,2469.040,2470.300,Let me tell you what Iâ€™ll do.
f000482,2470.300,2483.000,"First of all Â I want to make it clear, our military is the strongest, best-trained, best-equipped, best-led fighting force in the world and in the history of the world."
n000140,2483.000,2483.480,(SILENCE)
f000483,2483.480,2489.920,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
f000484,2489.920,2498.280,"If you entrust me with the presidency, I will do whatever is necessary in order to make sure our forces stay the strongest in the world."
n000141,2498.280,2498.840,(SILENCE)
f000485,2498.840,2508.120,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
f000486,2508.120,2512.780,"Now, I think we should be reluctant to get involved in someplace in a foreign country."
n000142,2512.780,2513.440,(SILENCE)
f000487,2513.440,2529.100,"But if our national security is at stake, if we have allies, if we've tried every other course, if we're sure military action will succeed, and if the costs are proportionate to the benefits, we should get involved."
f000488,2529.100,2536.120,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
f000489,2536.120,2544.420,I disagree with the proposal that maybe only when oil supplies are at stake that our national security is at risk.
f000490,2544.420,2551.840,"I think that there are situations like in Bosnia or Kosovo where there's a genocide, where our national security is at stake there."
f000491,2551.840,2556.440,"I agree our military is the strongest in the world today, that's not the question."
n000143,2556.440,2557.600,(SILENCE)
f000492,2557.600,2560.560,The question is will it be the strongest in the years to come?
n000144,2560.560,2561.440,(SILENCE)
f000493,2561.440,2563.000,The warning signs are real.
f000494,2563.000,2574.060,Everywhere I go on the campaign trail I see moms and dads whose son or daughter may wear the uniform and they tell me about how discouraged their son or daughter may be.
f000495,2574.060,2586.000,"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up."
f000496,2586.000,2588.440,The captains are leaving the service.
f000497,2588.440,2589.360,There is a problem.
f000498,2589.360,2594.460,And it's going to require a new commander in chief to rebuild the military power.
f000499,2594.460,2601.880,The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.
n000145,2601.880,2602.640,(SILENCE)
f000500,2602.640,2619.760,"They said even if we are the strongest if we donâ€™t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
n000146,2619.760,2620.240,(SILENCE)
f000501,2620.240,2621.900,I'm going to rebuild our military power.
f000502,2621.900,2624.520,It's one of the major priorities of my administration.
n000147,2624.520,2625.200,(SILENCE)
f000503,2625.200,2638.400,"Vice President Gore, how should the voters go about deciding which one of you is better suited to make the kinds of decisions, whether it's Milosevic or whatever, in the military and foreign policy area?"
f000504,2638.400,2646.340,"Well, they should look at our proposals and look at us as people and make up their own minds."
n000148,2646.340,2646.920,(SILENCE)
f000505,2646.920,2649.680,"When I was a young man, I volunteered for the Army."
n000149,2649.680,2650.120,(SILENCE)
f000506,2650.120,2651.680,I served my country in Vietnam.
n000150,2651.680,2652.520,(SILENCE)
f000507,2652.520,2656.400,My father was a senator who strongly opposed the Vietnam War.
n000151,2656.400,2656.920,(SILENCE)
f000508,2656.920,2662.680,"I went to college in this great city, and most of my peers felt against the war as I did."
f000509,2662.680,2670.960,"But I went anyway because I knew if I didn't, somebody else in the small town of Carthage, Tennessee, would have to go in my place."
n000152,2670.960,2671.640,(SILENCE)
f000510,2671.640,2679.400,"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control."
f000511,2679.400,2683.600,I served for eight years in the United States Senate and served on the Armed Services Committee.
n000153,2683.600,2684.160,(SILENCE)
f000512,2684.160,2698.040,"For the last eight years I've served on the National Security Council, and when the conflict came up in Bosnia, I saw a genocide in the heart of Europe with the most violent war on the continent of Europe since World War II."
n000154,2698.040,2698.520,(SILENCE)
f000513,2698.520,2702.160,"Look, that's where World War I started in the Balkans."
n000155,2702.160,2702.520,(SILENCE)
f000514,2702.520,2705.880,My uncle was a victim of poisonous gas there.
f000515,2705.880,2709.340,Millions of Americans saw the results of that conflict.
f000516,2709.340,2712.960,"We have to be willing to make good, sound judgments."
f000517,2712.960,2718.480,"Incidentally, I know the value of making sure our troops have the latest technology."
f000518,2718.480,2721.220,The governor has proposed skipping the next generation of weapons.
n000156,2721.220,2721.680,(SILENCE)
f000519,2721.680,2725.000,"I think that's a big mistake, because I think we have to stay at the cutting edge."
n000157,2725.000,2725.520,(SILENCE)
f000520,2725.520,2729.580,"Governor, how would you advise the voters to make the decision on this issue?"
n000158,2729.580,2730.320,(SILENCE)
f000521,2730.320,2736.640,I think you've got to look at how one has handled responsibility in office.
f000522,2736.640,2739.460,Whether or not it's -- the same in domestic policy as well.
f000523,2739.460,2742.480,Whether or not you have the capacity to convince people to follow?
n000159,2742.480,2743.600,(SILENCE)
f000524,2743.600,2752.920,Whether or not one makes decisions based on sound principles or whether or not you rely upon polls and focus groups on how to decide what the course of action is.
n000160,2752.920,2753.520,(SILENCE)
f000525,2753.520,2756.520,We have too much polling and focus groups going on in Washington today.
f000526,2756.520,2759.840,We need decisions made on sound principles.
f000527,2759.840,2761.320,I've been the governor of a big state.
n000161,2761.320,2762.160,(SILENCE)
f000528,2762.160,2769.880,"I think one of the hallmarks of my relationship in Austin, Texas, is that I've had the capacity to work with both Republicans and Democrats."
n000162,2769.880,2770.280,(SILENCE)
f000529,2770.280,2772.000,I think that's an important part of leadership.
n000163,2772.000,2772.600,(SILENCE)
f000530,2772.600,2774.400,I think what it means to build consensus.
f000531,2774.400,2775.720,I've shown I know how to do so.
f000532,2775.720,2792.840,"Tonight in the audience there's one elected state senator who is a Democrat, a former state-wide officer who is a Democrat, a lot of Democrats who are here in the debate to -- because they want to show their support that shows I know how to lead."
f000533,2792.840,2800.240,"And so the fundamental answer to your question, who can lead and who's shown the ability to get things done?"
f000534,2800.240,2801.620,If I could say one thing.
f000535,2801.620,2803.240,We are way over three-and-a-half minutes.
f000536,2803.240,2804.160,Go ahead.
f000537,2804.160,2814.040,One of the key points in foreign policy and national security policy is the need to re-establish the old-fashioned principle that politics ought to stop at the water's edge.
f000538,2814.040,2822.960,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way."
f000539,2822.960,2826.840,"When I was in the United States Senate I worked with former President Bush, your father."
f000540,2826.840,2832.040,I was one of only a few Democrats in the Senate to support the Persian Gulf War.
f000541,2832.040,2836.060,I think bipartisanship is a national asset.
f000542,2836.060,2841.020,We have to find ways to reestablish it in foreign policy and national security policy.
f000543,2841.020,2842.160,Do you have a problem with that?
n000164,2842.160,2843.280,(SILENCE)
f000544,2843.280,2843.420,Yeah.
f000545,2843.420,2846.360,Why haven't they done it in seven years?
n000165,2846.360,2846.840,(SILENCE)
f000546,2846.840,2847.380,New subject.
f000547,2847.380,2849.280,New question.
f000548,2849.280,2860.380,"Should the voters of this election, Vice President Gore, see this in the domestic area as a major choice between competing political philosophies?"
f000549,2860.380,2861.840,"Oh, absolutely."
f000550,2861.840,2866.320,This is a very important moment in the history of our country.
f000551,2866.320,2871.020,"Look, we've got the biggest surpluses in all of American history."
f000552,2871.020,2882.020,The key question that has to be answered in this election is will we use that prosperity wisely in a way that benefits all of our people and doesn't go just to the few.
f000553,2882.020,2888.620,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
f000554,2888.620,2891.940,I think we have to make the right and responsible choices.
f000555,2891.940,2906.820,"I think we have to invest in education, protecting the environment, health care, a prescription drug benefit that goes to all seniors, not just to the poor, under Medicare, not relying on HMOs and insurance companies."
f000556,2906.820,2917.540,I think that we have to help parents and strengthen families by dealing with the kind of inappropriate entertainment material that families are just heart sick that their children are exposed to.
f000557,2917.540,2921.780,I think we've got to have welfare reform taken to the next stage.
f000558,2921.780,2932.780,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012."
f000559,2932.780,2936.940,I think we need to put Medicare and Social Security in a lockbox.
f000560,2936.940,2939.880,The governor will not put Medicare in a lockbox.
f000561,2939.880,2943.200,I don't think it should be used as a piggy bank for other programs.
f000562,2943.200,2946.520,I think it needs to be moved out of the budget and protected.
f000563,2946.520,2954.640,I'll veto anything that takes money out of Social Security or Medicare for anything other than Social Security or Medicare.
n000166,2954.640,2955.000,(SILENCE)
f000564,2955.000,2957.480,"Now, the priorities are just very different."
f000565,2957.480,2959.080,I'll give you a couple of examples.
n000167,2959.080,2959.440,(SILENCE)
f000566,2959.440,2970.880,"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%."
n000168,2970.880,2971.640,(SILENCE)
f000567,2971.640,2980.240,"Now, for every dollar that I propose to spend on education, he spends $5 on a tax cut for the wealthiest 1%."
f000568,2980.240,2981.880,Those are very clear differences.
n000169,2981.880,2982.720,(SILENCE)
f000569,2982.720,2983.640,"Governor, one minute."
f000570,2983.640,2985.780,The man is practicing fuzzy math again.
n000170,2985.780,2986.760,(SILENCE)
f000571,2986.760,2987.880,There's differences.
f000572,2987.880,2995.200,"Under Vice President Gore's plan, he is going to grow the federal government in the largest increase since Lyndon Baines Johnson in 1965."
f000573,2995.200,2997.360,"We're talking about a massive government, folks."
f000574,2997.360,3004.420,"We're talking about adding to or increasing 200 programs, 20,000 new bureaucrats."
f000575,3004.420,3014.420,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.
f000576,3014.420,3016.980,There is a huge difference in this campaign.
f000577,3016.980,3018.920,He says he's going to give you tax cuts.
f000578,3018.920,3020.720,50 million of you won't receive it.
f000579,3020.720,3025.000,He said in his speech he wants to make sure the right people get tax relief.
n000171,3025.000,3025.520,(SILENCE)
f000580,3025.520,3028.520,That's not the role of a president to decide right and wrong.
f000581,3028.520,3031.440,Everybody who pays taxes ought to get tax relief.
f000582,3031.440,3045.240,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won't pay any tax at all."
f000583,3045.240,3046.600,It's a huge difference.
f000584,3046.600,3056.640,A difference between big exploding federal government that wants to think on your behalf and a plan that meets priorities and liberates working people to be able to make decisions on your own.
n000172,3056.640,3057.400,(SILENCE)
f000585,3057.400,3061.000,"Let me just say, Jim, you haven't heard the governor deny these numbers."
f000586,3061.000,3063.660,He's called them phony and fuzzy.
f000587,3063.660,3073.720,The fact remains almost 30% of his proposed tax cut goes to -- only to Americans that make more than $1 million per year.
f000588,3073.720,3078.920,More money goes to the -- can I have a rebuttal here?
f000589,3078.920,3081.420,I want to see if he buys that.
f000590,3081.420,3083.240,Let me tell you what the facts are.
n000173,3083.240,3083.800,(SILENCE)
f000591,3083.800,3090.160,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today."
f000592,3090.160,3095.940,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
f000593,3095.940,3096.980,Let me give you one example.
f000594,3096.980,3100.520,"The Strunk family in Allentown, Pennsylvania, I campaigned with them the other day."
f000595,3100.520,3108.080,"They make $51,000 combined income, they pay about $3500 in taxes."
f000596,3108.080,3111.680,"Under my plan, they get $1800 of tax relief."
f000597,3111.680,3116.180,"Under Vice President Gore's plan, they get $145 of tax relief."
f000598,3116.180,3120.360,Now you tell me who stands on the side of the fence.
f000599,3120.360,3124.660,You ask the Strunks whose plan makes more sense.
f000600,3124.660,3125.880,There is a difference of opinion.
f000601,3125.880,3130.900,He would rather spend the family's $1800 and I would rather the Strunks spend their own money.
f000602,3130.900,3132.360,Do you see it that way Mr. Vice President?
f000603,3132.360,3137.200,"No, I don't, and I'm not going to go to calling names on his facts."
f000604,3137.200,3139.480,I'm just gonna tell you what the real facts are.
f000605,3139.480,3145.220,The analysis that he's talking about leaves out more than half of the tax cuts that I have proposed.
f000606,3145.220,3159.240,"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined."
f000607,3159.240,3160.920,Now those are the wrong priorities.
f000608,3160.920,3169.360,$665 billion over ten years for the wealthiest 1%.
f000609,3169.360,3175.760,"As I said, almost 30% of it goes to Americans that make more than $1 million per year."
n000174,3175.760,3176.160,(SILENCE)
f000610,3176.160,3180.320,Every middle class family is eligible for a tax cut under my proposal.
f000611,3180.320,3183.500,Let me give you some specific examples.
n000175,3183.500,3184.200,(SILENCE)
f000612,3184.200,3194.780,"I believe college tuition up to $10,000 per year ought to be tax deductible so middle-class families can choose to send their children to college."
f000613,3194.780,3206.300,I believe all senior citizens should be able to choose their own doctors and get prescription drugs from their own pharmacists with Medicare paying half the bill.
